,loss,mape,mse,val_loss,val_mape,val_mse
727,0.01558896154165268,16.52414321899414,0.01558896154165268,0.013651345856487751,22.629703521728516,0.013651345856487751
728,0.01655035838484764,17.477699279785156,0.01655035838484764,0.014932889491319656,23.88956069946289,0.014932889491319656
729,0.017410647124052048,17.998292922973633,0.017410647124052048,0.014883662573993206,23.609394073486328,0.014883662573993206
730,0.017266973853111267,17.860153198242188,0.017266973853111267,0.013878083787858486,22.366268157958984,0.013878083787858486
731,0.016576170921325684,17.16543197631836,0.016576170921325684,0.011989081278443336,20.22405242919922,0.011989081278443336
732,0.015562913380563259,16.35133934020996,0.015562913380563259,0.011272404342889786,18.365577697753906,0.011272404342889786
733,0.01587732322514057,16.344505310058594,0.01587732322514057,0.011279191821813583,17.278440475463867,0.011279191821813583
734,0.01645728014409542,16.418611526489258,0.01645728014409542,0.011362273246049881,17.010250091552734,0.011362273246049881
735,0.016806641593575478,16.457019805908203,0.016806641593575478,0.011203218251466751,16.92768669128418,0.011203218251466751
736,0.01673731580376625,16.32050132751465,0.01673731580376625,0.010886107571423054,17.133026123046875,0.010886107571423054
737,0.016187092289328575,16.067628860473633,0.016187092289328575,0.010857896879315376,18.407970428466797,0.010857896879315376
738,0.015740424394607544,16.061901092529297,0.015740424394607544,0.011545655317604542,19.969322204589844,0.011545655317604542
739,0.0156196728348732,16.343856811523438,0.0156196728348732,0.012057755142450333,20.880393981933594,0.012057755142450333
740,0.015657803043723106,16.615436553955078,0.015657803043723106,0.01167213637381792,20.29500389099121,0.01167213637381792
741,0.01568705216050148,16.484323501586914,0.01568705216050148,0.011088983155786991,19.0623836517334,0.011088983155786991
742,0.01577141508460045,16.224729537963867,0.01577141508460045,0.010909019969403744,18.780353546142578,0.010909019969403744
743,0.015622962266206741,16.13840675354004,0.015622962266206741,0.011162355542182922,19.40303611755371,0.011162355542182922
744,0.015614490956068039,16.222572326660156,0.015614490956068039,0.011758060194551945,20.28533172607422,0.011758060194551945
745,0.015472136437892914,16.272016525268555,0.015472136437892914,0.01184928696602583,20.35494613647461,0.01184928696602583
746,0.015451964922249317,16.186817169189453,0.015451964922249317,0.011748013086616993,20.122112274169922,0.011748013086616993
747,0.015404976904392242,16.103919982910156,0.015404976904392242,0.011705257929861546,19.941152572631836,0.011705257929861546
748,0.01550896093249321,16.134063720703125,0.01550896093249321,0.01163872703909874,19.72180938720703,0.01163872703909874
