,neuron,mae,mse,rmse,Perror
11973,relu_20_15_16,0.12621451442832038,0.024504668457751986,0.15653967055590728,20.926550953212647
1203,relu_5_21_19,0.13006789959614626,0.024505958776223233,0.156543791880174,21.94462361789148
7388,relu_14_7_21,0.11817101831637124,0.02450945200031625,0.1565549488209052,18.241572253648556
2977,relu_8_6_11,0.14132188996252804,0.024510052098282387,0.1565568653821428,25.25450941346526
15299,relu_24_30_21,0.13110027880945033,0.02451257615527641,0.15656492632539515,23.620795976127912
2297,relu_7_8_6,0.12888427734757396,0.024514332250765585,0.15657053442702937,21.692793001132582
16383,relu_26_16_25,0.13491102416046083,0.024514447095260104,0.1565709011766238,23.02490990719412
13329,relu_22_11_22,0.12233460754631444,0.02451449043073454,0.1565710395658614,21.62125733365061
7376,relu_14_7_9,0.12589842768570733,0.024516000366308167,0.15657586137814528,23.72645339769887
8225,relu_15_11_21,0.12065556532535979,0.024516673557965895,0.1565780110934032,21.48249447470511
5102,relu_10_30_30,0.12722741589341846,0.024517626142479456,0.15658105294855906,22.00931621062764
992,relu_5_13_24,0.12268536811465308,0.024518610783332836,0.15658419710600696,22.952864716548287
11088,relu_19_9_22,0.1275826416385905,0.024518748473451164,0.15658463677337942,24.03038385921955
11144,relu_19_11_24,0.11966424329888639,0.02451890958023205,0.15658515121246985,20.25544798509921
8462,relu_15_20_15,0.12533253125675772,0.024523126540653792,0.15659861602406897,20.24760171023189
6307,relu_12_21_20,0.12385741563698602,0.02452353331001354,0.15659991478290639,20.6653063870516
18950,relu_29_30_27,0.12104043700441612,0.024527476904706705,0.15661250558211084,20.77933061586824
19267,relu_30_15_20,0.12675742120026035,0.024528500423589915,0.1566157732273155,22.403496343516988
12546,relu_21_9_22,0.12681780166404202,0.02452983749743551,0.1566200418127754,20.76239709994772
2099,relu_6_27_24,0.1407303701537525,0.024532383561171125,0.15662816975618124,24.485587662416883
12310,relu_20_27_29,0.12230849622416118,0.02453355345321887,0.15663190432737154,19.894618363094967
4124,relu_9_21_24,0.12340733223974537,0.02453959876201035,0.15665120095936177,21.885966929366266
4573,relu_10_11_14,0.1258988995558118,0.024540847688542936,0.15665518723790456,22.422940390174503
11598,relu_19_28_19,0.13222332938325224,0.024542578663702526,0.15666071193411105,23.441995605644948
3158,relu_8_12_30,0.13251310895361984,0.024545247002395392,0.15666922800089172,23.695553578878364
12668,relu_21_14_9,0.1261705713832718,0.024545996595522875,0.15667162026200812,20.88109569446196
1200,relu_5_21_16,0.1091535465077667,0.024546002760785064,0.15667163993775346,20.809770270281277
17143,relu_27_17_29,0.11980318386085449,0.024550256823503747,0.15668521571451388,19.757774984904998
11984,relu_20_15_27,0.12372441384697365,0.02455395655616008,0.1566970215293197,21.091438414499326
8409,relu_15_18_16,0.14390305234055414,0.024555439881910543,0.1567017545591323,26.087173532255704
13497,relu_22_17_28,0.130418427889332,0.02455603416257479,0.15670365076339093,22.72939576405286
1367,relu_5_27_21,0.12317294836214258,0.02455783001333422,0.15670938074453047,21.484912615531115
10933,relu_18_30_29,0.12281181557786283,0.024557913118190947,0.15670964590027936,21.787198999202488
15833,relu_25_23_15,0.12009817718195537,0.024558092991913565,0.15671021980685743,22.41842673463959
6338,relu_12_22_24,0.12851967060379005,0.024558179132591347,0.1567104946472678,22.001193911875376
14928,relu_24_16_28,0.12700657075041816,0.024558614986174437,0.1567118852741375,22.587784702584386
17478,relu_27_30_13,0.13252731189523426,0.024562001469284396,0.15672268970791817,23.83882600428752
3633,relu_8_30_19,0.12523368570847732,0.024563688287507213,0.156728071153534,22.29658457791729
2074,relu_6_26_26,0.11258624112086639,0.024566860102640573,0.1567381896751413,21.868248912086916
8475,relu_15_20_28,0.1159774779816697,0.024567234630699906,0.1567393844274626,18.584634320778257
12711,relu_21_15_25,0.13159568467465657,0.024567840199532537,0.15674131618540318,23.929022783249344
17911,relu_28_19_14,0.12992468122454304,0.02456826404251859,0.15674266822572144,23.338582897756076
3701,relu_9_6_6,0.1315590663144457,0.024568991146654954,0.15674498762848832,22.13426935096362
12534,relu_21_9_10,0.1241709044060266,0.024570474910047938,0.1567497206059645,22.724936037408582
4308,relu_9_28_19,0.12189241137764187,0.024574208098654165,0.15676162827252774,19.85975969881609
2072,relu_6_26_24,0.1287968989086908,0.02457447653351304,0.156762484458218,21.379134628079157
9140,relu_16_18_18,0.1338942318366066,0.024575311785031022,0.15676514850256426,23.75994230409843
9371,relu_16_27_6,0.12882183138608058,0.024578123495790985,0.15677411615375475,22.353469817754622
4086,relu_9_20_13,0.12874745899084628,0.02458152322141821,0.15678495853052427,21.44429391749982
14137,relu_23_14_20,0.11707460243232666,0.02458602441330506,0.15679931254091983,18.684498328236078
3159,relu_8_13_4,0.13698739383263808,0.02458881850221429,0.15680822204914605,23.719183276770796
897,relu_5_10_10,0.11854450433455839,0.02459469663020092,0.15682696397686502,20.43116729444583
602,relu_4_26_12,0.13569151600509968,0.02459578653159643,0.15683043879169767,22.675061728576047
1179,relu_5_20_22,0.12553741442406233,0.024599262875129826,0.15684152152771863,21.587626908603283
7950,relu_14_28_16,0.1207154726882271,0.02459977199341331,0.15684314455344647,21.248292763180572
13712,relu_22_25_27,0.12344025810867636,0.024599781954848417,0.1568431763094857,21.43742683817056
19214,relu_30_13_21,0.11738551681632087,0.02460017292461997,0.1568444226761665,19.665826010802153
17421,relu_27_28_10,0.12172313769966452,0.02460191499816497,0.156849976085956,20.587340971280362
3541,relu_8_27_8,0.12450396543139503,0.024602227306940765,0.15685097164806078,21.832561019402306
12111,relu_20_20_19,0.1343439640574392,0.02460386966191598,0.15685620696011995,23.626281348739315
4922,relu_10_24_12,0.12935056858900607,0.024605841773366024,0.15686249320142157,22.06508906796987
5854,relu_12_4_26,0.1261290014268116,0.024609208848943964,0.1568732254049236,22.148262266377344
39,relu_4_5_16,0.12230116654173168,0.024610034024239558,0.15687585545341118,19.219620196659275
17993,relu_28_22_15,0.129929554865533,0.024615652618582617,0.15689376220418266,22.31278711403085
6826,relu_13_13_26,0.12778645330313265,0.02461838858704843,0.15690248113732436,23.681237142241574
12951,relu_21_24_22,0.12773184648631242,0.024622315874283502,0.15691499569602488,23.715291978263068
7680,relu_14_18_16,0.14113405585597047,0.024624585313890397,0.15692222695937755,23.823384215560907
10131,relu_17_28_10,0.12144215147008586,0.02462651678858481,0.15692838108062165,20.250920362032677
4247,relu_9_26_12,0.1332630836994458,0.02462864475732497,0.15693516099754373,23.335590574566666
16498,relu_26_21_5,0.12237399013897729,0.024631504132614532,0.15694427078620785,21.275063139329745
11526,relu_19_25_28,0.12717052636687848,0.024632403694974516,0.15694713662559925,22.31874412751023
2251,relu_7_6_14,0.12324636393367501,0.024638027217190328,0.15696505094189064,19.730120900269007
3844,relu_9_11_14,0.12317985821501048,0.0246390291942659,0.15696824262973036,19.44825915658417
8384,relu_15_17_18,0.12983668420357924,0.024639090443954775,0.15696843773177707,21.99544131183389
16380,relu_26_16_22,0.11947921254381431,0.02463926499609699,0.15696899374111115,21.71778287990137
1168,relu_5_20_11,0.12824036371768466,0.024640857158761093,0.15697406524251417,22.254683218270788
7706,relu_14_19_15,0.1333932647340323,0.024649274357832707,0.15700087374862826,23.195746261797403
3075,relu_8_9_28,0.13575141867309895,0.02464972927673914,0.15700232252020713,22.693401378989776
11163,relu_19_12_16,0.12350092356795356,0.024649982456413658,0.15700312881090508,20.748745945077612
1626,relu_6_10_10,0.1344902406829273,0.024655470592766276,0.15702060563112816,23.54046130307897
17979,relu_28_21_28,0.12020770551250617,0.02465631902935591,0.1570233072806579,20.86531504524322
737,relu_5_4_12,0.12418992963585421,0.024660737043135872,0.15703737466964948,19.12084010762767
18772,relu_29_24_11,0.1282614169566482,0.024660751577122997,0.15703742094520973,21.46899094298465
4019,relu_9_17_27,0.12243667749715753,0.024664870892488946,0.15705053611016087,20.400154519108884
8473,relu_15_20_26,0.12954647912227532,0.02466513939553128,0.15705139093790696,22.94104742993244
4477,relu_10_7_26,0.1323772427801631,0.02466665253428739,0.15705620820039998,23.356955351426286
15776,relu_25_21_12,0.12547934698217278,0.024669113195572936,0.15706404170138033,22.978141228910452
2042,relu_6_25_21,0.14746383733527615,0.02466936407700556,0.15706484035902357,25.57192023073634
4554,relu_10_10_22,0.1387483624333655,0.024672356059322838,0.15707436474270026,24.450009304574063
351,relu_4_17_4,0.12768672731570005,0.024673198170556118,0.15707704533303432,22.819274409314797
18228,relu_29_4_7,0.13006354728336056,0.024675829846212416,0.15708542213143908,21.098456718763845
11766,relu_20_7_25,0.14356600794256424,0.024676224199657995,0.15708667734616452,24.61599567957009
798,relu_5_6_19,0.1337578978373236,0.02467746351310317,0.15709062197694415,22.48025752968568
16660,relu_26_27_5,0.12011737981433591,0.024678380397691078,0.15709354027995892,19.775445997966518
15847,relu_25_23_29,0.12896865255786144,0.024681811956154785,0.1571044619231255,23.290514325332026
1196,relu_5_21_12,0.10783258061097559,0.02468218637806666,0.15710565355220882,18.987840748112273
5678,relu_11_25_12,0.1206897842627014,0.024682448411960083,0.1571064874916376,19.30069505385478
7892,relu_14_26_12,0.11485855685648078,0.02468466991605346,0.15711355739099495,19.011099409330132
3608,relu_8_29_21,0.13392041034476712,0.024686443019922646,0.15711920003590474,25.586300549549282
5637,relu_11_23_25,0.13435879661460548,0.02468645335696982,0.15711923293145819,24.11798216123347
11426,relu_19_22_9,0.1336923828420714,0.02468801128388258,0.15712419063875105,22.045826701933475
1473,relu_6_4_19,0.12397414308854904,0.02468801770728955,0.15712421107929087,19.212564034442547
191,relu_4_11_6,0.1400579734036791,0.024688161211362334,0.15712466773668077,23.28885307331082
18016,relu_28_23_11,0.125338365886552,0.02468839751181595,0.1571254196870002,22.912571967231056
12302,relu_20_27_21,0.12026604159486112,0.024688805112762474,0.15712671673767792,20.213732423651656
12831,relu_21_20_10,0.13610766311969855,0.024689560154434197,0.15712911937140803,24.42244774482144
18200,relu_28_30_6,0.12267289701910632,0.02469253236828044,0.1571385769576664,21.29203787090133
6172,relu_12_16_20,0.12902762068950555,0.024693001180768354,0.15714006866731461,22.061550588663952
8575,relu_15_24_20,0.12236995192429376,0.024696084790971892,0.15714988002213648,21.9399005078725
3041,relu_8_8_21,0.1208070547761503,0.024696352277079763,0.15715073107395894,19.203406359217936
5821,relu_11_30_20,0.1354799604289494,0.024705702593686527,0.15718047777534755,24.456570475473896
13722,relu_22_26_10,0.11893907194149057,0.024706857759548492,0.15718415238041172,21.292773648322115
11662,relu_19_30_29,0.13229148942954957,0.024707200397505784,0.1571852423018961,22.803267800401937
13375,relu_22_13_14,0.13055567634431775,0.02470740084649956,0.15718587992087443,22.94357475385023
14899,relu_24_15_26,0.13287354534262702,0.02471018683896238,0.15719474176626386,22.55960287659071
2401,relu_7_11_29,0.13764933652656033,0.024715829604025314,0.15721268906810706,23.22087544637526
2826,relu_7_27_22,0.13156806572091398,0.02471631482658513,0.15721423226471937,24.227093696448097
6937,relu_13_17_29,0.12223148019590206,0.024717136793404107,0.15721684640458894,20.232385124474334
14965,relu_24_18_11,0.1297331509356044,0.024719184344692585,0.15722335813959892,22.220202083767706
4440,relu_10_6_16,0.12673755725532856,0.024720454289754227,0.15722739675309208,20.912141514726024
15810,relu_25_22_19,0.11853358698944942,0.02472578993913996,0.15724436377543063,20.906736448978368
10598,relu_18_18_18,0.10980486094680787,0.02472878806852316,0.15725389683096302,17.299675651183914
2641,relu_7_20_26,0.1158456488598013,0.024732171663131044,0.15726465484377297,17.87614002028903
11648,relu_19_30_15,0.12869706657505786,0.024732902802471566,0.15726697937733644,22.65093636336079
18938,relu_29_30_15,0.12720467458643997,0.024735316305006694,0.15727465245552666,21.15266291708908
2080,relu_6_27_5,0.12675662464470105,0.02473661337167788,0.15727877597335846,23.127595180646136
14860,relu_24_14_14,0.13169872006088582,0.024737770193080506,0.1572824535448265,22.618364654786756
3635,relu_8_30_21,0.12365664732516758,0.024740298737232984,0.15729049156650565,22.029581279314883
31,relu_4_5_8,0.13105243538711886,0.024741405260370684,0.15729400897799853,21.98814117137737
4475,relu_10_7_24,0.130898757891403,0.024743849658537796,0.15730177894269917,22.064574653370258
4665,relu_10_14_25,0.14041118396961114,0.02474428338037004,0.15730315756643298,23.792936427887277
14934,relu_24_17_7,0.12579988133967868,0.024746023110427912,0.15730868733298842,21.11634425889916
16565,relu_26_23_18,0.12960343253673068,0.024746888236190836,0.15731143708005096,23.41073435695311
7470,relu_14_10_22,0.13997041946223077,0.024751899828951512,0.15732736516242657,24.620564169751532
4705,relu_10_16_11,0.1300044670086286,0.024752541157080674,0.15732940334559423,21.63855387352538
12829,relu_21_20_8,0.12082330411070868,0.02475489684939019,0.15733688966478965,20.414417393201933
871,relu_5_9_11,0.12660454286246292,0.024755951051734677,0.15734023977271255,22.95649294992087
10196,relu_17_30_21,0.1290215542612151,0.02475648320638551,0.15734193085883214,22.727137285688944
1984,relu_6_23_17,0.12936932722706215,0.024758818466124714,0.15734935165460553,23.61673986853376
15101,relu_24_23_12,0.12711781812767878,0.02475892355889039,0.1573496856014984,21.356491512861943
1576,relu_6_8_14,0.13630362590462056,0.02476043868436391,0.1573545000448475,23.687582067129274
12289,relu_20_27_8,0.12441532153035098,0.024761960078613993,0.15735933425956655,21.96745053215308
8595,relu_15_25_13,0.12855716571603504,0.024762894982889402,0.15736230483470112,21.735990171079262
15260,relu_24_29_9,0.13620590313088712,0.024764995092599957,0.15736897754195378,23.551593090413224
4958,relu_10_25_21,0.12477128591797085,0.024765777785451977,0.15737146433026533,20.591731664429354
8142,relu_15_8_19,0.1257534240068179,0.024766840039955867,0.15737483928492466,21.003000679684625
4544,relu_10_10_12,0.12408951709564287,0.02476925454359001,0.15738251028494243,22.5892743419772
13431,relu_22_15_16,0.14266095370795118,0.024770163434767532,0.15738539778126664,24.556529701550563
4167,relu_9_23_13,0.12481194215163738,0.02477146138468929,0.1573895212035709,20.30400206354325
5838,relu_12_4_10,0.1309958720238019,0.024775102480693305,0.15740108792728627,21.953906282580803
3730,relu_9_7_8,0.12462602681488234,0.024775937993692092,0.1574037419939313,21.959540595290918
7133,relu_13_25_9,0.11753626572069281,0.02477884468308358,0.15741297495150638,20.125713691334546
2138,relu_6_29_9,0.1383338793149599,0.024780312195462458,0.15741763622752838,24.78406219704609
1334,relu_5_26_15,0.13367444515536317,0.024781751962055315,0.15742220924016825,23.689203961092062
527,relu_4_23_18,0.13583590494569892,0.024786365771650633,0.15743686281062208,24.015783873032383
2548,relu_7_17_14,0.11780235362113468,0.02478818971581818,0.15744265532509982,21.822493970475527
13540,relu_22_19_17,0.12637638526305706,0.02478931514234245,0.15744622936844963,21.25308175651795
2942,relu_8_4_30,0.1334194730445152,0.024790902831658263,0.15745127129260741,23.3830524200909
7985,relu_14_29_24,0.1261935428436838,0.024792958022934828,0.15745779759330697,23.488586261871855
5178,relu_11_6_25,0.14320033365133822,0.02479819385506286,0.15747442285991353,25.051135961093262
17425,relu_27_28_14,0.13486757568578872,0.024800366890231806,0.1574813223535788,23.702572926832012
7894,relu_14_26_14,0.12890159991360461,0.024801273755742363,0.15748420160683535,21.35365132520634
8835,relu_16_7_10,0.12906000992145636,0.024801602996653998,0.15748524691746207,21.63791367981575
3757,relu_9_8_8,0.1248870283421014,0.024804473264686745,0.15749435946943224,23.217410536661802
4358,relu_9_30_15,0.1406044487189262,0.024805587790748516,0.15749789773437775,24.266141431331143
4585,relu_10_11_26,0.1258541866174349,0.024805989295589224,0.15749917236477537,21.215006545351496
14391,relu_23_24_4,0.13669753099872953,0.02480839665871683,0.15750681464215074,24.075668822586504
2411,relu_7_12_12,0.12530784979548926,0.02480902860390175,0.15750882071776726,20.62482386104197
394,relu_4_18_20,0.13389920102533454,0.024810524425772702,0.15751356902112498,22.16895204573936
6218,relu_12_18_12,0.1222018424700706,0.024814486956963613,0.15752614689937544,20.95075601465279
619,relu_4_26_29,0.13945769508987751,0.024815096470588865,0.1575280815302112,23.70396434202219
6733,relu_13_10_14,0.1359626024172798,0.02481566753975002,0.15752989411457757,23.82941757698263
10021,relu_17_24_8,0.12532852332105326,0.024818948151875114,0.1575403064357662,21.138912055258714
15707,relu_25_18_24,0.1270351556653296,0.024826773235808355,0.1575651396591529,20.97810499533514
15732,relu_25_19_22,0.11588407250305963,0.02482751035999759,0.15756747875116106,19.654338874066223
1997,relu_6_23_30,0.13379283440173617,0.02482808866713336,0.1575693138499161,21.534122273568972
2256,relu_7_6_19,0.14093333383958878,0.024828769035399233,0.15757147278425507,22.67422705883614
8905,relu_16_9_26,0.1371809003119014,0.02482995786318308,0.157575245083684,22.892905716126748
9877,relu_17_18_26,0.11455419119757836,0.024830459215805033,0.15757683591126276,21.70657777639561
325,relu_4_16_5,0.1377917485797745,0.024830797315099972,0.15757790871533983,24.11584706247821
10833,relu_18_27_10,0.11662556635316962,0.02483336258980774,0.1575860482079798,20.185413766603194
14182,relu_23_16_11,0.12811093719860864,0.024835703274740738,0.15759347472132448,21.849008010073984
236,relu_4_12_24,0.12786303533756158,0.02483666526115759,0.15759652680550287,20.640582854664427
12742,relu_21_16_29,0.12562766796917157,0.024837678408917336,0.15759974114482972,21.55246333976811
18364,relu_29_9_8,0.11859208253002916,0.024838134712953822,0.157601188805649,19.858305129334425
10505,relu_18_15_6,0.12283760172197189,0.024839243993898284,0.15760470803214693,21.289282297801687
15601,relu_25_14_26,0.11500664363780105,0.02483999312039242,0.1576070846135808,20.3455803127588
16567,relu_26_23_20,0.12862134454064023,0.02484400289128495,0.15761980488277783,21.5045411729106
10320,relu_18_8_10,0.13695743587590015,0.024844518373795327,0.15762144008286222,22.710216320054773
1711,relu_6_13_14,0.13415365774162233,0.024845834094071508,0.15762561369927006,21.522824445156843
15795,relu_25_22_4,0.13595255358826933,0.024846485847680462,0.1576276810959308,24.34918268476551
7294,relu_14_4_8,0.13089281479900017,0.024848235907174877,0.1576332322423634,22.205236861119854
337,relu_4_16_17,0.12721268530092933,0.02485104629028506,0.1576421463006802,22.70340044744033
9033,relu_16_14_19,0.13125846359772902,0.02485155225090383,0.15764375106836245,22.845480785328494
19512,relu_30_24_22,0.12665212061978137,0.024851735448187123,0.1576443321156429,22.23453211951317
927,relu_5_11_13,0.1404303434878059,0.024854619748266967,0.15765347997512447,23.24006739542505
2222,relu_7_5_12,0.14447445909490275,0.02485935038634935,0.15766848253962917,23.94851442887899
5359,relu_11_13_17,0.13289748751351327,0.0248594414760638,0.1576687714040539,23.686183589117675
12864,relu_21_21_16,0.12915530494909438,0.02485954098315473,0.15766908696112478,21.614186162016885
15187,relu_24_26_17,0.12192027792726244,0.0248610619763546,0.1576739102589728,21.22835860136306
11369,relu_19_20_6,0.12547471364912777,0.024861509808917007,0.15767533037516365,21.269878337990264
645,relu_4_27_28,0.1169200459327395,0.02486157521955344,0.1576755377969374,21.00914887545544
9918,relu_17_20_13,0.13311730067243266,0.02486323897095447,0.15768081357906064,23.22226888863641
4376,relu_10_4_6,0.13281599257035476,0.024866112939255097,0.15768992656239997,22.70360105916202
18724,relu_29_22_17,0.12464972693450867,0.024866819526008593,0.15769216697733782,21.489008701316223
14397,relu_23_24_10,0.12084983597674454,0.02487328911730208,0.15771267899982577,20.87402576440481
17671,relu_28_10_17,0.12460113472716763,0.024873884516904077,0.15771456659707778,20.331574737894606
13016,relu_21_27_6,0.1244296961838493,0.024875541983318532,0.1577198211491458,22.34162225267827
16009,relu_25_29_29,0.1277743355986545,0.024876567470325607,0.157723072092594,22.316550235265005
6496,relu_12_28_20,0.1367848506296084,0.024876646084365645,0.15772332130780675,23.882973461916183
13421,relu_22_15_6,0.12936897104376838,0.024876833581375737,0.15772391569250283,22.310607753693272
16206,relu_26_10_10,0.125514307687449,0.024879204362138457,0.15773143111675128,19.610964716874637
15735,relu_25_19_25,0.12650366104786745,0.024883592717275926,0.157745341348884,22.71677519433912
125,relu_4_8_21,0.1408414332069816,0.024885988120750952,0.15775293379443361,24.485052609533934
12466,relu_21_6_23,0.12921506126626106,0.024891412535030733,0.1577701256101127,22.606361457527726
14894,relu_24_15_21,0.12582990883516887,0.024891680624877573,0.1577709752295319,21.659394749971412
4431,relu_10_6_7,0.11614282620013706,0.024891744399241866,0.1577711773399751,18.021087011076748
17253,relu_27_22_4,0.13001906683522943,0.024892674237534922,0.15777412410637848,23.652364741909828
10315,relu_18_8_5,0.13906848556369977,0.024894333300612026,0.15777938173478823,25.17246838953942
14140,relu_23_14_23,0.13555623332967448,0.02489443961317574,0.1577797186370154,23.680769069033875
13814,relu_22_29_21,0.1118008054658117,0.02489541445448839,0.15778280785462143,21.042846444276556
9940,relu_17_21_8,0.13137141888732,0.02489889745633578,0.15779384479863523,22.20985427391705
5914,relu_12_7_5,0.12810307221755535,0.024899905962047643,0.15779704040965928,20.744072440146496
14730,relu_24_9_19,0.11993089343502408,0.024900441065303355,0.1577987359433001,22.436189010958337
12927,relu_21_23_25,0.12303278372083391,0.024901316997496356,0.15780151139167317,22.29336960290241
11244,relu_19_15_16,0.12825029782514724,0.024903090507089196,0.1578071307232002,21.147927169496626
15863,relu_25_24_18,0.12681737898516277,0.024903842715157165,0.15780951401977375,21.44896899131549
16569,relu_26_23_22,0.1268871218659158,0.024904974687903474,0.15781310049518535,21.062576509777767
8562,relu_15_24_7,0.12526791630332562,0.024906804909528298,0.1578188990885702,22.724051480937526
8943,relu_16_11_10,0.11926203826064787,0.02490745241029418,0.15782095047963113,21.598989825454225
755,relu_5_4_30,0.11928664876912709,0.024908383026238663,0.15782389878037692,20.074738205803165
12990,relu_21_26_7,0.12383431103802477,0.024912879992511492,0.15783814492229528,21.011040602153432
8740,relu_15_30_23,0.12402397205907587,0.024915104428048094,0.157845191336474,22.21872712722784
17426,relu_27_28_15,0.11959289749771444,0.024916177709005338,0.1578485910897064,20.373460246651334
17781,relu_28_14_19,0.12354783076770721,0.024917187462227867,0.1578517895439512,21.52606023766302
17175,relu_27_19_7,0.12426597401891436,0.024917359832343118,0.15785233553021355,22.428412702308897
5325,relu_11_12_10,0.12292322755167968,0.024922198259565504,0.15786766058811888,21.08148130993455
11602,relu_19_28_23,0.1291602769698794,0.024929847496179,0.15789188546654004,23.485142154283317
1749,relu_6_14_25,0.12976119823234036,0.024932517557839966,0.15790034058810629,20.355870774808555
3634,relu_8_30_20,0.1237097302283938,0.024932806492803675,0.15790125551370285,21.96767457868477
15926,relu_25_26_27,0.1271677516439983,0.02493465595099173,0.15790711178091926,22.944538459630852
9915,relu_17_20_10,0.11931954183903952,0.024935907169562874,0.1579110736128498,20.414303200551476
15962,relu_25_28_9,0.11852724827473511,0.024937748223457273,0.1579169029061084,22.63001951127432
10174,relu_17_29_26,0.11766932081657873,0.02494324765839542,0.1579343143790969,20.95234141002863
180,relu_4_10_22,0.10939115445201528,0.024943450844179347,0.15793495763819784,21.012363293375227
6162,relu_12_16_10,0.12952495971051473,0.024943468688345193,0.15793501413032257,21.8342427839397
15889,relu_25_25_17,0.12677965373276157,0.02494523088889372,0.1579405929104159,22.32864328265434
18687,relu_29_21_7,0.12519251000941745,0.02494560102848436,0.15794176467446588,23.143241041220975
12684,relu_21_14_25,0.11886990640472098,0.02494701991527866,0.15794625641425838,19.67714802206964
6369,relu_12_23_28,0.13358738926029956,0.024949317307611876,0.1579535289495359,22.897130106601942
9886,relu_17_19_8,0.11860202230160584,0.024949979384853195,0.1579556247331927,20.423217412857113
13644,relu_22_23_13,0.12141328199517545,0.02495057030119337,0.157957495235881,21.325639737275733
633,relu_4_27_16,0.12595259554164365,0.02495130448689386,0.15795981921645091,23.36621624882872
447,relu_4_20_19,0.1269209936591784,0.02495243279032022,0.15796339066479997,21.879107562055776
1318,relu_5_25_26,0.12119657968567685,0.02495286410557825,0.15796475589693496,20.131540139577606
8375,relu_15_17_9,0.12732193679092807,0.024953343079275634,0.15796627196739066,23.07296698187053
12060,relu_20_18_22,0.11177093126520408,0.024956566673740407,0.15797647506429685,19.495555970770674
12976,relu_21_25_20,0.1311572262849505,0.02496092077015226,0.157990255301244,22.437533610344104
1403,relu_5_28_30,0.1353177516327434,0.024961416887556948,0.1579918253820651,24.064657349306824
3406,relu_8_22_8,0.12230505240024082,0.02496196397805379,0.15799355676119767,19.06579092072912
3476,relu_8_24_24,0.12542829040186002,0.02496403386514592,0.15800010716814694,22.94098510718999
10543,relu_18_16_17,0.11115190678077047,0.024965021328872922,0.1580032320203385,19.42840604120025
8059,relu_15_5_17,0.140241476300459,0.024966457963860874,0.1580077781751926,23.156959817639724
1152,relu_5_19_22,0.13667770325048792,0.024966702338621746,0.15800855147308246,23.392323534119136
3941,relu_9_14_30,0.1238526898670842,0.02497040650208184,0.15802027244022154,21.482764557029537
11625,relu_19_29_19,0.1267333839715701,0.02497458321815235,0.15803348764787908,23.45584173516269
946,relu_5_12_5,0.12957289060264912,0.02497544126143605,0.1580362023760254,22.517913737868284
3717,relu_9_6_22,0.12624343048014725,0.024976939851875445,0.15804094359334686,19.656298828066852
1522,relu_6_6_14,0.12544203778591254,0.02498067462240852,0.15805275898385487,19.575162244698834
4742,relu_10_17_21,0.1228941835328283,0.024981138662072935,0.15805422696680066,21.703603984186365
14816,relu_24_12_24,0.12782216973082974,0.02498347846016776,0.15806162867744897,21.579604873711823
8020,relu_15_4_5,0.12647723604053734,0.024984995797104198,0.15806642843154328,19.90605120500959
8737,relu_15_30_20,0.13121912505795993,0.024990130674349378,0.15808267037961302,23.135837264354183
16339,relu_26_15_8,0.1236296849811417,0.024991276251635497,0.15808629368681998,20.278631094549677
5314,relu_11_11_26,0.13378110435581958,0.024995153544865475,0.15809855642878423,23.36329936997472
1804,relu_6_16_26,0.13516435883511072,0.024995610941479993,0.15810000297748256,23.65893688405812
16674,relu_26_27_19,0.1169026475198913,0.024996083074263056,0.15810149611646013,20.161400893355506
11145,relu_19_11_25,0.12043132078708164,0.024998011427090676,0.15810759446367742,20.56611571655226
10033,relu_17_24_20,0.1289570036072958,0.02500018191082275,0.15811445825990345,22.152753596652058
14496,relu_23_27_28,0.1236304577065271,0.025003375263130425,0.15812455616737847,21.620018409544073
16025,relu_25_30_18,0.12702721665778244,0.02500853133125,0.15814085914541504,21.892882076278916
11631,relu_19_29_25,0.1158402063497553,0.025012079396877065,0.15815207680228882,20.140880231407056
8674,relu_15_28_11,0.13235735449255204,0.025012187569538165,0.15815241879129818,22.001409556049488
15683,relu_25_17_27,0.13285225517214666,0.025012555037679844,0.15815358054018203,23.16228290880788
9332,relu_16_25_21,0.1342192609316205,0.02501685462986155,0.15816717304757505,24.082974931235526
10801,relu_18_26_5,0.11981237953299567,0.025018217654466116,0.1581714817989201,19.975427584106384
15672,relu_25_17_16,0.12617496295583067,0.02502128999064709,0.1581811935428706,22.90515810943042
10661,relu_18_20_27,0.12637374161409953,0.025021620738651926,0.15818223901137551,22.965129071020492
163,relu_4_10_5,0.12789290012984442,0.025027582395325168,0.15820108215598644,20.54050416973515
18761,relu_29_23_27,0.11526412459275079,0.025027873323516716,0.15820200164194104,19.453010596090692
13726,relu_22_26_14,0.131533520341525,0.025029435904733246,0.158206940128217,23.725062407940026
10105,relu_17_27_11,0.12157053046660726,0.025030162665520328,0.15820923697913572,20.993600800374118
10854,relu_18_28_4,0.13347878628614962,0.02503108948669102,0.1582121660514482,23.006131317049732
11441,relu_19_22_24,0.12631659731660572,0.025034276998246664,0.15822223926568182,22.734294352727932
13106,relu_21_30_15,0.12782286960609376,0.02503652159628197,0.15822933228792305,23.987040608637436
5841,relu_12_4_13,0.13432779699725966,0.025038698348070133,0.15823621060955084,21.943162822608954
6302,relu_12_21_15,0.11730671551396885,0.025040284270816497,0.15824122178123023,20.563824811555556
4543,relu_10_10_11,0.12238754009293393,0.025041414912058215,0.15824479426527185,20.291819521844573
