,neuron,mae,mse,rmse,Perror
8163,relu_15_9_13,0.1965095313390089,0.04849357732327121,0.22021257303630784,20.508930184534414
8073,relu_15_6_4,0.20536176284154184,0.04849787801511953,0.2202223376842584,21.257931340238464
2275,relu_7_7_11,0.1893903644879652,0.04850022389759301,0.2202276637881649,20.201965535493027
1733,relu_6_14_9,0.18080460389455094,0.04855117301700044,0.2203433071754176,17.077517874275564
3221,relu_8_15_12,0.2039428766568495,0.04860907032645225,0.22047464780888584,18.94403609460026
15582,relu_25_14_7,0.19981431086858042,0.04862400958484018,0.2205085249708958,20.63279730555976
7759,relu_14_21_14,0.16796597798665297,0.048637324330714195,0.2205387139046435,16.151778236850042
9480,relu_17_4_7,0.200509956677754,0.04864873618852132,0.22056458507321913,21.180176191234587
2289,relu_7_7_25,0.20138168652852304,0.04865338874794289,0.22057513175320306,20.07536085266161
1346,relu_5_26_27,0.1926205666859938,0.04866307353237341,0.22059708414295373,20.43769384524132
595,relu_4_26_5,0.1769090827306105,0.04866536198244577,0.22060227102739846,17.09464914711271
2571,relu_7_18_10,0.18884884436925187,0.04867332798247168,0.22062032540650392,17.66325976395837
2128,relu_6_28_26,0.1993625672658278,0.04867541289537963,0.22062505047110953,19.253981629739677
6827,relu_13_13_27,0.19916930516560802,0.048692432001266474,0.220663617303049,20.876329285527664
5215,relu_11_8_8,0.19497437795003186,0.04870006858946325,0.22068092031134737,21.03283083664099
3848,relu_9_11_18,0.19891014655431044,0.04870866291747954,0.2207003917474537,19.813241724373615
11705,relu_20_5_18,0.2142874987920119,0.04871685032437299,0.2207189396594071,21.186774187744028
6390,relu_12_24_22,0.21967659314473406,0.048725828883441145,0.22073927807130553,21.482256148452407
4568,relu_10_11_9,0.20039073546727426,0.04872732138417559,0.22074265873223414,20.019428741899752
906,relu_5_10_19,0.19001484235127697,0.048742324702540474,0.2207766398479252,21.092801417233662
1503,relu_6_5_22,0.1848654921849562,0.0487584876652838,0.22081324159860477,17.45786597926124
11752,relu_20_7_11,0.19066160043080577,0.0487593181637787,0.22081512213564247,20.078020792151285
1863,relu_6_19_4,0.2068870480855299,0.0487625944827669,0.22082254070354074,20.78291867360167
133,relu_4_8_29,0.19559533913930188,0.04880005089057081,0.22090733552911004,19.830010188350673
5645,relu_11_24_6,0.19861526807149185,0.04882460694706416,0.22096290853232395,18.665927966921164
2316,relu_7_8_25,0.1758133204778029,0.04883106842910222,0.22097752924019723,17.030041458482167
3789,relu_9_9_13,0.19064311345418228,0.048860898272237115,0.22104501413114278,18.367415736644148
15662,relu_25_17_6,0.20126933177312142,0.04889241838212579,0.2211163005798663,20.728174950580602
804,relu_5_6_25,0.20280905087788828,0.048909785726417736,0.22115556906037373,20.178740099327637
4259,relu_9_26_24,0.19328834136327042,0.0489301920733735,0.2212016999784891,18.18489031438441
1931,relu_6_21_18,0.15858924706776867,0.048930257592926484,0.22120184807755672,14.793498076157041
10586,relu_18_18_6,0.20420348962147958,0.04895684325020052,0.22126193357692714,21.059477317813634
12075,relu_20_19_10,0.19297129233678117,0.04896657156329477,0.22128391618754123,19.16364904544603
2570,relu_7_18_9,0.19512484391530288,0.04896957212162298,0.22129069596714404,19.52966264881416
6898,relu_13_16_17,0.20015793164571055,0.04897316236567017,0.22129880787223,20.47659758537558
6912,relu_13_17_4,0.20095472653706797,0.048977973898095606,0.2213096787266558,20.747588064199157
4295,relu_9_28_6,0.20522853453954,0.04899525807385409,0.22134872503326983,19.583131805025666
15392,relu_25_7_6,0.17637304544448906,0.04900490379646229,0.22137051248181697,19.901611245242556
8623,relu_15_26_14,0.18057067712147964,0.049007643312117224,0.22137670002084056,15.717699537852772
2466,relu_7_14_13,0.18187542279561292,0.04901741321698928,0.22139876516590892,20.762779102591036
2985,relu_8_6_19,0.18822055180867442,0.04903152641769293,0.22143063568009944,20.406840544240968
5299,relu_11_11_11,0.17906992753346695,0.04913972799036562,0.22167482489079723,16.407999314121735
3053,relu_8_9_6,0.20122191031773812,0.04917669162796137,0.22175818277565626,20.719169598300034
1773,relu_6_15_22,0.20485086758931406,0.049182500760019586,0.22177128028673954,21.373310852043552
4815,relu_10_20_13,0.20207298119862802,0.04918326807798315,0.22177301025594423,20.927451342826195
1063,relu_5_16_14,0.17831181764602716,0.04918517570276112,0.22177731106396145,19.288951335811078
5934,relu_12_7_25,0.17614881118138564,0.04919460886518577,0.22179857723886728,17.772171606794977
3658,relu_9_4_17,0.18656868298848403,0.049213107295610084,0.2218402742867266,17.90025735538118
4633,relu_10_13_20,0.18230003595352226,0.0492275558957784,0.22187283721938206,20.0956397135867
12520,relu_21_8_23,0.1859657080968214,0.04922800628245434,0.2218738521828436,18.95327114897351
1607,relu_6_9_18,0.19332173188527355,0.04923592222536237,0.22189169030263925,19.772839789393778
3140,relu_8_12_12,0.1795222314198805,0.04924120760787544,0.22190359980828486,20.591723727707397
601,relu_4_26_11,0.1968660267194105,0.04925436651919425,0.2219332478904282,20.668078804393588
4354,relu_9_30_11,0.2046809109052016,0.049268286886568646,0.22196460728361322,20.167566447049786
1854,relu_6_18_22,0.18857138474782237,0.04930840919882829,0.22205496886768442,19.966225038216287
6784,relu_13_12_11,0.19962479432423844,0.04931577722085216,0.22207155878421747,19.847966563623558
12532,relu_21_9_8,0.19717518409093152,0.049383514790776975,0.22222401938309227,20.112200380090098
12782,relu_21_18_15,0.20208978970845476,0.049384592830418336,0.22222644493943186,18.41069745531157
115,relu_4_8_11,0.1982398780186964,0.04940781329491893,0.22227868385186855,18.72487303650739
3855,relu_9_11_25,0.19592652877171768,0.049420128354432886,0.22230638397138505,20.32870954873217
2993,relu_8_6_27,0.2084212811787917,0.04942115776799904,0.22230869926298216,20.356180958998927
3332,relu_8_19_15,0.2125160868962599,0.04944556921702485,0.2223635968791314,20.099572429620274
2962,relu_8_5_23,0.20933089574177996,0.049445681842422554,0.22236385012502044,20.26564851973668
1660,relu_6_11_17,0.1737243223190313,0.04945027951436757,0.22237418805780398,18.440802311559445
1801,relu_6_16_23,0.19426980336507096,0.04946722768737945,0.22241229212293875,18.004215150087287
11699,relu_20_5_12,0.19283296187718643,0.04954314585392704,0.2225828965889496,19.30321948687126
520,relu_4_23_11,0.18036886771519914,0.049612753177404476,0.22273920440148043,16.213731336547774
3999,relu_9_17_7,0.1747704537709547,0.04961511262024827,0.2227445007632024,19.596155810980413
4970,relu_10_26_6,0.18284445126851329,0.049621014157969476,0.22275774769459641,20.705158335371966
4987,relu_10_26_23,0.1883937509854628,0.04962662061083287,0.2227703315319005,18.6236032725891
7469,relu_14_10_21,0.19322588761647472,0.04964447323909914,0.2228103975112004,19.676115610291866
90,relu_4_7_13,0.20809352715810067,0.0496467429710968,0.2228154908687832,20.717565295511367
1745,relu_6_14_21,0.17173672040303484,0.04965620287512436,0.22283671796884005,14.194421431748708
5013,relu_10_27_22,0.18763807296752982,0.04967056487754404,0.22286894103383728,20.011857612284192
2843,relu_7_28_12,0.19553134759267105,0.04968834917151256,0.2229088360104026,20.221182420858415
7206,relu_13_27_28,0.20058849175771015,0.04971310419827664,0.22296435634037257,18.07417638109714
9766,relu_17_14_23,0.20903644879658953,0.04973105935178987,0.22300461733289262,20.98625782579548
1722,relu_6_13_25,0.1960911067326857,0.0497367277281313,0.2230173260716111,19.347482402290048
12758,relu_21_17_18,0.20532487948735484,0.04976544944898607,0.22308171025206452,21.451408847513193
2297,relu_7_8_6,0.1720502066612249,0.04981977804937645,0.22320344542451948,19.538682564081913
3952,relu_9_15_14,0.19397647698720227,0.0498318608386304,0.2232305105460058,21.05554394063835
8034,relu_15_4_19,0.19882887919743786,0.04983673362171044,0.22324142451998116,20.827058228000503
3971,relu_9_16_6,0.19287212451298966,0.049844853669019196,0.22325961047403803,17.030399092756063
860,relu_5_8_27,0.17883587201436296,0.04985122965276134,0.22327388932152667,16.65812420506734
4820,relu_10_20_18,0.21553373654683367,0.049856936979063474,0.22328666995381402,21.17071810066206
352,relu_4_17_5,0.20632441361745127,0.049861069050414965,0.22329592260141018,21.67503766576818
1784,relu_6_16_6,0.2008435901006056,0.04987232332691123,0.22332112154230113,18.46581005905569
2637,relu_7_20_22,0.2035528834660841,0.04988743862954338,0.22335496105872235,20.831664359755017
8102,relu_15_7_6,0.18453069051106702,0.04995753243881263,0.22351181722408467,20.468781942786567
1741,relu_6_14_17,0.17690195322036797,0.04998638551935396,0.22357635277317223,19.599073777061097
909,relu_5_10_22,0.2102288516362501,0.050005689140159085,0.22361951869226238,20.977189976903592
8242,relu_15_12_11,0.1849706816673284,0.05003188936124755,0.22367809316347353,20.219007432009118
1942,relu_6_21_29,0.20583933909734017,0.05004198180012902,0.22370065221212257,21.091860602565593
689,relu_4_29_18,0.18795936425526866,0.05005659018981501,0.22373330147703763,20.2937807981801
9190,relu_16_20_14,0.1923422249158217,0.050081000919988884,0.22378784801679666,19.618618718295814
4238,relu_9_25_30,0.17996072133382096,0.05008733750517894,0.22380200514110446,17.127038774197086
5276,relu_11_10_15,0.21497686227162616,0.050110987595064896,0.22385483598766612,21.084262851995582
6267,relu_12_20_7,0.1907421159744268,0.05012428928010976,0.2238845445315727,18.224341222265245
9698,relu_17_12_9,0.18860187848408946,0.05012824677688538,0.22389338261075376,21.168443531438438
6629,relu_13_6_18,0.20499732812245614,0.050164684684852176,0.22397474117599103,21.18172328387239
2446,relu_7_13_20,0.19594561179478892,0.05021007479270036,0.2240760468963614,20.273893838152617
6252,relu_12_19_19,0.17674040079116876,0.05022114625197519,0.22410075022626585,19.847068176986248
5537,relu_11_20_6,0.20418200810750253,0.05023646464285064,0.22413492508498234,20.878369045297177
9645,relu_17_10_10,0.19330971558888688,0.05024027464868756,0.22414342428161385,18.380838237212107
895,relu_5_10_8,0.21384392102559344,0.05025916660155997,0.22418556287495403,21.763716546242296
15295,relu_24_30_17,0.19817006905873552,0.05030352396118605,0.2242844710656225,18.10321005048641
2253,relu_7_6_16,0.19957110007603893,0.05031317223767293,0.2243059790502093,20.69035849717214
10220,relu_18_4_18,0.20069147666295298,0.05032857570665341,0.22434031226387605,20.97571682657663
1052,relu_5_15_30,0.18807931264241468,0.05035086955210009,0.2243899943226081,20.760773985035758
1187,relu_5_20_30,0.2104701550801588,0.050370796731586356,0.22443439293385128,21.764463235537736
3533,relu_8_26_27,0.20499957164128552,0.05042474158532136,0.22455454033557495,20.227484323176455
2801,relu_7_26_24,0.20339231808980235,0.05042757702039548,0.22456085371318724,20.64471920561178
291,relu_4_14_25,0.19031650304794365,0.05043432136303875,0.22457586994830667,20.705512245317216
14274,relu_23_19_22,0.20389198382695453,0.05043821052098294,0.22458452867680564,19.135832219508988
4698,relu_10_16_4,0.17169565280278454,0.05045195153247872,0.22461511866407996,17.01141900744265
759,relu_5_5_7,0.19929094632466565,0.05045896114986159,0.2246307217409533,21.057142828612506
15485,relu_25_10_18,0.19524231274922624,0.05048965344739141,0.22469902858577606,18.54457672651481
4239,relu_9_26_4,0.18749116023381485,0.050556296625754685,0.22484727400116436,16.54153766305206
2578,relu_7_18_17,0.20064447402954153,0.05055704174665593,0.22484893094399167,20.791519533601768
1813,relu_6_17_8,0.2005084204673772,0.050584899788258086,0.22491087076497232,19.339607361346516
5111,relu_11_4_12,0.21734417994817035,0.05064910017498166,0.22505354957205553,20.421528841790007
1129,relu_5_18_26,0.1975560220082594,0.05064958393313858,0.22505462433182433,19.61223962479658
818,relu_5_7_12,0.2011968406041456,0.05072303700012785,0.22521775462899865,20.386764946833203
2066,relu_6_26_18,0.21911908706029193,0.05072554089823407,0.22522331339857796,20.861605401387727
9769,relu_17_14_26,0.2043867977460218,0.05075142623313402,0.22528077200048394,20.809783127099703
3075,relu_8_9_28,0.20415455420811898,0.05080489846476205,0.22539941984122774,20.956362376751628
5174,relu_11_6_21,0.1905669005711867,0.050811225302206185,0.22541345412864375,19.099898553001022
1563,relu_6_7_28,0.18410137176513724,0.0508143053610714,0.22542028604602427,20.330889095655365
1185,relu_5_20_28,0.1907307322820021,0.050865604827895115,0.2255340436118129,18.42391751376099
2624,relu_7_20_9,0.19300804456074966,0.050886035799346585,0.22557933371509586,19.608007515652695
880,relu_5_9_20,0.17590913136800063,0.05093948442976084,0.2256977723190037,16.61286067109662
468,relu_4_21_13,0.21361644585927256,0.0509412312145953,0.2257016420290187,22.08492811839176
8813,relu_16_6_15,0.18872881412506157,0.050948497172221996,0.22571773783250176,20.578772439295346
1098,relu_5_17_22,0.18781860351562554,0.05096787754853627,0.22576066430743924,19.827851475403325
5763,relu_11_28_16,0.19382518847783342,0.05104392445860306,0.22592902526812056,17.460348670368884
2432,relu_7_13_6,0.1903211641311651,0.05104510361849055,0.225931634833395,17.209991712018745
13558,relu_22_20_8,0.20655536969502694,0.05105753235475322,0.22595913868386297,20.87191914924582
7384,relu_14_7_17,0.19684312661488784,0.05109542183839537,0.2260429645850438,19.547192771279484
3756,relu_9_8_7,0.1997253688176466,0.05109927914749497,0.2260514966716544,21.547001590555727
2731,relu_7_24_8,0.20096363385518323,0.05110123441539447,0.22605582145875933,19.677366710573946
6698,relu_13_9_6,0.2024118932088209,0.05112587622676211,0.22611031870916928,21.556428486753454
4205,relu_9_24_24,0.1756189870834356,0.05114578280050895,0.226154334029903,18.08096608901208
4511,relu_10_9_6,0.1731428178151442,0.05114682496342603,0.22615663811488274,16.312686932413136
1377,relu_5_28_4,0.18545811494191417,0.05118864218095544,0.22624907111622677,20.177714842510913
8843,relu_16_7_18,0.20590865929921395,0.05119486187172051,0.226262815928116,21.75028815432187
14668,relu_24_7_11,0.2094487698872877,0.05120715132800093,0.2262899717795752,21.90157522060405
8861,relu_16_8_9,0.1963093431790663,0.051211617471579055,0.22629983975155407,21.063300568773297
3963,relu_9_15_25,0.19525455554326304,0.05121377028060177,0.22630459624276694,20.543814082326158
7324,relu_14_5_11,0.18575283606847057,0.051220599683552345,0.22631968470186667,20.8366626676273
8709,relu_15_29_19,0.1883340986569716,0.05122874457646838,0.2263376782077354,18.04916633443467
2647,relu_7_21_5,0.20775223096211687,0.05129094335192915,0.22647503913661027,20.725348800350478
100,relu_4_7_23,0.20518457015355365,0.0513080882431368,0.22651288758729998,20.76398946034319
2137,relu_6_29_8,0.20615680535634287,0.051362205803425265,0.22663231412008586,21.942263655471805
8122,relu_15_7_26,0.18591912110646497,0.051367022316573106,0.22664294014280062,20.50138768317798
3158,relu_8_12_30,0.21536159833272234,0.051385160294411245,0.22668295104487068,21.277327849477054
8086,relu_15_6_17,0.20762066205342541,0.05140833071126022,0.22673405282678696,21.253508299229512
2391,relu_7_11_19,0.1920034917195631,0.05140845260385489,0.22673432162743887,20.530354527418417
4896,relu_10_23_13,0.19952865918477308,0.05142757149821102,0.22677647915560162,18.774801530395546
1646,relu_6_10_30,0.2019743712743117,0.0514493202401899,0.22682442602195624,18.61165001463238
3518,relu_8_26_12,0.20275554974873788,0.051461997404269356,0.22685236918372564,19.865606368510775
7198,relu_13_27_20,0.2114411624272658,0.051508877768458784,0.2269556735762708,19.792632430227243
14696,relu_24_8_12,0.20576961358388193,0.051523833161414775,0.22698861901296896,21.549964076565338
7472,relu_14_10_24,0.19843427260716687,0.05156678522044807,0.227083212106153,21.21523598261538
320,relu_4_15_27,0.20490479787190682,0.051626375514417865,0.2272143822789787,21.282146768013263
7341,relu_14_5_28,0.18863902409871353,0.0517617677992366,0.22751212670808693,18.423819037355816
2661,relu_7_21_19,0.1990721352895094,0.05176642991517042,0.22752237233988754,17.61315304978472
6556,relu_12_30_26,0.21502904256184827,0.051807858020763806,0.22761339596070307,20.677265012452388
7202,relu_13_27_24,0.19424591143925915,0.051821652069442156,0.22764369543091273,17.70291529182297
3663,relu_9_4_22,0.1952077897389723,0.05182520717057361,0.22765150377402213,19.903893336556507
803,relu_5_6_24,0.1810952719052626,0.05182936022570765,0.22766062511050886,17.190483569280296
737,relu_5_4_12,0.19480698426564463,0.0518297083839479,0.22766138975229835,21.413918815750627
1643,relu_6_10_27,0.20574330409367816,0.05183029347760948,0.22766267475721505,20.859177231382954
299,relu_4_15_6,0.16037021160125786,0.0518691512781843,0.22774799950424218,19.6378588881129
4412,relu_10_5_15,0.2078809650739027,0.051871771842645166,0.22775375264228945,20.341596802181478
2170,relu_6_30_14,0.21256501992543467,0.0518792655393598,0.22777020336154552,20.665176168117817
12021,relu_20_17_10,0.1980851419766737,0.05189645900443333,0.2278079432426212,17.462967411160047
5240,relu_11_9_6,0.185214033921559,0.0518967880726128,0.22780866549061032,17.2544655216889
8158,relu_15_9_8,0.20713541825612314,0.05189999635262765,0.22781570699279638,21.113799824252453
150,relu_4_9_19,0.17727798700332695,0.05191890655839929,0.22785720650968952,19.00215408304938
11739,relu_20_6_25,0.19037385304768814,0.05192409897929099,0.2278686002486762,18.18609719169561
4437,relu_10_6_13,0.1725468190511061,0.051953881930613656,0.227933942032804,16.752086769298668
9074,relu_16_16_6,0.2064720543225599,0.05196009085703788,0.22794756163871963,21.569830173163982
1113,relu_5_18_10,0.20565224011739022,0.051970896736468396,0.22797126296195402,22.17297849135844
2266,relu_7_6_29,0.18716117620468192,0.05198065432286079,0.22799266287067396,20.946680699799494
1703,relu_6_13_6,0.185704808235169,0.05200763985023247,0.22805183588437183,20.203175464145595
417,relu_4_19_16,0.2025943072636915,0.052044199116151955,0.22813197740814845,19.43122783288113
1671,relu_6_11_28,0.21443859656651743,0.052065474665738166,0.22817860255891254,21.744182122249914
779,relu_5_5_27,0.19453329165776506,0.05212199550981765,0.22830242116503638,18.64077902882828
3216,relu_8_15_7,0.2106657536824538,0.052124054374502335,0.2283069301937686,21.68946499280358
401,relu_4_18_27,0.19327513297398818,0.052133030166788066,0.22832658664025104,17.919981006588124
1055,relu_5_16_6,0.2075114520390821,0.05214972430745233,0.22836314130667482,21.084715392177944
8430,relu_15_19_10,0.20873899777730234,0.05217105186382669,0.22840983311544774,21.49011599741419
15337,relu_25_5_5,0.17588938792546524,0.05218313691327735,0.22843628633226673,17.040679920209055
3707,relu_9_6_12,0.1828150081634527,0.05223342342951668,0.22854632665942518,19.990304093152126
9250,relu_16_22_20,0.2053994568188978,0.05225186484034032,0.2285866681159256,21.52780095078466
5679,relu_11_25_13,0.20865284522374408,0.052275128660831637,0.2286375486678241,21.174794439538566
11931,relu_20_13_28,0.20137672742207782,0.05227796259531261,0.228643746022743,18.123689098587242
5772,relu_11_28_25,0.20818239768346086,0.05228624506795383,0.2286618574838266,17.82209114205451
13335,relu_22_11_28,0.2102022083600356,0.052352988378082846,0.22880775419133603,19.5835763030583
8998,relu_16_13_11,0.1800023349126173,0.05237338709473967,0.22885232595440158,20.746281739748646
3107,relu_8_11_6,0.19300027211507093,0.05238051362804062,0.22886789558179763,21.521029725955433
11679,relu_20_4_19,0.1980079921086622,0.05242461160139478,0.22896421467424724,21.0608706532098
240,relu_4_12_28,0.1875545430183416,0.05243035686500418,0.2289767605347848,20.973165746091162
11100,relu_19_10_7,0.2063244636853529,0.05249045343075494,0.22910795147867508,20.20289775876961
5085,relu_10_30_13,0.19698950370152726,0.052514047875111755,0.22915943767410443,17.678685290517848
3755,relu_9_8_6,0.2072416361172987,0.05252996577017451,0.2291941660910559,21.049536257030915
253,relu_4_13_14,0.20669018586476576,0.05256159567810017,0.22926315813514428,18.58563484508104
13366,relu_22_13_5,0.20588094552357922,0.05257256060540331,0.22928707029704773,20.523156218431737
8946,relu_16_11_13,0.2095337661107374,0.052619953579993065,0.22939039557050567,21.569638474062796
2896,relu_7_30_11,0.19654224236806167,0.05263284869892545,0.22941850121323137,17.46640631059397
3861,relu_9_12_4,0.20792160352071054,0.052662682915896694,0.2294835133858132,21.728858938668896
4331,relu_9_29_15,0.21218290646870858,0.052667218870158974,0.22949339613627007,20.964891298637287
4740,relu_10_17_19,0.19161098321278824,0.05269477338515509,0.2295534216367839,17.18228117084148
6867,relu_13_15_13,0.20650101025899187,0.05270783040925112,0.2295818599307252,20.794498160486107
255,relu_4_13_16,0.19836035092671642,0.052708448990320546,0.2295832071174208,21.14671455001702
3705,relu_9_6_10,0.17407740910847916,0.05273214340105827,0.2296348044201015,19.385309861757506
3204,relu_8_14_22,0.17807345708211197,0.052746702508505064,0.22966650280026704,16.745035824470648
5295,relu_11_11_7,0.20421495755513436,0.05276630255871702,0.22970916951379416,20.682629019121148
381,relu_4_18_7,0.18227179368336927,0.052779857222907914,0.2297386715877584,20.738616712242443
1995,relu_6_23_28,0.19608941992123857,0.05278048540669089,0.2297400387540032,20.06656544037977
2092,relu_6_27_17,0.19920289834340343,0.052822827469554356,0.2298321723988057,21.83733437654441
303,relu_4_15_10,0.20731273015340096,0.05283083871212705,0.22984960020005918,21.04895845354927
1237,relu_5_22_26,0.155113632678985,0.05285083778703503,0.2298931007817221,11.085360533259891
9003,relu_16_13_16,0.2074498327573134,0.05289292386959617,0.22998461659336297,19.706612423717992
3189,relu_8_14_7,0.218579307397206,0.052904185304589416,0.23000909830828306,20.9753649525088
4405,relu_10_5_8,0.1944262774785353,0.05290543860989685,0.23001182276112864,18.598112135313663
7297,relu_14_4_11,0.2121547277768446,0.052906712846907365,0.23001459268252386,20.223359120264284
987,relu_5_13_19,0.18758093436558976,0.05295664829609129,0.23012311551882678,16.857272979101655
14713,relu_24_8_29,0.19676269610722794,0.05299603069667445,0.23020866772707418,19.77999318265656
185,relu_4_10_27,0.18343165238698259,0.05304277378235126,0.23031016864730758,17.91705124233055
1810,relu_6_17_5,0.22442424774169972,0.05308493382969598,0.23040167931179664,22.486931126075675
10334,relu_18_8_24,0.19695744832356704,0.053093292409133255,0.23041981774390252,19.36065641421943
2811,relu_7_27_7,0.20787377675374277,0.05314202984566142,0.23052555139433334,22.189833677235725
9969,relu_17_22_10,0.20550989230473765,0.05316686097842919,0.23057940276275588,20.831460081263735
3970,relu_9_16_5,0.2238367708524062,0.05318980236182573,0.23062914464964251,21.125220393312837
15416,relu_25_7_30,0.20588678439458138,0.053205882129638324,0.23066400267410242,21.83169883421288
10361,relu_18_9_24,0.20379429181416758,0.053218217198443794,0.2306907392992701,21.508922554218618
2191,relu_7_4_8,0.18631534894307383,0.05330615108732152,0.23088124888635178,20.769665669495748
1081,relu_5_17_5,0.19566572030385265,0.053309023523607044,0.23088746939495666,20.95132807292169
1369,relu_5_27_23,0.20548874696095715,0.05331776180202428,0.23090639186047726,18.593310923626454
7878,relu_14_25_25,0.20033047517140642,0.05333027987296222,0.23093349664559756,17.39489580376526
2285,relu_7_7_21,0.2022767098744703,0.05333464708666078,0.23094295201772402,20.41024915806812
883,relu_5_9_23,0.19662987311681046,0.05334436703489307,0.23096399510506627,21.500464676225935
15417,relu_25_8_4,0.20694240649541157,0.05335379721983631,0.23098440904060238,20.131779190971667
12401,relu_21_4_12,0.19379709084828628,0.05335886191425411,0.23099537206241624,18.56139550630504
5156,relu_11_5_30,0.20560870488484628,0.053453318734265565,0.23119973774696537,20.80516343198721
145,relu_4_9_14,0.20569013675053843,0.05345890395978374,0.23121181622007067,21.33100505096773
2142,relu_6_29_13,0.18609076023101861,0.05348060283855886,0.23125873570215433,20.73782885119951
914,relu_5_10_27,0.20414370854695568,0.053558366953045056,0.23142680690240933,21.79393729262832
5193,relu_11_7_13,0.2162085445721938,0.05356854631753203,0.23144879847934408,21.18803838618586
3120,relu_8_11_19,0.20262675603230723,0.05357096769237536,0.2314540293284508,20.169282428881615
1479,relu_6_4_25,0.20630474408467547,0.05358057156051288,0.23147477521430468,20.358960894522177
517,relu_4_23_8,0.18981593132019098,0.05359101454274125,0.23149733161041242,20.05914512860222
1616,relu_6_9_27,0.17959030151367242,0.053600364807123255,0.23151752591785196,20.53137066660741
5115,relu_11_4_16,0.1898563178380324,0.05360098156055768,0.2315188578940335,18.28273353704789
4386,relu_10_4_16,0.20678514560063607,0.053603983326801774,0.23152534057161384,21.795351813544872
9643,relu_17_10_8,0.17866838296254406,0.05365194647204604,0.23162889817992496,20.10033566577436
429,relu_4_19_28,0.2021669673919683,0.05367811165498433,0.231685372121298,20.84883771122208
8808,relu_16_6_10,0.2101592691739393,0.05369532216450869,0.2317225111302497,21.294515857320043
3561,relu_8_27_28,0.20911133607228524,0.05371224127204264,0.2317590155140521,22.044495142869156
3920,relu_9_14_9,0.18670113563537652,0.05371527209167502,0.23176555415262862,20.73751532111994
576,relu_4_25_13,0.18666396617889458,0.053726531500979266,0.23178984339478567,20.580679426355452
4383,relu_10_4_13,0.20085737069447768,0.05372931865958861,0.2317958555703458,19.579507833664884
2075,relu_6_26_27,0.22114149649937884,0.053746863728082184,0.23183369843075485,20.466641446848342
6021,relu_12_11_4,0.19986342271168958,0.05375849957494912,0.23185879231754208,20.149754719954885
5132,relu_11_5_6,0.2166632938385015,0.05378798717338475,0.23192237316262687,21.16618063519001
2691,relu_7_22_22,0.19981322606404556,0.053810597628493384,0.23197111378034418,18.646865451609795
1581,relu_6_8_19,0.18577838500340713,0.053812468677120216,0.23197514667981184,17.68764448946093
2971,relu_8_6_5,0.20521432479222543,0.05382707974767392,0.23200663729228507,21.55520940872699
1651,relu_6_11_8,0.21105381568272846,0.05384356397978074,0.2320421599187974,21.19420437689556
9550,relu_17_6_23,0.21427398045857676,0.05384921817560445,0.23205434315178083,21.72390093374516
3836,relu_9_11_6,0.21095254739125507,0.05387474684478146,0.23210934243321932,20.066208671104057
1319,relu_5_25_27,0.20349183400471943,0.0539131508285006,0.23219205591169695,19.429776859565298
3025,relu_8_8_5,0.2068499263127638,0.05391402218148207,0.23219393226671983,20.777061617866774
4907,relu_10_23_24,0.19877233823140392,0.05394367989743415,0.2322577875926535,21.36230824754553
5481,relu_11_18_4,0.21420736630757586,0.05395439508340026,0.23228085388899417,20.647146587897485
8752,relu_16_4_8,0.22225888093312518,0.05397778883656834,0.2323312050426467,22.097641625949468
1085,relu_5_17_9,0.2066630395253493,0.053988058520421475,0.23235330537873025,20.875917928946347
9166,relu_16_19_17,0.2145088942845656,0.05399054745842304,0.23235866125114218,20.804794767716402
5953,relu_12_8_17,0.19304164965947399,0.053999177019095713,0.2323772299927334,21.274377071252626
4544,relu_10_10_12,0.21035630067189465,0.05400092708383776,0.23238099553069688,20.645308249134324
9751,relu_17_14_8,0.21953269561131733,0.05401173914137671,0.2324042580104261,20.448674436926197
198,relu_4_11_13,0.2070280345280958,0.054017469673260855,0.23241658648483085,21.14167514171363
2225,relu_7_5_15,0.20419769605000743,0.05405228605257047,0.23249147522558858,22.355144432077882
5333,relu_11_12_18,0.22166467030843026,0.054082632507004,0.23255672965322677,22.477996235273583
13561,relu_22_20_11,0.19483976443608533,0.054096121202348704,0.2325857287159913,17.924643416205374
47,relu_4_5_24,0.20190233310063607,0.05412580932010329,0.23264954184374248,21.351824482755017
8535,relu_15_23_7,0.20651460011800057,0.05413843568667438,0.23267667628422575,20.445415144779155
159,relu_4_9_28,0.20463236888249642,0.05414678257047297,0.23269461225063415,21.67153748080664
7421,relu_14_8_27,0.211182883580525,0.05414852885345959,0.232698364526826,21.854161990917472
802,relu_5_6_23,0.22567069848378435,0.05414954336494567,0.23270054440191082,21.388515602378863
6478,relu_12_27_29,0.2197841676076247,0.054162566619269235,0.23272852558135032,21.382993037979304
9362,relu_16_26_24,0.1737126398086553,0.05417880096900181,0.23276340126618233,18.61442637676604
2278,relu_7_7_14,0.21770086606343514,0.054273457383621215,0.23296664435841716,22.28463137153621
3727,relu_9_7_5,0.20458300431569346,0.05428800992600562,0.23299787536800765,21.60345358872425
8825,relu_16_6_27,0.22355887015660542,0.05428991844166853,0.23300197089653238,22.372725738104386
13804,relu_22_29_11,0.20549540837605731,0.05433154463410763,0.23309127961832385,19.669322871966504
5527,relu_11_19_23,0.22183853705724016,0.054351178532894374,0.2331333921446998,21.289494921980737
