,neuron,mae,mse,rmse,Perror
10394,relu_18_10_30,0.054947008347309284,0.007519692106851238,0.08671615828005319,6.933969364553413
7942,relu_14_28_8,0.06690365342414281,0.0075231673016428365,0.08673619372351335,8.931586655869884
12166,relu_20_22_20,0.06828955650905436,0.007526302135904137,0.0867542629264069,10.345249522115274
5345,relu_11_12_30,0.06736474399621298,0.00752641694741057,0.08675492462915618,9.46727146721965
4174,relu_9_23_20,0.061628722554243204,0.0075369984712159045,0.0868158883570047,8.549265657332256
10712,relu_18_22_24,0.059379489579494044,0.007540429603881087,0.08683564708045359,7.596112658328964
7291,relu_14_4_5,0.07250285283594851,0.0075420828317433785,0.08684516585132059,11.944987765728136
11009,relu_19_6_24,0.07312430203824763,0.00756472173634283,0.08697540880238983,12.361774971438475
231,relu_4_12_19,0.06378453097121695,0.007587279350446775,0.08710499038773137,9.007718269780726
11754,relu_20_7_13,0.07131623884365998,0.00759267261295865,0.08713594328954413,11.052753678073236
3596,relu_8_29_9,0.0589971323340118,0.007592765941781662,0.08713647882363426,8.230388834270254
566,relu_4_24_30,0.057676457318562274,0.007593496239351238,0.08714066926155226,8.190483991420663
2146,relu_6_29_17,0.06363406822373271,0.007601134657416994,0.08718448633453657,8.492981315986043
114,relu_4_8_10,0.0658999164431274,0.007603952610338794,0.08720064569909328,9.900792779073525
4195,relu_9_24_14,0.0697294077363563,0.007616503744326207,0.08727258300477996,11.841877260061674
8799,relu_16_5_28,0.073422572445034,0.007636745118673526,0.08738847245874896,11.03525246477335
7773,relu_14_21_28,0.0646120746246567,0.0076378489041213846,0.0873947876255866,8.841087104058518
6825,relu_13_13_25,0.06034859314848781,0.007638296977607378,0.08739735109033556,8.18126096092086
746,relu_5_4_21,0.061155588334596805,0.00764135169124211,0.08741482535155069,8.918386759123845
3468,relu_8_24_16,0.058908736783164745,0.007651574407188385,0.087473278246493,7.982135015642427
7077,relu_13_23_7,0.06561930195072949,0.007657364088696395,0.08750636598954613,8.12308364315538
12350,relu_20_29_15,0.07031646415879131,0.007661452630511965,0.08752972426845616,10.693526548286961
11875,relu_20_11_26,0.0643257825558882,0.00766799504792544,0.08756708884007415,8.86343938583299
510,relu_4_22_28,0.05655534051646591,0.00767028931943088,0.08758018793900182,7.779607483799506
6705,relu_13_9_13,0.06389625132947688,0.007671329590681241,0.08758612670212812,8.91660826914064
2406,relu_7_12_7,0.0733721752061646,0.007671640641194105,0.08758790236781622,12.574839453765588
6518,relu_12_29_15,0.05873209096779228,0.007681825472589695,0.08764602371237211,8.171272723788363
11248,relu_19_15_20,0.0684222480741096,0.007691776975510925,0.08770277632726871,10.805360822380422
13809,relu_22_29_16,0.07380260244587725,0.0076983955787104635,0.08774050135889619,13.472402797623397
6122,relu_12_14_24,0.0682562914303532,0.007698578962373344,0.08774154638695027,9.899738722368038
5390,relu_11_14_21,0.07157665767351448,0.007699656275591765,0.08774768530047825,12.69580568298891
6533,relu_12_29_30,0.05971064881066143,0.007704755108464849,0.08777673443723484,8.25904523878439
5428,relu_11_16_5,0.06240290820886493,0.007711427705996379,0.08781473513025237,9.560216632435182
12041,relu_20_17_30,0.06907959131226979,0.0077136845913236005,0.08782758445570275,9.760691538683139
10683,relu_18_21_22,0.0603503105073154,0.00771554153817092,0.08783815536639485,8.537582857094494
10134,relu_17_28_13,0.05982894322650412,0.007717564433358093,0.08784966951194577,8.460326536945951
12597,relu_21_11_19,0.07192931066892552,0.007719092335233591,0.08785836519782048,11.251252717108446
9197,relu_16_20_21,0.07439437271028285,0.007721982021630209,0.08787480879996389,11.829055688039357
7244,relu_13_29_12,0.06360194549540346,0.007725809386762927,0.08789658347605399,9.372497364061884
3116,relu_8_11_15,0.06266368140920872,0.007728577979082732,0.08791233121174033,8.311633055766107
12127,relu_20_21_8,0.06632118017057245,0.007733829768426221,0.08794219560840076,10.928907266460698
3475,relu_8_24_23,0.06395166655237486,0.007735207930128882,0.08795003087053968,9.465544013360521
3721,relu_9_6_26,0.07468384363045097,0.0077462824020722715,0.08801296723819889,11.561030632241684
3567,relu_8_28_7,0.05685625052538429,0.00775271996987568,0.08804953134387303,7.6594245187645065
12254,relu_20_25_27,0.07369117156246965,0.007761898183547104,0.088101635532759,11.445820233110428
582,relu_4_25_19,0.06069293512022403,0.007770065197350672,0.08814797330257045,8.664349438597327
4757,relu_10_18_9,0.06898113102584605,0.007770293005642984,0.08814926548555571,10.860865010701158
10883,relu_18_29_6,0.0664570176443037,0.007778995374725735,0.08819861322450447,9.60576297698299
9147,relu_16_18_25,0.0679874427184676,0.007789380701566125,0.08825746824810989,10.323555528763974
12575,relu_21_10_24,0.062176871648876614,0.007792827327817073,0.08827699206371428,9.17516898589521
13591,relu_22_21_14,0.07489613558791089,0.007794554030883312,0.08828677155091419,13.253940601134252
10161,relu_17_29_13,0.061189557295202285,0.007801302704843598,0.08832498346925177,8.200825757064704
6547,relu_12_30_17,0.06288135886768167,0.007803955215682881,0.08833999782478422,9.770109034100335
5388,relu_11_14_19,0.07326029134905246,0.007806008817953271,0.0883516203470727,11.241310105265013
7377,relu_14_7_10,0.06905763686279123,0.007807716645839383,0.08836128476793093,10.372697333186936
2330,relu_7_9_12,0.06809316434254051,0.007812286425510042,0.08838713948030019,10.48997892009193
12893,relu_21_22_18,0.06756417170742815,0.007817916594808235,0.08841898322650082,10.783719249123674
5092,relu_10_30_20,0.07152967244962519,0.007828988898700585,0.08848157378064986,10.064475559514728
10147,relu_17_28_26,0.061291803574360065,0.007829936271910504,0.08848692712435269,8.56910445285246
1415,relu_5_29_15,0.06154111117700403,0.00783227432409407,0.08850013742415358,9.148442507046237
727,relu_4_30_29,0.06268953763236404,0.007840617650906448,0.08854726224399288,8.876409513871877
370,relu_4_17_23,0.07225610450773959,0.007860933068140539,0.08866190313849877,10.003167675936632
6262,relu_12_19_29,0.07007786394029383,0.007863860903552115,0.08867841283848124,11.64999048047833
5529,relu_11_19_25,0.07113717631369357,0.007865134035569724,0.08868559091289703,11.829394062465548
13875,relu_23_4_28,0.07471294791082209,0.007865754078627885,0.08868908658131441,10.13769255572673
12233,relu_20_25_6,0.06647672549178005,0.007875755975709657,0.0887454560848591,10.065304378945108
11506,relu_19_25_8,0.06841088221340899,0.007893730547676125,0.08884666874833363,10.210074035309747
5046,relu_10_28_28,0.07810088885939029,0.007901281733254793,0.08888915419360673,12.741878921344693
9166,relu_16_19_17,0.06594476938823526,0.00791049082770494,0.08894094011030544,11.524442283553025
5593,relu_11_22_8,0.07015675023773973,0.0079108265882378,0.0889428276379709,11.831250439471747
10195,relu_17_30_20,0.07017698077763881,0.007912355451780744,0.08895142186486253,10.6037925673762
12974,relu_21_25_18,0.0659226337132818,0.007912421352297238,0.08895179229390061,9.279135927310543
6785,relu_13_12_12,0.06450231880813365,0.00791454512437309,0.08896372926295913,8.003299386233387
8125,relu_15_7_29,0.06180582285503214,0.007919595211870332,0.08899210758191049,9.027385510684073
7752,relu_14_21_7,0.05666660934974552,0.00793267029636279,0.0890655393312295,6.980369181334304
5662,relu_11_24_23,0.06875557914952105,0.00795050293941712,0.08916559280023388,9.960869383691678
10863,relu_18_28_13,0.06937107533792322,0.007951526023932301,0.08917132960729195,9.225765379036972
9136,relu_16_18_14,0.07552472219446962,0.007961973751089885,0.08922989269908312,12.289895641501792
2304,relu_7_8_13,0.05784634963253801,0.007961981017535823,0.08922993341662776,7.8592889086325926
8825,relu_16_6_27,0.06374591633965374,0.0079690789646416,0.08926969790831377,8.838904189932489
8445,relu_15_19_25,0.061653630295093104,0.00796937361279047,0.08927134821873405,8.928644584338914
13261,relu_22_9_8,0.06046796923026318,0.007979029905337458,0.08932541578597582,7.942329482556189
2480,relu_7_14_27,0.061901232812571316,0.007984957409262841,0.08935858889476066,8.719069089665274
4607,relu_10_12_21,0.06381749804469097,0.008007489346321103,0.08948457602470442,9.754538878987617
11654,relu_19_30_21,0.07504920006374186,0.008023855056992702,0.08957597365919448,10.777385957867262
8362,relu_15_16_23,0.06954850718954866,0.008032489125380265,0.08962415480985171,10.760632348350317
1304,relu_5_25_12,0.06317165211418932,0.008037330853723544,0.0896511620321987,9.4328604074571
9393,relu_16_27_28,0.06422077154443703,0.008037733291731216,0.08965340647031331,9.789709909225584
11430,relu_19_22_13,0.06704057888060336,0.008040189265731633,0.08966710247204174,10.459398821929083
11231,relu_19_14_30,0.07768292070010965,0.008042113565142587,0.08967783207204881,12.92592747775824
10122,relu_17_27_28,0.06692030043273692,0.008042639014071434,0.08968076167200764,10.054123246508608
5243,relu_11_9_9,0.06601906110698988,0.008049779558473216,0.08972056374362132,10.4493552608628
5587,relu_11_21_29,0.05946580038050478,0.008053730868944562,0.0897425811359611,7.7669106922768165
6751,relu_13_11_5,0.06893123580133823,0.008057073725002573,0.08976120389679816,11.098506574404126
2038,relu_6_25_17,0.06442749962786501,0.008077228162755114,0.08987340075214198,10.08001372283492
5763,relu_11_28_16,0.07223733000745178,0.008080773115795324,0.08989312051428254,10.398236976103975
11002,relu_19_6_17,0.06057840675691431,0.008082494338132249,0.0899026937201119,8.566535883877624
3875,relu_9_12_18,0.07034475205169163,0.008099034597263572,0.0899946364916464,11.022465217706076
8744,relu_15_30_27,0.06963615954498117,0.008104249013400447,0.09002360253511546,10.38038866211583
5080,relu_10_30_8,0.06262543887475794,0.00810951238001978,0.09005283104944442,9.217325514410188
1132,relu_5_18_29,0.06510611340979403,0.008112878398802365,0.09007151824412846,10.155598217642106
3329,relu_8_19_12,0.06140722379376293,0.00811870480540599,0.09010385566337319,8.558653486085756
4198,relu_9_24_17,0.06872441337088411,0.008135199787167329,0.09019534238067578,10.110176597676091
6955,relu_13_18_20,0.0661326357779867,0.008135481149093706,0.0901969021036405,10.153498605552752
1437,relu_5_30_10,0.05933067292550867,0.008136324251956624,0.09020157566227224,8.042092147415957
12685,relu_21_14_26,0.06840694785693949,0.008142982678789015,0.09023847670915669,11.467770007116503
1320,relu_5_25_28,0.062353306535432834,0.00815146089731739,0.09028544122568927,8.632634578519642
9578,relu_17_7_24,0.05703236868128056,0.008158272180186705,0.09032315417536473,7.667448239960987
5194,relu_11_7_14,0.06236869559267824,0.008176274134964134,0.09042275230805648,9.073745538013663
3447,relu_8_23_22,0.06435573191026514,0.008179905522323144,0.09044283013220641,9.885846755576857
6352,relu_12_23_11,0.06765712887624567,0.008182741843476256,0.09045850896115995,11.1946460654453
11665,relu_20_4_5,0.06383625662701109,0.008184532110171283,0.09046840393292722,8.929719561980676
4711,relu_10_16_17,0.06370510033147314,0.008185548088963992,0.09047401886157148,9.051406624342919
7011,relu_13_20_22,0.07202658837364159,0.008186450023576328,0.09047900321940074,10.722005236977758
5682,relu_11_25_16,0.0700541408417589,0.008190767296175907,0.0905028579447959,10.861737876979408
11036,relu_19_7_24,0.0743572090163033,0.008196207461991711,0.09053290817151359,12.829098210188558
11714,relu_20_5_27,0.06689770564724803,0.00820523097340186,0.09058272999530241,8.952066183894669
11469,relu_19_23_25,0.06475154904351674,0.008208342467333863,0.0905999032413052,7.747030978844069
9977,relu_17_22_18,0.06321805630976965,0.008212616742576551,0.09062348891196229,8.957918328490292
12876,relu_21_21_28,0.060137246703899555,0.00821464258483939,0.09063466546989286,8.993587931987634
1473,relu_6_4_19,0.061455995744264774,0.008214769946429095,0.09063536807686663,8.817557176928334
11734,relu_20_6_20,0.07126841456561808,0.008219408078031636,0.09066095123056914,12.157001991980831
2048,relu_6_25_27,0.07668173448115115,0.008235297074465138,0.0907485375885757,12.697547427850163
4211,relu_9_24_30,0.057487861221826725,0.008236671021253713,0.09075610734960879,6.903760596859017
9690,relu_17_11_28,0.06867109199508895,0.008242141698024863,0.09078624178819643,10.077971700533112
10994,relu_19_6_9,0.07283587843755548,0.008247471571814338,0.09081559101726057,12.506972550849717
3454,relu_8_23_29,0.0660233298577545,0.008247482317823754,0.09081565018114308,10.938006191426556
12554,relu_21_9_30,0.07130265325883692,0.00825513340205449,0.09085776467674345,9.982592286507247
5332,relu_11_12_17,0.07003519401530092,0.008255662327617857,0.09086067536408618,11.072807522290088
5932,relu_12_7_23,0.05764064635487545,0.008259182634567356,0.09088004530460664,7.537634779451462
5465,relu_11_17_15,0.07407029853134875,0.008277569969318787,0.09098115172561176,12.37900150790904
6615,relu_13_6_4,0.06051121742109125,0.008283675405751692,0.09101469884448166,8.693991056963604
9924,relu_17_20_19,0.0680489176749314,0.008290338677358466,0.09105129695593833,9.610555185062601
7784,relu_14_22_12,0.06997278887004629,0.008294116469401206,0.09107203999802138,9.633635440113606
1488,relu_6_5_7,0.061597854798830204,0.00830215834399197,0.09111618047302011,8.906274837054564
10164,relu_17_29_16,0.06882046253064936,0.00830319057873849,0.0911218446846775,8.78500010811369
4360,relu_9_30_17,0.06602100000361269,0.008304228573237201,0.09112754014696765,10.51709832607671
2042,relu_6_25_21,0.06600935847143,0.008310014729062369,0.09115928218816978,10.508498880004321
9561,relu_17_7_7,0.07023620695451557,0.00831013843673044,0.09115996071044809,10.136068843392888
7996,relu_14_30_8,0.06791285887936419,0.008313780611614276,0.09117993535649319,10.713363864846343
10023,relu_17_24_10,0.06235689156045318,0.008313818080738338,0.09118014082429539,9.061437624128498
6627,relu_13_6_16,0.06293160558322733,0.008321974384584038,0.09122485617738203,9.69891582540379
1093,relu_5_17_17,0.06608267963508432,0.008331031106767242,0.09127448223226052,10.833865343728469
9111,relu_16_17_16,0.06808663602324475,0.008337497033286212,0.09130989559344711,9.732692377355438
10598,relu_18_18_18,0.06989629087960628,0.008338077962601546,0.0913130766243343,11.014363448870458
7161,relu_13_26_10,0.07684256357775174,0.008340053358939791,0.0913238925962959,12.186794859866144
6451,relu_12_26_29,0.07577083702536572,0.008340579290854295,0.09132677203785479,12.129633049633714
570,relu_4_25_7,0.06986655384877985,0.008343843895652191,0.0913446434973184,10.532527207308735
6302,relu_12_21_15,0.06626231685856646,0.008349603364050814,0.09137616409135817,10.35551426198151
13236,relu_22_8_10,0.06283493802527254,0.00835127284786092,0.09138529886070801,9.217890262118127
8870,relu_16_8_18,0.06357831225375002,0.008351812894330794,0.09138825359055065,8.89461920544656
2669,relu_7_21_27,0.05898353502442241,0.008353503926714185,0.09139750503549965,7.339891835289505
2529,relu_7_16_22,0.07536022455076039,0.008353841164800025,0.09139934991453727,11.421398968073595
12991,relu_21_26_8,0.06531927124529605,0.008357975987014144,0.09142196665470582,10.368001924835804
3113,relu_8_11_12,0.06791161222086392,0.008360439657398203,0.09143543983269399,9.80810340622234
6283,relu_12_20_23,0.0696087837003275,0.008370997066445292,0.09149315311237935,9.981144232874781
5738,relu_11_27_18,0.07255038709024256,0.008376395798490158,0.09152265183270292,12.250045269708968
1285,relu_5_24_20,0.0734903109102428,0.008377828710421479,0.09153047967983932,11.035276871259988
11693,relu_20_5_6,0.06531658486107653,0.008382092079999692,0.09155376606125873,9.723364629259768
6482,relu_12_28_6,0.07792805225232904,0.008382635839127364,0.09155673562948476,11.767671008782667
3873,relu_9_12_16,0.0657652252970106,0.008387595529208022,0.09158381696133888,10.440046622686568
1775,relu_6_15_24,0.061072901791132145,0.00839062210980485,0.09160033902669165,8.360536882329063
5071,relu_10_29_26,0.06919533521800761,0.008391358562538316,0.09160435886211046,8.849498787368326
8565,relu_15_24_10,0.0784965948818094,0.008391832392359013,0.09160694510984968,13.276549816254537
7801,relu_14_22_29,0.05595395256931593,0.008392000280468211,0.09160786145559895,7.020620766942054
11502,relu_19_25_4,0.07174637017474614,0.008397481012246945,0.09163777066388588,10.765785588911207
12076,relu_20_19_11,0.08019638176701474,0.008405164608526815,0.09167968481908528,12.182174561083704
5844,relu_12_4_16,0.07601033613661592,0.008406890247536478,0.09168909557595427,12.016497831792748
11500,relu_19_24_29,0.06477538309091474,0.008411869514266083,0.09171624454951306,9.249299131226023
9453,relu_16_30_7,0.06076235731766663,0.008421749084656226,0.09177008818049717,8.038343474189926
456,relu_4_20_28,0.06845327754671385,0.008425807930084073,0.0917921997235281,9.072382093632953
12740,relu_21_16_27,0.0698218946187675,0.008426123901164054,0.09179392082901816,10.743885095030766
8994,relu_16_13_7,0.06647002545819722,0.008430493083720875,0.0918177166113429,8.899536965867679
2482,relu_7_14_29,0.06813196182826822,0.008437844588294078,0.09185774103631157,9.523931116126132
3198,relu_8_14_16,0.07457126747222889,0.008452237535163096,0.09193605133549676,12.324611369583527
3245,relu_8_16_9,0.06657162353684307,0.00845269631558327,0.09193854640782217,10.561405611153418
7257,relu_13_29_25,0.07240461628290165,0.008455805551438754,0.09195545416906359,12.251131118606263
9403,relu_16_28_11,0.08202734155859318,0.00845590930800408,0.09195601833487616,12.553137386729436
13740,relu_22_26_28,0.06687988803366487,0.008462481119994328,0.09199174484699335,10.963403579893523
10637,relu_18_19_30,0.06962379158119028,0.008463764170984232,0.09199871831163862,11.678360937626046
4500,relu_10_8_22,0.06760739756451092,0.008465643090216154,0.09200892940479286,8.775712922829655
2726,relu_7_23_30,0.07649516404250925,0.008465866455246572,0.09201014321935692,13.002283411365932
10885,relu_18_29_8,0.05658093697710842,0.008466607635639764,0.09201417084145118,7.222779498709675
5831,relu_11_30_30,0.07186616478478816,0.008470166109674876,0.09203350536448601,10.901253904379258
13936,relu_23_7_8,0.07139356373156872,0.008471584422138063,0.09204121045563265,11.39211638907787
109,relu_4_8_5,0.06405638993362253,0.008481374111479877,0.09209437611211597,9.643266006823163
4090,relu_9_20_17,0.06862810324283589,0.00848159522888166,0.09209557659780224,10.884748489430462
5023,relu_10_28_5,0.06253441885689562,0.008488156265093003,0.09213119051164488,8.754688308340238
5800,relu_11_29_26,0.07862450776324711,0.008492022834797908,0.0921521721653804,12.653337407929694
7791,relu_14_22_19,0.06583019808510607,0.008492319442446545,0.09215378148750351,9.758821353329726
13083,relu_21_29_19,0.05869972075961041,0.008498129317186319,0.09218529881269745,7.646923576443571
12900,relu_21_22_25,0.06446912602166002,0.008501820555866558,0.09220531739474984,8.161281388857862
10846,relu_18_27_23,0.08210283980349367,0.008503672494201997,0.0922153593182936,14.20109149265261
3310,relu_8_18_20,0.054848030659455066,0.008504040838039654,0.0922173564901947,6.692916270648376
2762,relu_7_25_12,0.07632853225737338,0.008509217931052152,0.09224542227694636,12.085232262803968
8977,relu_16_12_17,0.06718104554043255,0.008519473217124597,0.09230099250346444,9.763831457852739
9677,relu_17_11_15,0.06454390004853075,0.008524797772493483,0.09232983143325608,9.22934749998681
7152,relu_13_25_28,0.0704788057592464,0.008529583611299761,0.09235574487437022,10.740769808759621
2277,relu_7_7_13,0.07025597838387929,0.00853405672926551,0.09237995848270072,10.781691798425369
3912,relu_9_13_28,0.06824323428785703,0.008535786019187641,0.09238931766815707,10.579646120958136
7972,relu_14_29_11,0.06264149759342658,0.008538911433627679,0.09240623049138882,7.861043215042163
4498,relu_10_8_20,0.06816581399112467,0.008542773852422358,0.0924271272539743,11.216958152429802
12905,relu_21_22_30,0.06515295521000689,0.008543420318156757,0.09243062435230413,9.745477793701031
1384,relu_5_28_11,0.0710227200446493,0.008551910849485797,0.09247654215792131,10.77296906763112
7631,relu_14_16_21,0.07114565044929386,0.00855279425266911,0.09248131839819927,10.18155265104302
62,relu_4_6_12,0.06355483919957941,0.008557554757278586,0.09250705247319571,8.5717197528306
10784,relu_18_25_15,0.05652941808392406,0.008562177138386577,0.09253203303930255,7.066901836111311
3364,relu_8_20_20,0.06631723881343668,0.008565373455345571,0.09254930283554583,10.524017811217531
2396,relu_7_11_24,0.0649572172818548,0.008568742751866623,0.09256750375734793,9.3254371938676
4621,relu_10_13_8,0.06417872474173372,0.008570935750074065,0.09257934839948953,9.303979843747308
1170,relu_5_20_13,0.08255667505776784,0.008572329032038223,0.09258687289264188,14.246519062132386
5533,relu_11_19_29,0.0774623345367714,0.008572896396488991,0.09258993679924936,11.980990348814316
9446,relu_16_29_27,0.06567533031681841,0.008573370012282073,0.09259249436256739,9.75914140274051
12306,relu_20_27_25,0.0800647188319962,0.008573519608156843,0.09259330217762429,12.887695067232947
9360,relu_16_26_22,0.05928733617355228,0.008579839097068285,0.09262742087021686,7.5161369149682935
13133,relu_22_4_15,0.062202581172979526,0.008580691531196552,0.09263202216942341,9.048266389487448
11638,relu_19_30_5,0.06895133374249843,0.00858278494009088,0.09264332107654,10.820918955192099
4902,relu_10_23_19,0.0628136193946649,0.00858557707697669,0.09265838913437191,8.767400520951451
4348,relu_9_30_5,0.08276311770657366,0.008585869386441602,0.09265996647118756,13.766354193445702
10797,relu_18_25_28,0.05749797911027735,0.008587610336064224,0.09266936028733674,7.545501185032842
3635,relu_8_30_21,0.0645663039443857,0.008588046899745301,0.09267171574836251,8.354046529802838
4305,relu_9_28_16,0.0580093795118696,0.008593434173979213,0.09270077763416666,8.33464078253024
2204,relu_7_4_21,0.07872635720000706,0.00859828153365464,0.09272691914247254,11.84205924810928
1942,relu_6_21_29,0.05946557827581764,0.00859828612359648,0.09272694389225,7.458799831413467
5797,relu_11_29_23,0.05637585332140202,0.008598793765702904,0.0927296811474239,6.89587313062119
2078,relu_6_26_30,0.07786190644770388,0.008605638471339971,0.09276658057371723,12.90445736161418
7963,relu_14_28_29,0.07801640078713298,0.008606423771697997,0.09277081314561168,11.185791043250607
2588,relu_7_18_27,0.0724743206395905,0.008616366172850946,0.09282438350374833,11.596537503414755
4315,relu_9_28_26,0.07290183405441328,0.008617229457040309,0.0928290334811276,9.677178303578607
13742,relu_22_26_30,0.06937094495276278,0.008617756596459856,0.0928318727402386,11.529376116990214
9937,relu_17_21_5,0.06373281494358843,0.008619897732717935,0.0928434043576491,9.184895263949938
7697,relu_14_19_6,0.06538716048578089,0.008620753740850747,0.09284801419982415,10.022968671131515
3390,relu_8_21_19,0.07848231911947132,0.00862077449643959,0.092848125971608,10.693745637102872
8636,relu_15_26_27,0.07360415995696848,0.008626981876076825,0.0928815475542738,11.999146927011283
10514,relu_18_15_15,0.08013304040411776,0.008627140685505186,0.0928824024533452,13.616146299626573
3951,relu_9_15_13,0.07404827704464131,0.008637728986400466,0.09293938339800015,10.810702443656595
800,relu_5_6_21,0.06041659504751032,0.008647863731097168,0.09299389082674822,7.9455593040772925
7719,relu_14_19_28,0.07167154883488888,0.008649007987882885,0.093000042945597,10.165693921339978
4117,relu_9_21_17,0.061247832011341125,0.00864908023686749,0.09300043138000753,9.856824369903649
489,relu_4_22_7,0.06531260252574747,0.00865402391216959,0.09302700635928036,9.836812077344305
7974,relu_14_29_13,0.07186355290637456,0.008654135471478856,0.09302760596446012,9.801397042262437
12002,relu_20_16_18,0.07164804495259136,0.008657780108529736,0.09304719291053189,9.074864448287006
10780,relu_18_25_11,0.06921486646512812,0.00865901163322038,0.09305381041752336,10.938538024605165
11531,relu_19_26_6,0.06721487358788317,0.00866257509401353,0.09307295576059423,10.097009024982702
13577,relu_22_20_27,0.0665422235458076,0.00866446245044906,0.09308309433215604,9.197703129158567
11577,relu_19_27_25,0.07122599564780593,0.008665941140656165,0.09309103684381309,9.755920327590347
8230,relu_15_11_26,0.07550851522004506,0.008668017392103938,0.09310218790181,11.036935466478763
4768,relu_10_18_20,0.06554686522858122,0.008668947457975645,0.09310718263364887,10.23423311287978
6152,relu_12_15_27,0.061023638552225284,0.008669619704104268,0.09311079262955647,7.810493925473491
3455,relu_8_23_30,0.07046753213097454,0.008670535533889422,0.09311571045687952,10.76298253391674
9688,relu_17_11_26,0.06133963806545642,0.008676709156218395,0.09314885483041858,8.054690770399876
3479,relu_8_24_27,0.07060898875520669,0.008679021614026986,0.09316126670471471,10.320502988602257
7283,relu_13_30_24,0.061263800369224436,0.008680080619816153,0.093166950254992,8.67255850891989
2107,relu_6_28_5,0.06217556536773508,0.00868009768422598,0.09316704183468519,9.357878220341181
2415,relu_7_12_16,0.066317988046701,0.00868117517177313,0.09317282421271307,11.197313535234368
7487,relu_14_11_12,0.06628593302147368,0.008686091181857591,0.09319920161598806,10.415966643212478
5675,relu_11_25_9,0.08018367062660206,0.008688713174848508,0.09321326716111021,12.31822316194553
8746,relu_15_30_29,0.07120149672607248,0.00869292612875377,0.09323586288952213,11.677449094915133
13570,relu_22_20_20,0.06835291010961972,0.008697510825781391,0.09326044620192095,8.91223862067391
439,relu_4_20_11,0.06431371063569849,0.008697591802321193,0.09326088034283825,9.650297694725387
13598,relu_22_21_21,0.061140048187135726,0.00869800691912584,0.09326310588397665,8.090554192133006
12895,relu_21_22_20,0.06918397635797327,0.008699447175911621,0.09327082703563651,9.816986902005535
12092,relu_20_19_27,0.07414097056368654,0.008721014059030627,0.09338636977113215,11.37273694289004
10097,relu_17_26_30,0.06850132239973453,0.008727892981837983,0.09342319295462975,9.524136307978306
5017,relu_10_27_26,0.07048248810972538,0.008727998267735742,0.0934237564420086,9.704071591477039
4909,relu_10_23_26,0.0769748435972101,0.008734065784467743,0.09345622389369122,11.625443505403004
3585,relu_8_28_25,0.0766190726867905,0.008734931460076395,0.09346085522868061,13.430573307787625
5204,relu_11_7_24,0.06647732571343248,0.00873730143958548,0.0934735333641854,10.97864077079404
13839,relu_22_30_19,0.07991106702005771,0.008738092857194273,0.09347776664637572,11.992698745831214
10295,relu_18_7_12,0.06590082213858431,0.008743138950612364,0.09350475362575084,8.774200795117938
2226,relu_7_5_16,0.07160505128727399,0.00874564268021193,0.09351814091507556,10.845314465708476
5385,relu_11_14_16,0.06944000206275791,0.008746809098690978,0.09352437702915202,9.243365081370316
11050,relu_19_8_11,0.08138491062150441,0.008747170780901122,0.09352631063450072,11.58925868420592
13076,relu_21_29_12,0.06608582145853847,0.008749595479291022,0.09353927239021599,8.537611143631883
6815,relu_13_13_15,0.0618496783851564,0.008750479056947084,0.09354399530139326,7.5531831128903235
4684,relu_10_15_17,0.07956297085552935,0.008750798048765492,0.09354570032217137,13.818683315716516
10174,relu_17_29_26,0.0725822606740362,0.008752834124888281,0.09355658247760165,11.003174681166069
9184,relu_16_20_8,0.06569332346895998,0.008759083008673669,0.093589972799834,10.277902170653615
8575,relu_15_24_20,0.07249251470545595,0.008759253345642537,0.0935908828126038,12.440872892025025
8368,relu_15_16_29,0.06824347839335268,0.0087618511762252,0.0936047604357022,10.539885454143455
7368,relu_14_6_28,0.06140823707272411,0.008764428365607141,0.09361852576070155,8.013553279070365
9508,relu_17_5_8,0.06917608621111762,0.008776930771840339,0.09368527510681889,10.38098759782992
12117,relu_20_20_25,0.08265671249173093,0.00877939957263061,0.09369845021466795,13.216134589693663
5870,relu_12_5_15,0.07336828202585047,0.008784381203832443,0.09372502976170476,11.64119445492762
3476,relu_8_24_24,0.06850143703789488,0.008785693123881971,0.09373202827146104,9.59044288515966
11307,relu_19_17_25,0.06835897972330326,0.008786563723573653,0.09373667224503787,9.038003630726394
7000,relu_13_20_11,0.060377967062491184,0.008787590646534432,0.09374214978617906,8.086361969998398
8357,relu_15_16_18,0.07701132628292814,0.008789264756279816,0.09375107869395326,11.345719736910585
8031,relu_15_4_16,0.06779110149124926,0.008790294285186266,0.09375656929083032,11.341804234571104
12778,relu_21_18_11,0.06342903812582304,0.008790491560327025,0.09375762134529131,8.400249473982129
6726,relu_13_10_7,0.06553718537668055,0.008790985947706933,0.09376025782658094,8.88572448344603
8597,relu_15_25_15,0.06605748549679583,0.008793872652810435,0.09377565063922742,9.681319225792276
13362,relu_22_12_28,0.07845872534429929,0.008802387078516612,0.09382103750501063,11.167040809222055
1163,relu_5_20_6,0.06433145419339006,0.00880305952289337,0.09382462109112602,9.672521475699357
7148,relu_13_25_24,0.06521749390280154,0.00880434410616613,0.09383146650333314,9.209144599020888
10671,relu_18_21_10,0.06632698744823337,0.008805688036849987,0.09383862763729012,9.473319210894783
5588,relu_11_21_30,0.0672792354283697,0.008806463121409092,0.0938427574265009,9.933652693371466
