,neuron,mae,mse,rmse,Perror
8880,relu_16_8_28,0.1318277376258713,0.03150648000376118,0.17750064789673636,20.99840578551651
7660,relu_14_17_23,0.1309519642433742,0.031507207085477135,0.17750269599495422,20.95269219824654
4898,relu_10_23_15,0.14490909568794821,0.03151349569885735,0.1775204092459719,23.543981742124966
6062,relu_12_12_18,0.14413487274177492,0.03151724345452257,0.1775309647766343,22.98603376150717
3765,relu_9_8_16,0.14397045546415865,0.031520853423511117,0.17754113163858992,24.640165164868918
2157,relu_6_29_28,0.14808819054558794,0.03152558186432202,0.17755444760501501,24.701602574309714
7778,relu_14_22_6,0.13190996938185995,0.03152662031473358,0.17755737189633547,26.176717597364092
9051,relu_16_15_10,0.13992157583248177,0.031545758130901214,0.17761125564248798,23.01646826904424
3577,relu_8_28_17,0.1379659987994718,0.03155222828551812,0.17762946907964938,22.407093700481123
6524,relu_12_29_21,0.14263890207658259,0.031552613370548745,0.17763055303226621,24.47679309784705
12739,relu_21_16_26,0.1385303073963741,0.03155856381867395,0.17764730174892596,22.003557522227506
7747,relu_14_20_29,0.14017725229836892,0.03155906419058188,0.17764871007294672,22.200873989946572
5565,relu_11_21_7,0.13523790576204553,0.031562264438640505,0.177657717081585,23.46238633806915
4511,relu_10_9_6,0.1497902397345512,0.031562735577468914,0.17765904305007643,25.09817696446573
4908,relu_10_23_25,0.12527043645972297,0.031571438390726785,0.1776835343826962,18.41138174650411
4058,relu_9_19_12,0.14644645890173702,0.03157530623012991,0.17769441811753658,23.762391061011197
3371,relu_8_20_27,0.1472987622715707,0.03157662592920085,0.17769813147357755,24.40478322339371
3273,relu_8_17_10,0.1418670969596577,0.03158423806945138,0.17771954892315978,22.523886469139246
7032,relu_13_21_16,0.1344043398051087,0.03158568899894589,0.1777236309525154,25.881452204925083
2170,relu_6_30_14,0.14379555536635713,0.03158768853842417,0.17772925628163802,22.449801965010245
866,relu_5_9_6,0.12172322645869728,0.03159284520350214,0.1777437627696177,20.488216511430224
1085,relu_5_17_9,0.14113998624992322,0.03159368242637997,0.17774611789397812,20.988552812916726
11515,relu_19_25_17,0.1436847715807781,0.03159390775787991,0.17774675175057322,22.583649317842905
4995,relu_10_27_4,0.11941945129278721,0.031594504246836415,0.17774842966067636,19.36114791491433
1799,relu_6_16_21,0.14281816309088752,0.03160424793032397,0.1777758361823225,21.705893360910057
13248,relu_22_8_22,0.13614703509447082,0.03160686269625092,0.17778319013970617,22.489292999750198
10043,relu_17_24_30,0.13630048128295197,0.03160709534393192,0.17778384444018505,20.32568703079773
683,relu_4_29_12,0.1407901545870191,0.03160937264887954,0.1777902490264287,22.00318422639087
2498,relu_7_15_18,0.1413948614414837,0.03161695384951248,0.17781156837931686,23.307841410392516
7052,relu_13_22_9,0.15525038613787018,0.03161738662791043,0.17781278533308686,26.938765282219194
6806,relu_13_13_6,0.14359545733195134,0.031620107437077175,0.17782043593770985,22.530588861350648
3172,relu_8_13_17,0.14921818468210205,0.03162252342157015,0.17782722913426435,26.227001338644182
10876,relu_18_28_26,0.12999090226238497,0.0316229615002207,0.1778284608835737,20.585230178695767
662,relu_4_28_18,0.13563572989474176,0.03162774534897191,0.17784191111482106,26.081190628571424
855,relu_5_8_22,0.1486841099822861,0.031627896801773005,0.17784233692170434,25.115452031350557
8041,relu_15_4_26,0.13360118494997858,0.03162845780434813,0.17784391416168316,25.96611760742756
9396,relu_16_28_4,0.13858032893881728,0.03163394392641768,0.17785933747323385,22.014885226563948
9042,relu_16_14_28,0.14973116774355294,0.031634215302608765,0.177860100367139,24.073306597227536
6518,relu_12_29_15,0.13138784872469061,0.031634450747518056,0.17786076224822062,21.74528522815251
10732,relu_18_23_17,0.1426731007659775,0.03163585562377971,0.1778647115753423,23.255137971756106
2190,relu_7_4_7,0.13769047677511637,0.03163806298734803,0.17787091664279472,22.051297640986512
6450,relu_12_26_28,0.16017129593998913,0.03164176436973163,0.1778813210253725,26.052024649297408
2785,relu_7_26_8,0.14419410533683255,0.03164827893465297,0.17789963163158312,25.603229156615996
8523,relu_15_22_22,0.13453596407086377,0.03165374248706623,0.17791498668483843,21.870252712548556
10341,relu_18_9_4,0.14945514242427935,0.03166019998276113,0.17793313345962614,24.506145364750225
9379,relu_16_27_14,0.13068011621628864,0.03166260208584218,0.17793988334783795,21.2411315311834
3333,relu_8_19_16,0.15600156360775952,0.031663040371635906,0.17794111489938436,25.449858971746682
9550,relu_17_6_23,0.13263372605437324,0.03166695942577648,0.17795212678070604,22.146552430170182
192,relu_4_11_7,0.15584939956973085,0.031667331064689656,0.17795317098801486,26.480076679392237
13371,relu_22_13_10,0.1408762227221733,0.03167403197045722,0.17797199771440791,21.08740432627974
10395,relu_18_11_4,0.14501377945223315,0.03167562392799413,0.17797647015264162,23.37614357000835
12229,relu_20_24_29,0.14267361831412245,0.031680317602547255,0.17798965588636675,22.979189529897354
377,relu_4_17_30,0.1249219465890927,0.03168112904232329,0.1779919353294505,20.741204197231813
5831,relu_11_30_30,0.1357639274165495,0.0316960531465279,0.1780338539338176,23.662252013134694
11946,relu_20_14_16,0.12979951837074952,0.03169698268474775,0.1780364644805882,19.880686571613555
2719,relu_7_23_23,0.13666169984948454,0.03169934646626515,0.17804310283261507,21.982838662131268
11533,relu_19_26_8,0.1439047047164175,0.031702686994682205,0.17805248382059208,22.77637404920304
2164,relu_6_30_8,0.14400634077433802,0.03170355389829724,0.17805491820867303,24.525222627564272
12138,relu_20_21_19,0.1384646750851812,0.031703736523348215,0.17805543104142657,22.597288252393625
7148,relu_13_25_24,0.13683158184748478,0.03170668040288149,0.17806369759971147,22.09866077175371
2124,relu_6_28_22,0.11805221245355352,0.03170924059477015,0.17807088643225807,24.92691964643964
5144,relu_11_5_18,0.1529040724732156,0.03171124341702257,0.17807651000910416,23.814770066174106
11601,relu_19_28_22,0.13728520492707355,0.03171697151295269,0.1780925925269007,21.619364038970147
552,relu_4_24_16,0.1474274983701781,0.03173637377075169,0.1781470565873927,24.989158429607485
10462,relu_18_13_17,0.14710844634295805,0.03173943955411118,0.17815566102179067,26.938955269412062
9914,relu_17_20_9,0.14820527275976925,0.03174501232601122,0.17817130051164587,23.445604853935063
452,relu_4_20_24,0.15036970882038483,0.031747847202410424,0.17817925581394267,24.267237785188506
5869,relu_12_5_14,0.13547133623486193,0.031751430907173646,0.17818931198916968,27.191716430010757
7536,relu_14_13_7,0.13929680657133986,0.03175564315284428,0.17820113117722985,21.717796310177974
2343,relu_7_9_25,0.13145894375669964,0.031767570236025076,0.1782345932641166,19.086442542557865
2144,relu_6_29_15,0.1422270172676662,0.03176798363038672,0.17823575295205707,22.022095151915956
9297,relu_16_24_13,0.15171547259285337,0.03177395486494085,0.1782525031098886,26.163744671271886
8851,relu_16_7_26,0.14923799939199345,0.031773990837642395,0.17825260401363677,24.538018966414356
1961,relu_6_22_21,0.13319100630343905,0.03177495986579284,0.17825532212473444,20.74364957052414
754,relu_5_4_29,0.1372506819704601,0.03177615014896081,0.17825866079649766,21.187520900033867
12663,relu_21_14_4,0.14349260482517875,0.03177732484196373,0.1782619556774909,22.36071080446454
11530,relu_19_26_5,0.14706715186745015,0.031783987997518165,0.17828064392277185,24.255836838783665
2598,relu_7_19_10,0.14492441508409484,0.031798946306408594,0.17832259056667105,23.654842630588064
9043,relu_16_14_29,0.15259535119015835,0.031801211284290934,0.1783289412414343,26.088471365291937
2501,relu_7_15_21,0.14487579469957812,0.031804541247471806,0.1783382775723479,22.902889708104134
4906,relu_10_23_23,0.1404512747159609,0.03180495261031145,0.17833943089039914,22.52534515751972
8649,relu_15_27_13,0.14566372505570976,0.031813439155698814,0.17836322254236947,23.30160731065446
10,relu_4_4_14,0.15570246087488288,0.031813627927213976,0.17836375171882313,24.879791787071728
99,relu_4_7_22,0.1474080539467733,0.03181635829247154,0.17837140547876934,23.1149655614614
7901,relu_14_26_21,0.14831353797426544,0.03182553873274308,0.17839713768091428,23.450396758001737
5365,relu_11_13_23,0.12647232042322992,0.03182602623687089,0.1783985040208322,22.997532176648225
3130,relu_8_11_29,0.14969169391430523,0.03184582772708241,0.17845399330662906,24.827717753099936
1156,relu_5_19_26,0.14733315681238546,0.03184869227789232,0.1784620191466305,25.41613211525445
2915,relu_7_30_30,0.13398063870597138,0.03185147762865552,0.1784698227394635,21.418678782315016
499,relu_4_22_17,0.14554302771864946,0.03185506928526689,0.17847988481973787,22.810837319387712
10154,relu_17_29_6,0.13397412172700493,0.03185535184072416,0.17848067637905277,21.01730990452034
2634,relu_7_20_19,0.14547890781357806,0.03185881052388026,0.17849036535309198,22.9784179395174
1896,relu_6_20_10,0.13712256371969644,0.03185949289646618,0.17849227685383529,22.2257594390006
5908,relu_12_6_26,0.13067588759522333,0.031860158078945405,0.1784941401809746,22.505024742345395
1106,relu_5_17_30,0.12969221765691458,0.03187427577337255,0.1785336824618048,23.84128852280657
7034,relu_13_21_18,0.14173300968849714,0.03187828854858052,0.17854492025420526,22.266722430181133
861,relu_5_8_28,0.17078710165846356,0.03188985118248498,0.17857729750022813,29.948688842751455
9932,relu_17_20_27,0.14729361406443742,0.031891480366922395,0.17858185900847373,23.98677293742213
162,relu_4_10_4,0.13448592338780394,0.03189511036570949,0.1785920221222367,21.404815614014566
4731,relu_10_17_10,0.14604274412479498,0.0319019885525551,0.1786112777865807,25.23415819896143
8690,relu_15_28_27,0.149657933982651,0.031902069068390805,0.17861150318048052,23.82961947421642
1349,relu_5_26_30,0.13886340367043074,0.031903641378870445,0.17861590460782165,22.753237910633217
5374,relu_11_14_5,0.15018286877781872,0.031905789944683675,0.17862191899283714,23.988477121452465
10577,relu_18_17_24,0.13144788364564045,0.031908339413778734,0.17862905534592835,20.64275525611126
119,relu_4_8_15,0.13723770951052083,0.03191459280977175,0.17864655834852164,22.83459099567041
12764,relu_21_17_24,0.12448588252641152,0.031926917418187754,0.17868104940980103,18.651852640974866
10460,relu_18_13_15,0.1502686029572777,0.03193300851217331,0.17869809319680305,24.751748440226297
8588,relu_15_25_6,0.144113592709873,0.03194680815920349,0.1787367006498763,23.599512582584286
73,relu_4_6_23,0.14418752233495402,0.031947997849024495,0.1787400286702016,22.84618544842941
3131,relu_8_11_30,0.14618776480664897,0.031952348206436144,0.17875219776673,22.630311906236994
2347,relu_7_9_29,0.12881778816451142,0.03195250555528705,0.17875263789742252,20.526146202636355
113,relu_4_8_9,0.1680554207884074,0.03195355030086617,0.17875556019566544,29.28715828458251
11428,relu_19_22_11,0.15092286354960333,0.031955127955307465,0.1787599730233462,24.818800206596627
8439,relu_15_19_19,0.1363663068139956,0.031956113790058714,0.17876273042795782,21.523490691537802
2989,relu_8_6_23,0.13017151595903975,0.0319618533175032,0.17877878318610183,19.238897251496407
3384,relu_8_21_13,0.1423893923891385,0.031963726749730276,0.17878402263549803,23.379126669304487
8965,relu_16_12_5,0.130733173835472,0.0319720950247664,0.1788074244117576,23.08910800355705
1858,relu_6_18_26,0.14356918161505744,0.03197760291464916,0.17882282548558828,24.611707396062073
13063,relu_21_28_26,0.14217783894798489,0.03198037901709691,0.1788305874762394,22.719674838964078
2663,relu_7_21_21,0.1494879481558345,0.03198054313166018,0.17883104633049648,25.73251802160694
10178,relu_17_29_30,0.15004540508649336,0.03198164265499726,0.17883412049996852,23.62935155470687
356,relu_4_17_9,0.1444375768634478,0.03198416603118576,0.17884117543559636,23.83279389941308
13042,relu_21_28_5,0.13612388927732827,0.03198439627892677,0.17884181915571865,21.328376576758764
5695,relu_11_25_29,0.1528879990873412,0.03198451585732029,0.1788421534686951,25.33771500739167
10941,relu_19_4_10,0.12922459021296973,0.03198746334471585,0.17885039375051945,19.481308556929083
7878,relu_14_25_25,0.14189552603574787,0.031987646810226554,0.17885090665195566,22.532758376800853
10115,relu_17_27_21,0.14776159682864864,0.03199567071146672,0.1788733370613595,23.974553551119218
2967,relu_8_5_28,0.1446467118021915,0.03200480633653793,0.17889887181460348,22.97438487235071
1434,relu_5_30_7,0.12431063214842251,0.032006715532964164,0.17890420770055734,20.757395532649266
6308,relu_12_21_21,0.1454779077800935,0.03201069800809767,0.17891533754292188,23.361132644883806
661,relu_4_28_17,0.1462035276540766,0.032013160994855704,0.17892222051734016,24.81868546520699
4952,relu_10_25_15,0.15197364331768196,0.03201414878591866,0.1789249808884122,25.950674605349676
9879,relu_17_18_28,0.14746540644759853,0.03202117725119097,0.17894462062658092,23.80027232257551
2769,relu_7_25_19,0.14216632803663545,0.03202592192641838,0.17895787751987444,23.939074599942582
723,relu_4_30_25,0.14495453743291803,0.032026827074450696,0.17896040644357816,25.97896424806672
1773,relu_6_15_22,0.14110461447547598,0.03202975493256522,0.17896858644065225,21.865880467840586
1945,relu_6_22_5,0.14127476917680853,0.032033933112297214,0.1789802590016486,21.910502087774773
9984,relu_17_22_25,0.1457314437312854,0.03203797895266154,0.17899156112135997,25.48582199349893
2102,relu_6_27_27,0.14238683952533623,0.03204031031036666,0.17899807348227706,23.776667645313452
4987,relu_10_26_23,0.14606808958860432,0.0320441022427937,0.17900866527292386,23.881470215472575
9031,relu_16_14_17,0.12718319918110257,0.032049501470085805,0.17902374554814177,19.463902542252825
1241,relu_5_22_30,0.15259373399925183,0.03205979728725442,0.1790524986903406,23.69781505973505
7538,relu_14_13_9,0.1377594102743974,0.03206309970477809,0.1790617203781369,26.13767199676325
3581,relu_8_28_21,0.12563383060110064,0.032064273149714134,0.17906499699749848,19.28360624203662
263,relu_4_13_24,0.15244606018045165,0.032083485041458304,0.17911863398724964,29.60674603077689
7872,relu_14_25_19,0.1439625599996553,0.0320847959002456,0.1791222931414334,23.74073096479942
8192,relu_15_10_15,0.13137486389026826,0.03209414353263452,0.17914838411951842,21.744428597291304
1910,relu_6_20_24,0.1438400613441619,0.03209528275121138,0.1791515636303836,23.26745125630605
12923,relu_21_23_21,0.13664969099796917,0.03209733193298274,0.17915728266800304,26.567619758227067
10380,relu_18_10_16,0.1315900374094052,0.03210132358124262,0.17916842238866373,22.110664329754666
5984,relu_12_9_21,0.15066147420715018,0.03210159674315049,0.17916918469187298,24.42680524666763
9750,relu_17_14_7,0.1273313617016941,0.032116750258581156,0.17921146798846652,21.017570456028555
1731,relu_6_14_7,0.13267635662351968,0.032116754691270066,0.17921148035566825,20.809000905507542
5215,relu_11_8_8,0.15803023749501233,0.03211823625842569,0.17921561388011284,25.34903215623818
11337,relu_19_18_28,0.12154773234057048,0.0321270185545698,0.1792401142450255,19.727562572017277
9141,relu_16_18_19,0.13156863603321708,0.03212757423821421,0.17924166434792502,20.305586284170136
2957,relu_8_5_18,0.15415548127379258,0.03212801588248713,0.1792428963236399,25.458971001354453
13435,relu_22_15_20,0.1486411083406342,0.03214760448127249,0.1792975306056179,24.355985630046188
11040,relu_19_7_28,0.14017787670256418,0.03214939153538594,0.17930251402416517,22.64963206439858
4280,relu_9_27_18,0.15049048952587699,0.032166891127252024,0.17935130645538108,23.4869900016963
6112,relu_12_14_14,0.1452662647275017,0.03217490037954451,0.17937363345693957,23.198348175425167
7193,relu_13_27_15,0.15017604832926257,0.03217980259696033,0.1793872977581198,24.126923720428778
8604,relu_15_25_22,0.13986016220824674,0.03218639602039867,0.17940567443756808,23.973761323311958
12243,relu_20_25_16,0.13987920044854205,0.03218898990830689,0.17941290340526483,22.460734121529523
28,relu_4_5_5,0.1508228336438068,0.03218951285104176,0.1794143607714883,26.694532959117428
2254,relu_7_6_17,0.15622308420368045,0.03219062375410187,0.1794174566593281,26.18339733369738
6231,relu_12_18_25,0.14628318474353938,0.032192966672980376,0.17942398577943913,23.00648834789695
11321,relu_19_18_12,0.14917042856227913,0.03219346611264675,0.17942537756027366,25.16461234530644
12076,relu_20_19_11,0.12360859342642379,0.032199004680135805,0.17944081107745752,24.95312853072931
1819,relu_6_17_14,0.1341713754997783,0.03220497009469524,0.17945743254235874,21.971371918239516
12822,relu_21_19_28,0.14352048344655888,0.03222771333281621,0.1795207880241623,21.898198645828995
8469,relu_15_20_22,0.14658429133141096,0.03223175076950437,0.17953203271144783,23.016157897091396
8032,relu_15_4_17,0.14794569570548952,0.0322340880549287,0.17953854197616928,24.94478911396018
7974,relu_14_29_13,0.14299918239972578,0.03223731322896519,0.17954752359463272,22.31188685655587
9134,relu_16_18_12,0.13707098038738497,0.03224023668337983,0.1795556645817108,21.785162994651657
6157,relu_12_16_5,0.13601930512630364,0.032253451085695155,0.17959245832076345,22.061202014282994
12469,relu_21_6_26,0.13614595603690077,0.03225419662435791,0.17959453394899833,20.37322271012711
7171,relu_13_26_20,0.1338475938628492,0.03226341584857902,0.17962019888803993,25.155258171239662
11721,relu_20_6_7,0.16436675423279082,0.032265342934368856,0.17962556314280229,27.667725528014564
5364,relu_11_13_22,0.13501904295545153,0.032266065168954285,0.17962757352075512,21.240484772985724
2892,relu_7_30_7,0.1401858043221349,0.03227566546660629,0.17965429431718655,25.4773366141107
909,relu_5_10_22,0.13279768401030123,0.032278213117846316,0.1796613846040554,21.550269028327836
2062,relu_6_26_14,0.12923896530993145,0.03228065957151237,0.17966819298783068,20.774073262418167
3565,relu_8_28_5,0.148584462129357,0.03228349266069575,0.17967607704058922,23.84738714778807
2305,relu_7_8_14,0.12824794824011004,0.032291386563045844,0.1796980427357122,19.048896015939718
6601,relu_13_5_17,0.14679536580040972,0.032291588829092284,0.17969860552906994,23.372724800295057
968,relu_5_12_27,0.17079757531462725,0.032305525093352966,0.1797373781197249,30.34736783234281
4502,relu_10_8_24,0.15020377397441637,0.03230575515540349,0.17973801811359635,24.257907668238754
10634,relu_18_19_27,0.12762305925451775,0.03230702373412529,0.17974154704498704,20.449436154686868
0,relu_4_4_4,0.17154418661092397,0.03230729455907524,0.17974230041666664,31.181943463862595
4962,relu_10_25_25,0.1367815536796479,0.032311638604214085,0.1797543841029033,22.26683354491202
6404,relu_12_25_9,0.13355614435998853,0.03232102732649646,0.1797804976255669,20.38740286815053
9191,relu_16_20_15,0.1350267993583831,0.032326484731182006,0.17979567495126797,21.19099737964474
3877,relu_9_12_20,0.14742856066908677,0.032328917693131946,0.17980244073185422,26.17894693369395
8461,relu_15_20_14,0.13791077478539762,0.032331009719533635,0.17980825820727378,22.564708822826233
11343,relu_19_19_7,0.14454050104131388,0.03233564585866247,0.17982114964225557,23.59323002228205
172,relu_4_10_14,0.1303895449511967,0.032336569122332154,0.1798237167960115,19.25180339370301
2430,relu_7_13_4,0.14521517692419086,0.03234005473611854,0.17983340828699917,23.236559524255593
3582,relu_8_28_22,0.14688679483775355,0.03234287527322773,0.17984125019924582,23.502777260317615
3324,relu_8_19_7,0.14773068305994222,0.032345923279856414,0.1798497241584107,25.038497167003836
2331,relu_7_9_13,0.13001403503852194,0.032348819574576845,0.179857775963612,20.039984893439485
13092,relu_21_29_28,0.15086252398534672,0.0323640648313518,0.17990015239390933,24.493142064684516
5540,relu_11_20_9,0.15471229697255262,0.03236423614808004,0.17990062853720118,27.420110680120867
1564,relu_6_7_29,0.14634294219060795,0.03236570584701828,0.17990471324292281,22.958981144039385
3409,relu_8_22_11,0.14306157832422717,0.03237741392629115,0.17993724996867977,23.6837360295238
2098,relu_6_27_23,0.1584014648859231,0.03237813147817356,0.17993924385240026,31.034226851435726
1224,relu_5_22_13,0.1685903027320433,0.03238126064433838,0.17994793870544443,30.706843339307525
10390,relu_18_10_26,0.14377850798917718,0.032382149362393906,0.17995040806398274,26.246627739753933
10485,relu_18_14_13,0.13366920754391812,0.032382644991915,0.17995178518679664,21.009655010515342
1340,relu_5_26_21,0.14273576842987593,0.03238571019229786,0.17996030171206612,24.342643507660398
598,relu_4_26_8,0.15671682259004655,0.03238592954317707,0.17996091115344207,29.374881200877976
12002,relu_20_16_18,0.1551937804609912,0.032387618990184525,0.1799656050199163,27.013927215874325
8949,relu_16_11_16,0.13918726881918697,0.03238906123915966,0.17996961198813444,22.53618405169762
13375,relu_22_13_14,0.140026225238988,0.03239082752576696,0.17997451910136325,22.999371187984135
6061,relu_12_12_17,0.1460902182922893,0.03240674911441056,0.18001874656382474,23.699567765162012
5810,relu_11_30_9,0.15639827225516958,0.03240787635970717,0.18002187744745685,24.79004837518172
7105,relu_13_24_8,0.14513567777800812,0.03240879640889661,0.18002443281092878,23.536023582808898
5393,relu_11_14_24,0.15213850710700674,0.03241016463051934,0.18002823287062322,24.295531494333286
11054,relu_19_8_15,0.14785251260377358,0.03241216833434027,0.18003379775569994,22.651785142450976
1462,relu_6_4_8,0.1335231910985729,0.032417544217062076,0.18004872734085647,20.458824729069264
12512,relu_21_8_15,0.14590529157050447,0.03241789136508927,0.18004969137737856,23.360971513892203
2696,relu_7_22_27,0.12460622151862655,0.032423946902502554,0.18006650688704592,17.630118948318945
5226,relu_11_8_19,0.13453491157859998,0.0324247800472734,0.1800688203084404,25.08878057390819
9009,relu_16_13_22,0.13874805972058438,0.032425239998417024,0.18007009745767624,22.00630799841242
6535,relu_12_30_5,0.13501022550699218,0.03242579402566686,0.18007163581660177,21.908906534519456
5657,relu_11_24_18,0.13942080623302885,0.03243207956019071,0.18008908784318584,21.92915328794718
5328,relu_11_12_13,0.15424912465847637,0.032436132059514663,0.18010033886562973,24.447394352378765
7667,relu_14_17_30,0.12700010364911543,0.032448087324473136,0.1801335263755005,19.432378807713878
4199,relu_9_24_18,0.15286310421669538,0.032454277820813365,0.18015070863255955,24.423328605288837
6676,relu_13_8_11,0.13094068143676443,0.03245543411466352,0.18015391784433532,20.77835326801294
5102,relu_10_30_30,0.14485429300775848,0.0324608565644752,0.18016896670757482,24.049465455159623
1594,relu_6_9_5,0.1598351257408005,0.032462848106805484,0.18017449349673634,25.543375470898944
7072,relu_13_22_29,0.13514718373520943,0.032472816864125446,0.1802021555479441,25.97826036795822
4792,relu_10_19_17,0.137906887546045,0.0324732692241186,0.18020341068947224,21.709017488599507
12074,relu_20_19_9,0.15281982559375162,0.03247843663172575,0.18021774782669367,25.356463065375653
12045,relu_20_18_7,0.15788181861815243,0.03247989571547864,0.1802217958946105,26.929642220539435
67,relu_4_6_17,0.1425187777179157,0.032480041105643113,0.1802221992587015,23.916116304146854
12558,relu_21_10_7,0.14654560129421343,0.03248037726043432,0.18022313186834346,22.902433327411718
6362,relu_12_23_21,0.15858649121964033,0.0324936628119368,0.18025998671900761,24.966518747950968
3062,relu_8_9_15,0.16598527510939654,0.03249438590303956,0.18026199239728702,30.193514137125696
8458,relu_15_20_11,0.14099771803015754,0.03249960832932322,0.18027647747092027,23.82883586434603
6828,relu_13_13_28,0.14488490634473117,0.03250258419095753,0.18028473088688773,26.801636725044794
692,relu_4_29_21,0.158376434514689,0.0325029455899997,0.18028573318485216,28.12406617150359
10078,relu_17_26_11,0.14460545665682684,0.032503198386438455,0.180286434282889,23.492593428066566
976,relu_5_13_8,0.14736404591444552,0.03250553271879084,0.1802929081211761,27.153903643976978
3458,relu_8_24_6,0.14747374216619902,0.032525152050965296,0.1803473095196191,23.382873215047642
1897,relu_6_20_11,0.12528793970648222,0.03252952952816464,0.18035944535334056,17.4811676348999
6218,relu_12_18_12,0.14324841901738308,0.032536569244860584,0.18037896009474216,23.201315368103927
4253,relu_9_26_18,0.15495189269957332,0.032538998509397024,0.1803856937492467,24.657655973592416
236,relu_4_12_24,0.15048295822966107,0.032541004186830355,0.1803912530773883,23.658487892854605
4286,relu_9_27_24,0.13553064073203863,0.03254852542901758,0.18041209889865364,22.123779762620373
128,relu_4_8_24,0.14891927252688492,0.03255327806166568,0.18042527001965572,24.862006544982833
6480,relu_12_28_4,0.14002755192164637,0.03256145715942019,0.18044793476075083,21.38565953306455
9868,relu_17_18_17,0.1429648759620432,0.03256422096868116,0.1804555927885893,26.61190104503511
10646,relu_18_20_12,0.13934711640737044,0.03256772734238145,0.1804653078638148,21.62769754233024
27,relu_4_5_4,0.14640255205072325,0.0325735088843909,0.1804813255835376,22.90202263303187
10870,relu_18_28_20,0.14792301165306623,0.032584021229191934,0.18051044631597346,22.998863188270242
5622,relu_11_23_10,0.1405298665496508,0.032584811264948166,0.18051263464075906,21.5617625006958
6959,relu_13_18_24,0.14794951254040722,0.032605099411883734,0.18056882181562722,23.41899211217624
2047,relu_6_25_26,0.13554856023940984,0.03261125021536033,0.18058585275530398,19.429398225682334
11501,relu_19_24_30,0.13835171701265914,0.03261138914696325,0.18058623742401647,22.770745047832595
10302,relu_18_7_19,0.14972351233738054,0.03261523314730676,0.180596880225841,24.462383970365583
64,relu_4_6_14,0.1347329137208022,0.03261612507261345,0.1805993495907819,25.19645046955109
6554,relu_12_30_24,0.14449745376809212,0.03263193073069062,0.18064310319159882,25.34096235568993
3555,relu_8_27_22,0.15875657638487606,0.03263525056475408,0.18065229188901558,26.974496926325397
1777,relu_6_15_26,0.1476457748652716,0.03263718129607454,0.1806576355875238,23.140006247761985
12017,relu_20_17_6,0.14594109878601222,0.03263802876420826,0.18065998108105807,22.92039878022682
12395,relu_21_4_6,0.14913904360990676,0.032640853407903084,0.1806677984808114,23.34596319687695
7620,relu_14_16_10,0.1292372864484257,0.032642556033449927,0.1806725104531675,20.14815954218455
217,relu_4_12_5,0.16715045671225928,0.0326433351385881,0.1806746665655927,30.08736320722845
1837,relu_6_18_5,0.13678377774334705,0.03264430150596678,0.18067734087584636,22.53794484989089
11704,relu_20_5_17,0.13028769579193325,0.03264504138206425,0.18067938837084946,19.438460779051656
6974,relu_13_19_12,0.1445246604231817,0.03265217180119,0.1806991195362888,24.47263357797183
3018,relu_8_7_25,0.15650487237410848,0.03265524180248401,0.1807076141242643,28.155998423854143
9203,relu_16_20_27,0.13850630562084307,0.03267923598819572,0.18077399145948989,21.596316599562808
12295,relu_20_27_14,0.15000163423264082,0.03267997801002369,0.18077604379459047,24.152352584972068
1880,relu_6_19_21,0.14349806408857507,0.0326810865554411,0.18077910984248458,23.93230428796714
11588,relu_19_28_9,0.15226940008330597,0.032682462431443085,0.18078291520894083,24.684246975477443
9660,relu_17_10_25,0.15339386039618075,0.03269428782099099,0.1808156182993908,24.941015126990866
12540,relu_21_9_16,0.1551882279481648,0.03269810486882295,0.1808261730746491,25.34282293024568
6792,relu_13_12_19,0.11983352376158576,0.03270060181971378,0.1808330772279059,18.234981090648063
1423,relu_5_29_23,0.13414503642075168,0.03270589514605136,0.18084771258175028,22.848572459072457
12194,relu_20_23_21,0.1521344982153335,0.032706813618993746,0.1808502519185244,24.25349867501046
4885,relu_10_22_29,0.13465555396339626,0.032709493919127114,0.18085766204152678,20.89770074458032
2244,relu_7_6_7,0.16364141875151217,0.03271118548986149,0.18086233850600708,27.376437641757988
5789,relu_11_29_15,0.1416725769943068,0.032714106011463996,0.1808704122057115,23.42828868829627
48,relu_4_5_25,0.16438809938209012,0.032717662796216296,0.18088024435027805,28.608003053931284
12237,relu_20_25_10,0.1423918441805007,0.032722168483483555,0.1808926988119851,21.9239562481756
10932,relu_18_30_28,0.14664171496028622,0.03272603273488486,0.18090337955628374,24.054053497446162
4831,relu_10_20_29,0.1516182446537156,0.03272909115203137,0.18091183253737542,24.61470210320633
7675,relu_14_18_11,0.13972443678391175,0.03273234587969425,0.18092082765589554,22.43958351779347
4406,relu_10_5_9,0.12838012153724407,0.032739411689945125,0.180940353956615,19.837793268812113
7593,relu_14_15_10,0.15644567119058722,0.03274418803145955,0.18095355213827538,26.725733854858813
4195,relu_9_24_14,0.13815082331493164,0.03274864474277223,0.1809658662366255,21.506582255035507
2151,relu_6_29_22,0.14043747192290368,0.032751508229029946,0.18097377773873746,28.139717135888286
2148,relu_6_29_19,0.1279032789326751,0.03275271559170681,0.18097711344727213,20.013509571542844
12364,relu_20_29_29,0.15419863900122432,0.0327600682343105,0.1809974260433294,24.499910744015224
5652,relu_11_24_13,0.14542880828002666,0.03277928428684789,0.18105050203423323,26.28395144131231
