,neuron,mae,mse,rmse,Perror
3469,relu_8_24_17,0.252852902935072,0.10390425775720727,0.3223418337064044,37.28262119608703
3217,relu_8_15_8,0.27040501050762755,0.10391366526315458,0.322356425813345,38.54174475203696
5600,relu_11_22_15,0.23049081973843202,0.10391580171063763,0.322359739593265,35.002671150713596
9650,relu_17_10_15,0.2539251308899365,0.10391899099935151,0.32236468634041093,37.38100535771247
8900,relu_16_9_21,0.25497205667309386,0.10392400903678244,0.3223724694150889,37.48055833209081
4399,relu_10_4_29,0.26395996026806456,0.10395103137072684,0.32241437835606346,38.1701941516452
4411,relu_10_5_14,0.24672387652210817,0.10395626244542491,0.32242249060111317,36.858591501684046
6387,relu_12_24_19,0.25157271437458617,0.10397860634931161,0.322457138778647,37.3049457160094
15706,relu_25_18_23,0.25324709825329406,0.10398346916855492,0.32246467894725295,37.42697222010952
2189,relu_7_4_6,0.2758242052059613,0.10398604767440887,0.32246867704384696,38.91025517287527
2566,relu_7_18_5,0.24552154652886019,0.10400961655322097,0.3225052194201219,35.93907823799714
1485,relu_6_5_4,0.2131322037439786,0.10404852692048966,0.322565538953698,32.433023012830425
7549,relu_14_13_20,0.23847282044701204,0.1040496945751816,0.3225673488981512,35.9362632053399
18414,relu_29_11_4,0.2633409809332333,0.10410531828118522,0.32265355767631826,37.997546987424315
4122,relu_9_21_22,0.25588224940113646,0.10411267884297977,0.32266496376734144,37.54212864450199
6086,relu_12_13_15,0.2668398480873547,0.1041177402870021,0.3226728068601414,38.4760099027777
9750,relu_17_14_7,0.24429746084026918,0.10412007704280604,0.3226764277768149,36.530457645028584
6283,relu_12_20_23,0.2477805178623639,0.10414185958338824,0.32271017892745224,36.939426983503296
6084,relu_12_13_13,0.2431401770573102,0.1041631605714158,0.3227431805188388,36.424073124407336
5332,relu_11_12_17,0.2652703832846127,0.10416558839696488,0.3227469417313894,37.94545398336022
10239,relu_18_5_10,0.251300887392088,0.10416711952119359,0.32274931374240534,37.1104335244135
7458,relu_14_10_10,0.24547009281925783,0.10417563169951767,0.32276250045430877,36.677074131749926
4600,relu_10_12_14,0.26720216982178313,0.104177122912827,0.3227648105243615,38.31318126340436
611,relu_4_26_21,0.25519470982365233,0.1041781896381164,0.32276646300090783,37.51742463632064
1567,relu_6_8_5,0.25320516638569457,0.10417848642028092,0.3227669227481046,37.331119251945246
7417,relu_14_8_23,0.2447941463451825,0.10420950523880822,0.32281497059276576,36.63841435196704
11803,relu_20_9_8,0.24658203236870394,0.10421260253060355,0.32281976787458905,36.33823865882611
13046,relu_21_28_9,0.25132791809849364,0.10425891487669987,0.32289149087069463,37.27890435527689
11309,relu_19_17_27,0.2430674891930066,0.10433038844807854,0.3230021492932803,36.23898879596745
298,relu_4_15_5,0.25620488934330565,0.10433621618307407,0.32301117036888066,37.72049161132516
8929,relu_16_10_23,0.25803209953121764,0.10436068398315049,0.3230490426903483,37.86992289109701
83,relu_4_7_6,0.2452119737416059,0.10437580693582534,0.32307244843196603,36.68344799996971
18556,relu_29_16_11,0.24769337470825017,0.10439765996503862,0.32310626729458314,36.96356497777095
11089,relu_19_9_23,0.2596159439545117,0.10440663395577185,0.3231201540538316,37.87241365414709
10981,relu_19_5_23,0.25695328526310546,0.10441936038085445,0.3231398464764976,37.77901178415883
3096,relu_8_10_22,0.27587707452587706,0.1044286700248557,0.3231542511322661,38.71362843593079
518,relu_4_23_9,0.25768791250996215,0.10443423910877299,0.3231628677753262,37.63808426602452
5808,relu_11_30_7,0.2617894869308911,0.10444613412557066,0.3231812713100353,38.039907692189075
4643,relu_10_13_30,0.2510072439461499,0.10444639392320842,0.3231816732477391,37.286051610101055
1268,relu_5_23_30,0.24830745272450075,0.10444862275884578,0.3231851214998082,36.989423103950614
8831,relu_16_7_6,0.2475775938492261,0.10449085019609115,0.32325044500524847,36.982173885996474
3331,relu_8_19_14,0.24880145485694707,0.1045022540649086,0.32326808389463474,37.10183711306816
1683,relu_6_12_13,0.2610442798595868,0.10450474027275933,0.3232719292990954,38.0789843088298
5706,relu_11_26_13,0.24927537255100832,0.10461833621651444,0.32344757877670754,37.107605043565655
1446,relu_5_30_19,0.2524416595249921,0.10465554069366594,0.3235050860398735,37.421730005649245
8813,relu_16_6_15,0.24825923256687746,0.1046579030559386,0.3235087372173101,37.02776669253115
4325,relu_9_29_9,0.2568030815582715,0.10466050058869218,0.3235127518177486,37.74701943837323
17616,relu_28_8_16,0.2572949688892804,0.10466565219389509,0.32352071370144925,37.83017419517802
6163,relu_12_16_11,0.25547830872349364,0.10468290387967247,0.32354737501588926,37.66513641894953
7633,relu_14_16_23,0.27060972266010863,0.10468818826233339,0.3235555412326196,38.75843422555602
499,relu_4_22_17,0.2655014406900845,0.10470760722088988,0.3235855485352983,37.96319208422476
1407,relu_5_29_7,0.24431422464661226,0.10473104926775063,0.3236217688409583,36.540755431519415
10948,relu_19_4_17,0.2507205765705548,0.10473923300568466,0.32363441257951026,37.18802977522887
2666,relu_7_21_24,0.2481980472355634,0.1047595206788681,0.32366575456613894,37.03791016036764
15515,relu_25_11_21,0.26722250990681273,0.10476362718970424,0.3236720982564055,38.63581572722404
6011,relu_12_10_21,0.2503717999916516,0.10476516459584315,0.3236744731915743,37.23706206348621
765,relu_5_5_13,0.23958598072822393,0.10476921250870304,0.32368072619280724,36.324132997556354
6771,relu_13_11_25,0.24121789746098146,0.10478639573001558,0.3237072685776697,36.49318127300552
11687,relu_20_4_27,0.252132551000639,0.10480825211928987,0.32374102631469165,37.267071316528266
8146,relu_15_8_23,0.24768473203475774,0.10482524077064644,0.32376726327818633,36.94837897918758
7279,relu_13_30_20,0.265993372724577,0.10484353417294562,0.32379551289810304,38.230587745466075
7264,relu_13_30_5,0.2551596622925244,0.10484599169677851,0.3237993077459841,37.64598468554995
12507,relu_21_8_10,0.24337475113682375,0.10484982850853687,0.3238052323674478,36.58095005816463
8113,relu_15_7_17,0.2640904348354779,0.10485015337928698,0.3238057340123658,38.393187642877066
14179,relu_23_16_8,0.2603028576832257,0.10485346948545732,0.32381085448986624,38.04913246011195
12491,relu_21_7_21,0.25512783341221434,0.1048593835002567,0.3238199862581936,37.65222022988901
14023,relu_23_10_14,0.25905856602005584,0.1048614748022598,0.3238232153540876,37.661952860575
16108,relu_26_6_20,0.2444444149285108,0.1048643230664199,0.3238276131932234,36.73704611189119
6761,relu_13_11_15,0.27357937507443053,0.10486950088008296,0.32383560780137033,38.82136796187231
14723,relu_24_9_12,0.24927415065579042,0.1048725017602577,0.32384024110702747,36.83443718132132
3581,relu_8_28_21,0.24593605096633733,0.10487966310279499,0.323851297824781,36.71874372493612
1568,relu_6_8_6,0.259917990491911,0.10489056208920183,0.32386812453404834,37.932334743435575
13486,relu_22_17_17,0.25089310221485717,0.10493287045980818,0.32393343522984497,37.3081191722122
52,relu_4_5_29,0.24114134903247655,0.10493716839136182,0.3239400691352674,36.28772743862025
11788,relu_20_8_20,0.2556477647285901,0.10494703768533174,0.32395530198675826,37.680254037537956
1504,relu_6_5_23,0.2624316077690564,0.10495294859020322,0.32396442488366406,38.12809755733535
19267,relu_30_15_20,0.2537432473164044,0.10497334153928202,0.3239958974111895,37.38116003522273
2537,relu_7_16_30,0.24448017771537603,0.1049843318135913,0.3240128574819081,36.10669602628283
10973,relu_19_5_15,0.2504764657478772,0.10498872271691936,0.32401963322755517,37.281253913662084
4721,relu_10_16_27,0.24893645937736333,0.10502970718272782,0.3240828708567113,37.1124902416294
5286,relu_11_10_25,0.24015271775536165,0.10504330049816965,0.32410384215274224,35.10454123516304
17392,relu_27_27_8,0.2487648587685071,0.10505477276041669,0.3241215401055855,37.11737145208214
2276,relu_7_7_12,0.2477255016117841,0.10506494495650534,0.32413723167279834,37.02199318779464
14664,relu_24_7_7,0.28995250277332885,0.10509960406675872,0.3241906909008319,40.15247768417649
18340,relu_29_8_11,0.2367680531006299,0.10510083287114565,0.3241925860829418,36.1269308955219
4451,relu_10_6_27,0.2460676580220014,0.10513053545495796,0.3242383929379091,36.85550707317754
7499,relu_14_11_24,0.25337474160008056,0.10514546507001815,0.3242614147104434,37.4437896986984
1835,relu_6_17_30,0.24586214237026796,0.1051616688565658,0.32428639943199256,36.779998111451974
948,relu_5_12_7,0.24761086814217195,0.105222582093813,0.32438030472550733,36.7642230610856
8764,relu_16_4_20,0.2630206506710492,0.10524011101773302,0.32440732269437605,38.328238046944755
4037,relu_9_18_18,0.25272272639088256,0.10527223476137577,0.32445683035093553,37.17273898272786
643,relu_4_27_26,0.23178531341366396,0.10528098120344741,0.3244703086623604,34.28419948060979
12081,relu_20_19_16,0.2551345389347516,0.10528223615732184,0.32447224250669243,37.42846285843244
12462,relu_21_6_19,0.24337203912548647,0.10528612705815604,0.3244782381888746,36.533003254387204
8451,relu_15_20_4,0.2464994948368512,0.10530257796340861,0.3245035869808046,36.96520367032146
14422,relu_23_25_8,0.26229800395779235,0.10532976669865023,0.3245454770885742,38.180126549315816
14639,relu_24_6_9,0.24998442940525636,0.10538331191574245,0.3246279592329386,37.27842263539435
7955,relu_14_28_21,0.265887827799841,0.10538992531342577,0.32463814519157447,38.24085392341524
5589,relu_11_22_4,0.26839254908375365,0.10539991234531201,0.32465352661770364,38.71860567777328
5401,relu_11_15_5,0.2669810961943112,0.1054148254435569,0.32467649351863603,38.31629160348272
11408,relu_19_21_18,0.24212467782311067,0.10544344056636523,0.32472055765898966,36.4777585162341
5856,relu_12_4_28,0.2591613393288098,0.10545028256087596,0.3247310926919009,38.03980489462632
7403,relu_14_8_9,0.2667990040045224,0.10545414314087989,0.3247370369096816,38.009801731310475
2874,relu_7_29_16,0.25117163471989257,0.1054763725610035,0.32477126190752087,36.99704828373659
9003,relu_16_13_16,0.2528896790008984,0.10548152287991133,0.3247791909588903,37.51142371285646
162,relu_4_10_4,0.2871817808609448,0.10548187068520598,0.32477972640730823,39.36262324139328
11688,relu_20_4_28,0.2601393621426068,0.10549845646452774,0.32480525929320747,38.0202956957376
17389,relu_27_27_5,0.247917355225607,0.10550954819038101,0.32482233326909804,36.83510654440366
981,relu_5_13_13,0.2591630070954114,0.1055121626423004,0.32482635767791446,38.002499812651024
10976,relu_19_5_18,0.24551560096554384,0.10553038898727257,0.3248544119867738,36.85941417030252
13804,relu_22_29_11,0.2509744625549756,0.1055484371228311,0.3248821896054493,37.3383115828725
2732,relu_7_24_9,0.2708582442264996,0.10557790399688934,0.32492753653220796,38.97584939460488
6848,relu_13_14_21,0.24154929928593263,0.10561620796674134,0.3249864735135008,36.42005395562977
2896,relu_7_30_11,0.2941529016952954,0.10569983082335707,0.3251151039606697,40.453867059334996
2574,relu_7_18_13,0.24414961151890383,0.10570003480618893,0.32511541766915475,36.65885512873385
5363,relu_11_13_21,0.24097222085292638,0.10577191251801352,0.32522594072123695,36.29185974308655
11713,relu_20_5_26,0.2567364137630902,0.10578187381358078,0.3252412547841691,37.86292383547212
7874,relu_14_25_21,0.2503785043507367,0.1057943818768602,0.32526048311600997,37.301295441422056
8640,relu_15_27_4,0.2552066456537686,0.10580012354967007,0.32526930926490755,37.487331432777054
9652,relu_17_10_17,0.251722529485777,0.10580402969098752,0.32527531368209844,37.435838118059955
1852,relu_6_18_20,0.2761288147430859,0.10582107034734836,0.32530150683227455,39.394945985502716
19229,relu_30_14_9,0.2631609004002057,0.10584774240944614,0.32534250015859617,38.353303857567795
17983,relu_28_22_5,0.2543359857063733,0.10591502310640186,0.3254458835296613,37.662493094894096
633,relu_4_27_16,0.2474745958596021,0.10593148435558823,0.3254711728488227,37.009926112013474
4092,relu_9_20_19,0.2506634145527631,0.10593747820194568,0.3254803806713174,37.22406035584887
11766,relu_20_7_25,0.254180149362608,0.10594677910637564,0.32549466832250207,37.547923277955704
19100,relu_30_9_15,0.275211141632124,0.1059548617538811,0.32550708403025747,39.33072764101313
4301,relu_9_28_12,0.23552161567024812,0.10597475185235994,0.3255376350782808,35.44294793273889
5630,relu_11_23_18,0.24931784086041078,0.10597582602911275,0.3255392849244354,37.22585185427316
1552,relu_6_7_17,0.241302804277464,0.10598512957098914,0.32555357404118473,35.932432896646596
4207,relu_9_24_26,0.25035177166755496,0.10601050656124059,0.3255925468453487,37.288390551144545
1638,relu_6_10_22,0.2519590120773755,0.10602149570602074,0.32560942201665594,37.31603672016419
8750,relu_16_4_6,0.25746049098782164,0.10606448021643135,0.32567542157250884,37.84094222780148
6806,relu_13_13_6,0.26698239259533507,0.10608845918735223,0.3257122337084566,38.68670513055769
9560,relu_17_7_6,0.25528715662769896,0.10610234416420136,0.3257335478028036,37.765342504731834
4976,relu_10_26_12,0.25000091008953673,0.10610359485340158,0.3257354676012448,37.3064772886498
10224,relu_18_4_22,0.2536403100948773,0.10611429363796893,0.32575188969209207,37.62057985071553
3664,relu_9_4_23,0.2543512146931134,0.10617989966307678,0.3258525735099798,37.50765913764188
11045,relu_19_8_6,0.2586845021706067,0.10618842259239575,0.32586565113923216,38.07098674549681
18315,relu_29_7_13,0.24891613535694704,0.10620547556063087,0.32589181573128045,37.15190452678226
19209,relu_30_13_16,0.25754134468845946,0.10620868533928396,0.3258967403017157,37.974153048761714
2516,relu_7_16_9,0.2572603385906659,0.10622334357748167,0.3259192286096076,37.91568535498459
17964,relu_28_21_13,0.25727231912426574,0.10622803209435366,0.3259264212891518,37.9373572258485
6076,relu_12_13_5,0.2588133376102887,0.10625781632634637,0.3259721097369319,37.57157534210707
14025,relu_23_10_16,0.25183090679459197,0.10628377844007064,0.3260119299045215,37.25181868051587
8990,relu_16_12_30,0.2544393699627362,0.10629821638835277,0.3260340724346963,37.70568178976811
11696,relu_20_5_9,0.27505143098644835,0.1063337030576357,0.3260884896123071,39.322594348341845
18270,relu_29_5_22,0.2658163767319165,0.10633746877336647,0.32609426363149424,38.653895612128686
14828,relu_24_13_9,0.2537459891300641,0.10634930243895818,0.3261124076740383,37.63192750582165
2673,relu_7_22_4,0.25262896828465087,0.10638165467727347,0.3261620067961219,37.175783228735945
2321,relu_7_8_30,0.25606374554447753,0.10639063631391514,0.32617577517945007,37.78698245904768
3827,relu_9_10_24,0.24623291306309328,0.1064196147604827,0.3262201936736638,35.82679850234917
4995,relu_10_27_4,0.2522786717873059,0.10642298819413054,0.3262253641183201,37.52697119060046
8279,relu_15_13_21,0.2473934739380628,0.10643048687480909,0.32623685701466826,37.12878380058596
5564,relu_11_21_6,0.2523888211708508,0.10643393755110525,0.3262421455776449,37.49215867241878
4745,relu_10_17_24,0.24974762015156374,0.10643968936651757,0.3262509607135549,37.334776921436074
4614,relu_10_12_28,0.2506783764820538,0.10644188593392023,0.32625432707309837,37.191228718009896
8293,relu_15_14_8,0.2544931333523236,0.10646500020329157,0.326289748848001,37.750955590894485
1997,relu_6_23_30,0.27705662064365966,0.10646528926398792,0.3262901917986318,38.788836464293595
283,relu_4_14_17,0.2506366818695813,0.10648636014790434,0.3263224787658741,37.36857175221826
2290,relu_7_7_26,0.2533625214844495,0.10650415034557652,0.32634973624254165,37.62746634038174
18497,relu_29_14_6,0.2539019446831189,0.10652573259010875,0.326382800695914,37.62868921267017
13924,relu_23_6_23,0.2512831836491376,0.10653684775996611,0.3263998280636283,37.458719655318866
7862,relu_14_25_9,0.250990406797453,0.10656913879030949,0.3264492897684256,37.33682800663371
14961,relu_24_18_7,0.2518857579689465,0.10656992932202647,0.32645050056942243,37.504490832761924
13154,relu_22_5_9,0.24890543632320986,0.10657608450340092,0.3264599278677261,37.02434668451163
13369,relu_22_13_8,0.25594575815014464,0.10658198994050919,0.32646897240091466,37.80299163622696
3520,relu_8_26_14,0.25600658469013793,0.10658622869878695,0.3264754641604587,37.842278253998956
2924,relu_8_4_12,0.24669790263469518,0.10659515743824552,0.32648913831587956,36.88265443914277
11155,relu_19_12_8,0.26318715624622924,0.1066050857308185,0.32650434259105726,38.44963042664354
16990,relu_27_12_11,0.2604527633648358,0.10664805395177829,0.3265701363440605,38.163887790600526
2231,relu_7_5_21,0.28190337233357055,0.10664901176444985,0.3265716028139156,39.666096877634104
2823,relu_7_27_19,0.26933886222653014,0.10665150837924744,0.3265754252531066,38.696135648648
12857,relu_21_21_9,0.25679586939625365,0.10665262155430305,0.3265771295640634,37.94963050891512
9004,relu_16_13_17,0.2684742819529019,0.10671480288220461,0.326672317287836,38.69169738366274
8962,relu_16_11_29,0.25121523551754577,0.10671823323184962,0.32667756768999245,37.28477450794625
3031,relu_8_8_11,0.2576753955345593,0.10672681351185628,0.32669070006943307,37.873259594374886
5725,relu_11_27_5,0.2422142189007245,0.10676971728763075,0.32675635768509653,36.40661406843538
1623,relu_6_10_7,0.25927598886303527,0.10681582310775062,0.32682690083245997,38.159565780027606
1965,relu_6_22_25,0.24847690872959718,0.10688534916642933,0.326933248793128,36.834794746288956
12341,relu_20_29_6,0.25147514157108886,0.10689089288181794,0.3269417270429364,37.42791522756407
13290,relu_22_10_10,0.25625480823330504,0.10693049901397224,0.327002292062261,37.91118284618165
2000,relu_6_24_6,0.24824355654530153,0.10697308036867409,0.3270673942304156,37.20719648137204
2140,relu_6_29_11,0.2574935566645108,0.10699967651801301,0.327108050218904,37.56515516446585
9021,relu_16_14_7,0.25673116855434996,0.10700723240755172,0.32711959954663633,37.87089940368897
3768,relu_9_8_19,0.2633069317799054,0.1070254450866978,0.3271474363138091,38.53875094820085
2686,relu_7_22_17,0.2489169388561994,0.107057505038759,0.32719643188573894,37.199853511537434
651,relu_4_28_7,0.2545592349033795,0.10708000829287075,0.3272308180671111,37.668330507032046
1918,relu_6_21_5,0.24407757930569277,0.10708161776491502,0.32723327728841245,35.7560879783352
11749,relu_20_7_8,0.23563538603596315,0.1070878300822285,0.327242769335288,35.96921188322416
3904,relu_9_13_20,0.25389982871822936,0.10709186498284134,0.32724893427304136,37.66433200918189
793,relu_5_6_14,0.2589380591660291,0.10711860477893795,0.32728978715954143,38.16952311288121
14177,relu_23_16_6,0.2563655834656201,0.10713133566284075,0.3273092355294008,37.93449843918194
6706,relu_13_9_14,0.24988572411350832,0.10713410500864147,0.327313465975113,37.37442236570509
2662,relu_7_21_20,0.2505014400940381,0.10715176449555147,0.32734044127719913,37.42496442787563
2450,relu_7_13_24,0.24440874271206484,0.10720072942608384,0.32741522479274515,36.77068975199721
11167,relu_19_12_20,0.25798846893124205,0.1072034664372436,0.3274194044910039,38.07780208728701
6644,relu_13_7_6,0.2529125064163953,0.1072042950029932,0.32742066978581724,37.63984361318994
1910,relu_6_20_24,0.2501116555195294,0.10720717710302176,0.32742507097505796,37.380557671060984
1664,relu_6_11_21,0.25481437142188845,0.10721929352637785,0.3274435730417958,37.651838746767424
12674,relu_21_14_15,0.2514904897671185,0.10723258466242461,0.327463867720432,37.4926878146271
2168,relu_6_30_12,0.25202254946525393,0.10724439634507404,0.327481902316867,37.57084573851096
12308,relu_20_27_27,0.2560712557297192,0.10727687626403215,0.327531488965614,37.83415868834205
15504,relu_25_11_10,0.25864993147663695,0.1072852281115307,0.32754423840380814,38.10498131451512
12044,relu_20_18_6,0.2497668128471814,0.10730521804234668,0.3275747518389454,37.334806403278606
11087,relu_19_9_21,0.2529381971817456,0.10736102667567565,0.3276599253428403,37.531708420188494
9343,relu_16_26_5,0.25822167210392577,0.1073925038891532,0.3277079551813675,38.098854494559966
320,relu_4_15_27,0.26072321944050414,0.10739448372599997,0.3277109759010216,38.2471548676822
2901,relu_7_30_16,0.25735195092968566,0.10744522888514424,0.3277883904062867,38.025069457013174
18234,relu_29_4_13,0.24174527935795412,0.10748250199393822,0.3278452409200692,36.737382216603095
3187,relu_8_14_5,0.2470790594368726,0.10750060749224877,0.32787285263078547,37.17081520306886
14116,relu_23_13_26,0.2534783046703778,0.10750484178352279,0.32787930978261315,37.70598424277675
19392,relu_30_20_10,0.25059251599125487,0.10756486142562441,0.3279708240463234,37.45036045763464
13938,relu_23_7_10,0.25913529209904296,0.1075656685898017,0.32797205458667006,38.066636198324616
7294,relu_14_4_8,0.26195184998325927,0.10757845838219195,0.327991552303092,38.423983469134335
6088,relu_12_13_17,0.26527132205776793,0.10759928564119867,0.3280233004547065,38.71016285311343
6332,relu_12_22_18,0.2490683060150586,0.10761873824264179,0.3280529503641779,37.13728269127084
8788,relu_16_5_17,0.2547614722996503,0.10762985350899487,0.3280698911954507,37.8478684210452
3511,relu_8_26_5,0.26122056059651,0.1076572162811713,0.3281115912020959,38.27347091576511
1474,relu_6_4_20,0.25861631445698363,0.10766355773381109,0.328121254620622,38.165603566131104
7058,relu_13_22_15,0.24959932379536257,0.10766701759561431,0.32812652680881244,37.28280318178056
8421,relu_15_18_28,0.25662171952538115,0.10767239339492102,0.32813471836262775,37.13911872975156
3649,relu_9_4_8,0.253929243610426,0.10769857699426014,0.3281746135737195,37.60504456023302
17555,relu_28_6_9,0.25713788084797484,0.10773356842261925,0.32822792145492324,37.87627045509426
2244,relu_7_6_7,0.25092245750240905,0.1077349964236508,0.32823009676696435,37.499797219286705
5188,relu_11_7_8,0.2501012843113385,0.10775427976384074,0.32825947018150253,37.2278654520015
4596,relu_10_12_10,0.23771035783104524,0.10782580757070476,0.32836840221115177,35.92799514228675
6741,relu_13_10_22,0.2465208332996808,0.10782663663196568,0.3283696646037293,37.02849096330371
5850,relu_12_4_22,0.2683648627262555,0.10784233012227422,0.3283935598063309,38.97670971266591
4211,relu_9_24_30,0.2686695318680249,0.10784350610435901,0.3283953503086775,38.95097535674003
16246,relu_26_11_23,0.2509876649837933,0.10784848918923085,0.3284029372420881,37.50162569280333
17860,relu_28_17_17,0.23923796410854162,0.10788643418949478,0.32846070417858936,36.22597207352557
1081,relu_5_17_5,0.24560873205955328,0.10791274314182571,0.32850075059552863,36.943791939562075
4551,relu_10_10_19,0.28165854625515563,0.10792363193222339,0.3285173236409663,39.84644957684739
1327,relu_5_26_8,0.24954430754478277,0.1079459227194142,0.328551248239014,37.32462191096418
1357,relu_5_27_11,0.25238527353103457,0.10794783259895402,0.3285541547431017,37.64273840989196
3011,relu_8_7_18,0.2547798614960156,0.10795476968740825,0.3285647115674601,37.84537147474224
3784,relu_9_9_8,0.2614341377764493,0.10797649614287153,0.3285977725774652,38.238758953465684
19296,relu_30_16_22,0.2685298185806714,0.10803511171611808,0.3286869509367813,38.94229481476874
1484,relu_6_4_30,0.24409677200131044,0.10805954985914318,0.32872412424271996,36.59711104742499
17584,relu_28_7_11,0.2640041571121655,0.10806260522091564,0.3287287715137141,38.581067265021304
1710,relu_6_13_13,0.25364698465164004,0.10806306652784414,0.32872947316576917,37.76203967245969
204,relu_4_11_19,0.2703234713535748,0.10809791445583228,0.3287824728537582,38.83970633254562
9673,relu_17_11_11,0.2572476726036511,0.10814408264334649,0.3288526761991553,38.020580265008704
6164,relu_12_16_12,0.25233809645469485,0.10819366642711885,0.32892805661286917,37.66386505995736
1690,relu_6_12_20,0.26407741122059447,0.10820461972977419,0.3289447061890101,37.9505247846361
6633,relu_13_6_22,0.26376772038750274,0.10822074707191694,0.32896921903411713,37.40687532835306
14084,relu_23_12_21,0.26051299385838134,0.10822416710754157,0.32897441710191017,38.25020814167939
11870,relu_20_11_21,0.26975880675129515,0.1082269091253775,0.3289785845999364,38.9216428257925
16281,relu_26_13_4,0.26014582924656493,0.10822815909481792,0.3289804843677174,38.3306083939411
859,relu_5_8_26,0.26135824732594115,0.10823866307875113,0.32899644842878034,38.43708162349275
19000,relu_30_5_23,0.25742007903866393,0.10824531810791285,0.32900656240858306,38.10534998041948
745,relu_5_4_20,0.2519914370041333,0.10826926390195031,0.329042951454594,37.63752501753487
6418,relu_12_25_23,0.2432005118589841,0.10828525751403237,0.32906725378565455,36.60774823708062
16926,relu_27_9_28,0.2756367187958203,0.10830015647098595,0.32908989117106885,39.566659669376676
715,relu_4_30_17,0.2851092379551373,0.10830493949855145,0.3290971581441436,39.99719618979384
16176,relu_26_9_7,0.25230951602752505,0.1083142569550592,0.3291113139274601,37.67304776273539
7597,relu_14_15_14,0.25634829811863524,0.10832284854470436,0.32912436637949544,37.98642664910988
6590,relu_13_5_6,0.24964714162163362,0.10832714874972202,0.32913089911116217,37.13096116459826
12530,relu_21_9_6,0.25337036065868956,0.10833170080297372,0.3291378143012038,37.351593224980434
336,relu_4_16_16,0.244916022942587,0.10833418489944224,0.3291415879214327,36.49743407718316
8089,relu_15_6_20,0.2565925281506024,0.10833549937560209,0.3291435847401588,38.03789540828747
5890,relu_12_6_8,0.24350707344822511,0.10833741672140224,0.32914649735551227,36.953464322232975
16875,relu_27_8_4,0.2586195331078015,0.10833771183452612,0.3291469456557756,38.21914634037017
8133,relu_15_8_10,0.24644397194679082,0.10835349458173323,0.32917092001228365,37.027333698389
4105,relu_9_21_5,0.25620995573811156,0.10836560130137111,0.3291893092148819,38.016070968184586
16936,relu_27_10_11,0.27587197832874877,0.10837774915497674,0.32920775986446116,39.45689664827612
