,neuron,mae,mse,rmse,Perror
3340,relu_8_19_23,0.12869171636800522,0.026704145870577265,0.1634140320492009,27.363767807205132
5352,relu_11_13_10,0.13226396772878762,0.02670636429733936,0.16342081965691935,28.72778460123535
2114,relu_6_28_12,0.13642198112962436,0.026706737358995144,0.1634219610670339,32.032802235020846
2769,relu_7_25_19,0.13420541353155546,0.026710881797944567,0.16343464075264022,30.29409006323965
1803,relu_6_16_25,0.12616496196558735,0.026710923772508187,0.1634347691665032,26.20658393282801
1614,relu_6_9_25,0.1355621825635447,0.02671150858347178,0.16343655828324266,32.09181561164992
3107,relu_8_11_6,0.12147811085437382,0.026715222188158402,0.16344791888598154,26.916281676108184
53,relu_4_5_30,0.13898315257955962,0.02671702493547807,0.16345343353835695,32.22153174359447
2622,relu_7_20_7,0.1385252769831744,0.026720063644890914,0.16346272861080874,31.981969524081997
2674,relu_7_22_5,0.13061480681345863,0.026723153121458038,0.16347217843247222,27.957956076147624
9511,relu_17_5_11,0.12366604209312797,0.02672546025416684,0.16347923493265692,24.557416026156847
3475,relu_8_24_23,0.13284215982840566,0.02672571739739577,0.16348002140138032,31.233517738324252
1254,relu_5_23_16,0.13729278922552285,0.026726157661136573,0.16348136793266863,32.11371753706953
3640,relu_8_30_26,0.13449921038722618,0.026736061113949026,0.16351165436735396,31.269169059166725
6782,relu_13_12_9,0.13118103243559506,0.026738386892037492,0.16351876617696665,28.49326668621035
9615,relu_17_9_7,0.14528498438356113,0.026740324801944156,0.16352469171945916,33.21678310861736
4585,relu_10_11_26,0.1339429917669077,0.026740897722709166,0.16352644349679096,28.844392685957818
3240,relu_8_16_4,0.14054463734030861,0.02674098125660853,0.16352669891063212,30.641644527995076
2035,relu_6_25_14,0.14131953878322065,0.026741509023029318,0.1635283126037486,32.02537826612418
5449,relu_11_16_26,0.13310918430430593,0.026743305432510488,0.16353380516734295,29.440409688545156
289,relu_4_14_23,0.1224936491867593,0.026744521677380746,0.16353752375947467,33.097013524210986
3806,relu_9_9_30,0.13963541438153837,0.026744786457403427,0.1635383332965193,33.13924939932608
9051,relu_16_15_10,0.13670855492098166,0.026745584681660682,0.16354077375890297,30.177275170455076
5657,relu_11_24_18,0.13469729294181007,0.02675130123008064,0.16355825026601575,30.056404540000948
1829,relu_6_17_24,0.13116272475859275,0.026751393825037644,0.16355853332992945,27.732485130010367
875,relu_5_9_15,0.14194380111624175,0.026754836832544867,0.16356905829815388,32.26603884347534
3220,relu_8_15_11,0.13144342989534594,0.026755077774197767,0.1635697948100375,29.516661343837058
1787,relu_6_16_9,0.13380648816925297,0.026756909937743135,0.16357539527001955,28.364096790966222
957,relu_5_12_16,0.1334647794046587,0.02675708620352437,0.16357593405976434,28.47136204817582
3026,relu_8_8_6,0.136490733358537,0.026757278337883852,0.1635765213528025,32.09437040977767
10840,relu_18_27_17,0.12948490241530602,0.026758848874913404,0.16358132190110644,29.25668184902757
4101,relu_9_20_28,0.13001303629851096,0.026763325211177774,0.16359500362534846,26.963318632662457
8759,relu_16_4_15,0.13268027241927002,0.026764225599818364,0.16359775548527053,30.21421868063058
3675,relu_9_5_7,0.13770411458587273,0.026770983961515022,0.16361840960452775,31.0991572546072
8582,relu_15_24_27,0.1201446417714381,0.026771481854835976,0.16361993110509482,25.31802160740931
5835,relu_12_4_7,0.1340523729496099,0.02677529563787505,0.16363158508636116,30.847497451176878
2549,relu_7_17_15,0.12903546250340406,0.02677570477740719,0.16363283526666397,32.29060371811706
3706,relu_9_6_11,0.14101597256590298,0.026778381550084485,0.1636410142662422,33.350540696490505
4435,relu_10_6_11,0.129475664194144,0.02677939792641114,0.16364411974284668,29.212215511787626
1459,relu_6_4_5,0.13852660007406645,0.02678025701758651,0.16364674459819392,30.26796020666877
2334,relu_7_9_16,0.13766789624291992,0.026790610923569505,0.16367837646912772,28.597797870716526
7875,relu_14_25_22,0.12961130498360462,0.02679148340914077,0.1636810416912746,29.476286918453088
110,relu_4_8_6,0.1394465061996682,0.02679620982816355,0.1636954789484534,32.63776334275574
538,relu_4_23_29,0.12956575284731056,0.02679769255708218,0.16370000781026914,28.314377028532146
1250,relu_5_23_12,0.13672359970567416,0.026800175328436603,0.16370759093101517,33.106514608272455
6338,relu_12_22_24,0.12148299083823882,0.02680138805302441,0.16371129482422528,25.521117884354535
10503,relu_18_15_4,0.13856183550448414,0.026802946190014765,0.16371605355008642,31.019934098976623
3014,relu_8_7_21,0.1413650881230845,0.026803321743352582,0.16371720051159128,31.897999845929544
8792,relu_16_5_21,0.13877685775160928,0.026808752260237923,0.1637337847245886,31.08326162980901
6214,relu_12_18_8,0.1276336605037514,0.026810305655620748,0.16373852831762215,27.324816310866144
4505,relu_10_8_27,0.14333114293573093,0.026815947031137502,0.16375575419244814,33.13060383060211
6659,relu_13_7_21,0.14308856514451695,0.026816869491295914,0.163758570741491,33.75677907428732
7669,relu_14_18_5,0.14199081649184364,0.02681706401736996,0.16375916468207194,33.37215955858789
10399,relu_18_11_8,0.1322117174118136,0.026826360310129162,0.16378754626078615,28.154302231027895
6265,relu_12_20_5,0.13544027160451413,0.026828179319324977,0.163793099119972,30.923800455166607
376,relu_4_17_29,0.1296592718769948,0.026830873789211018,0.1638013241375387,27.06980489766266
790,relu_5_6_11,0.13610600074568663,0.0268352463724789,0.16381467080966497,33.620704691518036
2149,relu_6_29_20,0.13910375406316372,0.02683705264599821,0.16382018387853864,33.97965126604256
2828,relu_7_27_24,0.12420836261778181,0.02684277595201877,0.16383765120392432,29.072290236738144
721,relu_4_30_23,0.12489246383633386,0.026847759758931257,0.1638528600877362,29.115536608957736
7107,relu_13_24_10,0.12465633170043876,0.026848505428767027,0.16385513549708178,27.50000167724974
5146,relu_11_5_20,0.1359468128810526,0.02685193330094823,0.1638655952326425,28.577763394999508
1788,relu_6_16_10,0.1395444344597127,0.026854367809221263,0.1638730234334537,34.534818692504444
1514,relu_6_6_6,0.13637965269018582,0.026854905649663623,0.16387466445324494,29.240350025014354
8695,relu_15_29_5,0.14235063118853986,0.026857554885402514,0.16388274736958286,33.34065181928278
503,relu_4_22_21,0.1428773538175584,0.026860655175665542,0.16389220596375395,33.20716140329269
8000,relu_14_30_12,0.13677442933422337,0.0268616496957578,0.16389524000335642,30.375045811514994
2250,relu_7_6_13,0.13210657716137802,0.026867560742342707,0.1639132720140218,31.20482753886289
6563,relu_13_4_6,0.1412891596839792,0.026868900416336633,0.16391735849609287,31.466906126941094
4185,relu_9_24_4,0.14465619153906278,0.02687104089596815,0.16392388750870981,33.044211283972615
7358,relu_14_6_18,0.13964030533603547,0.02687180378094307,0.16392621444095837,29.898742355750564
3005,relu_8_7_12,0.13601507916650546,0.02687256283445181,0.16392852965378482,28.93668651458039
7240,relu_13_29_8,0.14324857540060454,0.02687510441410688,0.16393628156728113,32.03674285176209
11106,relu_19_10_13,0.14336159892012051,0.02687614665216491,0.16393946032656356,32.634834547150064
6325,relu_12_22_11,0.13338627122926794,0.02687718840167079,0.16394263753420216,28.395916743738894
979,relu_5_13_11,0.13153924587164093,0.02687791307375864,0.1639448476584691,33.35643068164137
650,relu_4_28_6,0.13664495150492587,0.026878322648516008,0.16394609677731278,28.241556429800603
3360,relu_8_20_16,0.14511614312529703,0.02687941725421998,0.16394943505306744,34.402837346695144
1726,relu_6_13_29,0.129114228205552,0.02687990910212966,0.16395093504499955,26.899338879956144
4610,relu_10_12_24,0.1377056662669267,0.02687994889359134,0.1639510563966922,32.94055056087646
7043,relu_13_21_27,0.12579499811019168,0.02688067351326565,0.16395326624762815,25.70821262646427
7614,relu_14_16_4,0.14498662856576633,0.026883388053894706,0.1639615444361717,33.404235267453835
3309,relu_8_18_19,0.13490426473006983,0.026883949684765394,0.16396325711806714,29.115416769992276
2522,relu_7_16_15,0.12469474280846668,0.026888026519755255,0.1639756888070767,29.335851833377045
7894,relu_14_26_14,0.12875007164994098,0.026888200864835184,0.16397622042489937,30.79509251031171
265,relu_4_13_26,0.1319519804894938,0.026889957158053403,0.1639815756664553,27.655388532938886
2690,relu_7_22_21,0.13060020289079677,0.026897917069513087,0.1640058446199802,29.83150564675837
7460,relu_14_10_12,0.14432828811166476,0.02689854642179961,0.1640077632973501,34.35258147372559
10311,relu_18_7_28,0.1423633768892069,0.026905437690631424,0.1640287709233701,33.415872071780754
1146,relu_5_19_16,0.13037555125711153,0.026909145125355683,0.1640400717061404,27.861875679405113
3817,relu_9_10_14,0.13247306521635863,0.026909978412764542,0.16404261157627473,29.039218501919652
1529,relu_6_6_21,0.13823846937927764,0.026912677156699573,0.1640508371106334,32.92729937924349
9049,relu_16_15_8,0.14558979620337623,0.026916699421310742,0.16406309585434117,34.307013122252606
154,relu_4_9_23,0.14428676463891044,0.026916961302344937,0.16406389396312931,32.45696898829188
1191,relu_5_21_7,0.13838174014858126,0.02691760583824836,0.16406585823457712,32.58706929442372
1017,relu_5_14_22,0.13128260322437174,0.0269197117278881,0.1640722759270685,30.371559377785943
6760,relu_13_11_14,0.13157601824022516,0.026922983115533143,0.16408224497346793,28.744761507502506
50,relu_4_5_27,0.14489687592596268,0.026925500008974326,0.16408991440358034,33.596329109605534
868,relu_5_9_8,0.13995984889794363,0.026929094782333865,0.16410086770743737,31.184709825762845
881,relu_5_9_21,0.13617563632486057,0.026931195496256288,0.16410726826151328,30.127558059776817
3229,relu_8_15_20,0.13929951933381748,0.02693308772412084,0.16411303337675787,33.03031349037518
8634,relu_15_26_25,0.11559153981204101,0.02693618801791245,0.16412247870999405,25.47285857830634
3216,relu_8_15_7,0.13770872275278967,0.02693966748189883,0.16413307857314696,30.52091003892357
3518,relu_8_26_12,0.13577731003165383,0.026942707855441235,0.16414234022774635,29.97815014646858
275,relu_4_14_9,0.130641132992963,0.02694355825315319,0.16414493063495195,27.930324642085495
1718,relu_6_13_21,0.12370448172053176,0.026947069487802504,0.16415562581831455,25.490012886789195
2160,relu_6_30_4,0.13067021635530185,0.026952927297930907,0.16417346709481076,28.352489162627517
7523,relu_14_12_21,0.13561200550197902,0.026959386390944872,0.16419313746604902,31.73630865857141
4949,relu_10_25_12,0.1354150778339273,0.026959656811248046,0.16419396094633945,28.697219730337096
1519,relu_6_6_11,0.1419180687312213,0.026960565436206074,0.16419672784865744,31.97857975261165
2209,relu_7_4_26,0.141362604174592,0.026960999383388765,0.16419804926791537,31.32522891808163
1630,relu_6_10_14,0.1296461532237948,0.026961517992899656,0.16419962847978573,27.20037013970904
456,relu_4_20_28,0.13454627424053073,0.02696542912837546,0.16421153774438463,31.477119260060313
5891,relu_12_6_9,0.144221415813483,0.02696949602892397,0.16422392039201833,33.58258591948691
689,relu_4_29_18,0.1342194365601527,0.026970414273941302,0.16422671607853973,31.538437685632868
6702,relu_13_9_10,0.13706230013129114,0.02697600992353955,0.16424375155097848,32.30613474763588
5426,relu_11_15_30,0.12953173481512154,0.026988383363258674,0.16428141514869743,27.31219715690536
9925,relu_17_20_20,0.13056490843031085,0.02699075940471179,0.16428864660928882,29.023574132739054
7516,relu_14_12_14,0.14043316115737098,0.026991357459213786,0.16429046673259465,32.08760627983014
3910,relu_9_13_26,0.14048997786996556,0.02699370176527383,0.16429760121582368,31.82883488557934
2646,relu_7_21_4,0.1337275107582926,0.026995227823154586,0.16430224533814072,32.95513900097411
2732,relu_7_24_9,0.1439079164445414,0.02700343242386776,0.16432721145284418,32.36877938392548
1266,relu_5_23_28,0.13975171806129974,0.027004131082481137,0.16432933725443286,31.08070388186472
3127,relu_8_11_26,0.1372988334255588,0.027004205356564052,0.16432956324582637,31.996777944288343
1795,relu_6_16_17,0.1429545275274278,0.027005607507079237,0.16433382946636166,32.759113068040406
4382,relu_10_4_12,0.13614520854879789,0.027006258043503255,0.16433580876821477,28.892385677065786
8077,relu_15_6_8,0.13700647977349947,0.027008990861040097,0.16434412329328998,30.070939191465037
3925,relu_9_14_14,0.13015221645668165,0.02701189856585919,0.1643529694464301,30.1827521767794
322,relu_4_15_29,0.14396773606113314,0.0270132782482031,0.1643571667077621,32.44973643382396
9588,relu_17_8_7,0.13484532091307588,0.02701358150465621,0.1643580892583514,30.798623367818408
3277,relu_8_17_14,0.1434505815022128,0.027019224237842723,0.1643752543354465,33.00910479098779
11085,relu_19_9_19,0.1294469297382561,0.027026523998981294,0.16439745739816444,32.2719235554746
1817,relu_6_17_12,0.1267639626801839,0.02703391593127841,0.16441993775475774,26.029878755580054
2170,relu_6_30_14,0.13099150636786303,0.027040229520377698,0.16443913621877762,28.902416584230714
645,relu_4_27_28,0.13543723887646308,0.0270414732720105,0.16444291797462882,32.48542094867737
6582,relu_13_4_25,0.13965124711659413,0.02704181730083969,0.16444396401461409,31.00949883087773
4919,relu_10_24_9,0.12692208891671072,0.02704716402208451,0.16446022018130863,26.387618507122273
10773,relu_18_25_4,0.1332524951825739,0.027048169120682947,0.1644632759028074,28.997141204014852
804,relu_5_6_25,0.14119659902367157,0.027048903599038346,0.16446550884315636,32.50252448132743
4331,relu_9_29_15,0.13877608008314543,0.027052190941320477,0.164475502556826,30.278382660652678
8519,relu_15_22_18,0.13593692392353013,0.027055383677540297,0.1644852080812749,30.917894761043684
8774,relu_16_4_30,0.14411427644250582,0.027055453641262526,0.16448542075595188,33.33059428617697
343,relu_4_16_23,0.13574958175165489,0.027057421488566064,0.1644914024761357,28.973246493878495
71,relu_4_6_21,0.14018904951570224,0.02706107004294925,0.1645024925128773,32.79800403500924
5014,relu_10_27_23,0.12734634852425075,0.02706195606973515,0.1645051855405633,29.885764809550466
602,relu_4_26_12,0.12879869567125213,0.027063170134663573,0.1645088755498121,26.0587182644395
754,relu_5_4_29,0.13679737214881885,0.02707402042686583,0.16454185007731567,31.487996439768473
8636,relu_15_26_27,0.12964930898549398,0.02707442776439297,0.164543087865741,28.57448508936144
1620,relu_6_10_4,0.13276244507997403,0.027077871612283467,0.1645535524146576,27.90767142485912
5499,relu_11_18_22,0.12925017435119213,0.027078501142275665,0.16455546524584247,27.888606836276555
2781,relu_7_26_4,0.13370835305962128,0.02708024499157239,0.16456076382774962,28.111937132845966
1189,relu_5_21_5,0.12346115085938837,0.02708168126690588,0.164565127736425,26.95095740619421
621,relu_4_27_4,0.14096766832946772,0.027084194862021804,0.16457276464233625,33.673355431922516
1633,relu_6_10_17,0.13541819158109397,0.027084297051462293,0.16457307511091324,29.411370546627598
7889,relu_14_26_9,0.12672409836339507,0.027089079855585216,0.1645876054129995,28.56663864979716
1896,relu_6_20_10,0.13446240300716428,0.027090708751581736,0.1645925537549671,31.414616175129495
2320,relu_7_8_29,0.1358726352737314,0.027091782597815594,0.16459581585755936,28.405540185049368
1926,relu_6_21_13,0.13560213124754672,0.027093513943891166,0.16460107516019198,31.739162666283974
2983,relu_8_6_17,0.1349398496484537,0.027096807281714586,0.1646110788547192,34.27674039718376
5140,relu_11_5_14,0.13124962174536348,0.027100713371250706,0.1646229430281536,28.07214565070683
5733,relu_11_27_13,0.1359283990376132,0.02710078356359682,0.16462315621927803,28.99081220712
5294,relu_11_11_6,0.12869637896850722,0.02710284247293867,0.16462940950188296,26.767005935805308
3901,relu_9_13_17,0.13784476969364118,0.027104819872092675,0.16463541499960654,35.018988906461374
7027,relu_13_21_11,0.13379330653084412,0.027106649916015645,0.16464097277414164,30.296318570562605
3271,relu_8_17_8,0.14328272170950346,0.02710762457593573,0.16464393270307817,32.23768071388657
6319,relu_12_22_5,0.14272317995429176,0.027109736100569118,0.16465034497555453,31.96726290955485
1103,relu_5_17_27,0.12960639837074628,0.027111159072406497,0.16465466611185514,27.779067545913804
4416,relu_10_5_19,0.14118587096968566,0.027117362220462234,0.16467350187708474,31.017556482012264
2308,relu_7_8_17,0.1322935289577838,0.02711756826297687,0.16467412748509364,28.436099181223895
2799,relu_7_26_22,0.13796857542921476,0.02712336708577738,0.16469173350771854,31.793761429273943
1617,relu_6_9_28,0.14121549156663607,0.02712343185657292,0.1646919301501228,32.286629922920085
8937,relu_16_11_4,0.13058731411214508,0.02713087960794325,0.16471453975876948,28.908028825327282
7354,relu_14_6_14,0.14086333302018833,0.02713568959032502,0.16472914007644493,34.96699869452568
6536,relu_12_30_6,0.14537176040170383,0.02713846354531191,0.16473755960712758,34.09613296568266
2102,relu_6_27_27,0.12404271043815804,0.02714170120970402,0.16474738604816774,27.087580052478057
10319,relu_18_8_9,0.13704371119838965,0.027141896949585194,0.16474798010775488,29.01938746494339
8107,relu_15_7_11,0.1389546787772838,0.027148631201660875,0.16476841688157617,34.72809109816283
9101,relu_16_17_6,0.14388870862481784,0.0271513287281849,0.16477660249011356,35.59284009301187
1300,relu_5_25_8,0.13369190736705072,0.027156252370158812,0.164791542168155,34.74421300826474
5886,relu_12_6_4,0.12390317782946213,0.02715657455778217,0.16479251972641892,28.958654161006194
1205,relu_5_21_21,0.14087714818475436,0.027167548385058384,0.16482581225359813,33.21230305113367
6595,relu_13_5_11,0.1412056125443558,0.027169713504478877,0.164832380024311,31.799200127779873
6199,relu_12_17_20,0.12644248437245245,0.027172468284187817,0.16484073611879987,26.6526009678975
8429,relu_15_19_9,0.14562586930749608,0.027181819687196258,0.16486909864251778,32.85302791385182
3412,relu_8_22_14,0.1364523186593064,0.027182256281478898,0.16487042270061328,30.13823630667793
8504,relu_15_21_30,0.14411699515501275,0.027182325004517983,0.1648706311157872,33.036694394234544
1247,relu_5_23_9,0.13804058196831095,0.02719195587434144,0.16489983588330656,29.935139504978398
7384,relu_14_7_17,0.13706408751421967,0.0271971365284264,0.16491554362286898,29.63546065594648
244,relu_4_13_5,0.1462328857891696,0.027198765600648173,0.1649204826595174,33.815553102598166
775,relu_5_5_23,0.14613083710074562,0.027199132633038928,0.16492159541139215,34.69744071763687
2356,relu_7_10_11,0.13849087222549858,0.027199861032956713,0.16492380371843451,31.773175432628758
588,relu_4_25_25,0.12936416189120212,0.02720612693872299,0.16494279899020445,28.600785597581194
6660,relu_13_7_22,0.13055843284123295,0.027211388816025462,0.1649587488314138,26.35423864793504
5833,relu_12_4_5,0.13730485625196867,0.027213243273776836,0.16496436970987655,31.76320372871958
7436,relu_14_9_15,0.14084177864008943,0.027214679931198714,0.1649687241000509,31.710821504019005
8195,relu_15_10_18,0.14088244904875893,0.027218528563035166,0.1649803884194578,33.933349921364645
3894,relu_9_13_10,0.13426774990969698,0.02722113610221779,0.1649882908033712,28.891113537574473
6916,relu_13_17_8,0.14210411311557422,0.027222467135936915,0.164992324475828,34.82566365410609
6603,relu_13_5_19,0.14193556613851957,0.02722437184700017,0.16499809649508132,32.01786423635907
1257,relu_5_23_19,0.1440464785432596,0.02723363074654568,0.16502615170495155,35.718363422166966
9530,relu_17_5_30,0.12107010788847379,0.02723584457058216,0.16503285906322462,27.15067918630667
8782,relu_16_5_11,0.1370924178783695,0.0272367810770122,0.1650356963720643,29.926760098606465
2488,relu_7_15_8,0.1338264632395224,0.027237164709169738,0.1650368586382137,28.674699613398865
1284,relu_5_24_19,0.1329134216218003,0.027241257189191855,0.1650492568574359,29.531319382453635
6021,relu_12_11_4,0.14134735624239844,0.027243187475982426,0.16505510436209608,31.809393667750214
1200,relu_5_21_16,0.13640300402059005,0.027247400915706158,0.16506786760513434,32.528851786620116
302,relu_4_15_9,0.13655814426641222,0.027247941629856193,0.16506950545105595,29.230841541803926
2749,relu_7_24_26,0.13374134557943101,0.027250824658974368,0.16507823799330537,28.75246227660766
6178,relu_12_16_26,0.13787298590108488,0.027257041199342278,0.16509706599253143,30.875871427336598
7171,relu_13_26_20,0.14500083831308078,0.02726160960128063,0.16511090091596203,31.998615328281403
6118,relu_12_14_20,0.14426538687864557,0.02726208513736369,0.16511234096021923,33.54632613997597
1044,relu_5_15_22,0.1364770846654368,0.027272033129051906,0.1651424631312368,32.41375503095365
41,relu_4_5_18,0.14074703456673188,0.027272254173845302,0.16514313238474465,32.2477035537127
230,relu_4_12_18,0.14245083321929117,0.02727818058477514,0.1651610746658399,33.06592137339657
2912,relu_7_30_27,0.13208312656129034,0.027282064226879323,0.16517283138240177,30.27805803137103
5487,relu_11_18_10,0.1459124865865488,0.027288228119811794,0.16519148924751478,33.77416238510451
3373,relu_8_20_29,0.1356127325417105,0.027293671367682806,0.16520796399593696,27.131020828770296
232,relu_4_12_20,0.13678902653215122,0.027294448840816665,0.16521031699266442,30.13100762951074
8166,relu_15_9_16,0.13574570357969723,0.027302144736288895,0.16523360655837813,33.53110440336891
2017,relu_6_24_23,0.14105571868706093,0.027304472555928203,0.16524065043423244,32.6383788037421
3827,relu_9_10_24,0.13669129696464163,0.027305504568903204,0.16524377316226838,31.65515380748316
4722,relu_10_16_28,0.13870578437618136,0.027305541101802708,0.1652438837046706,31.974197866858816
8956,relu_16_11_23,0.1321284754577899,0.027314565559956695,0.16527118793049408,28.10998989250213
5120,relu_11_4_21,0.1458259764271152,0.02732265519715866,0.1652956599465293,35.09022180836507
327,relu_4_16_7,0.13611702754632118,0.027322815875833406,0.1652961459799756,31.28304157402962
6230,relu_12_18_24,0.14081008024145536,0.027323100809486887,0.16529700786610413,32.57475554501392
539,relu_4_23_30,0.1291205104586583,0.027323890277819278,0.1652993958785672,32.50718537373837
9114,relu_16_17_19,0.1359383853702475,0.027326375177303176,0.16530691206753326,31.036827116135267
8243,relu_15_12_12,0.13958847985198528,0.027330674922044666,0.16531991689462183,32.46506468259483
1086,relu_5_17_10,0.13830580778051785,0.02733244607220984,0.16532527354342966,31.271065246639886
1436,relu_5_30_9,0.1371891933963663,0.027336461058684453,0.16533741578567282,30.281756757267328
2015,relu_6_24_21,0.12870704645642395,0.027344427770600966,0.16536150631450164,31.492901019842407
1956,relu_6_22_16,0.1406360462265384,0.027347556134237287,0.1653709652092449,31.48570568740027
5739,relu_11_27_19,0.12519939367074176,0.027348274673343463,0.165373137701815,27.197460384053073
5670,relu_11_25_4,0.1455577948426981,0.02734850162216535,0.165373823872357,34.15930880975119
803,relu_5_6_24,0.14221191435626865,0.02735922587153386,0.16540624495929365,32.371242172141095
5238,relu_11_9_4,0.14144447274137906,0.027359270275902677,0.16540637918745055,33.24153863563107
7058,relu_13_22_15,0.13461759699273323,0.02736071485007059,0.16541074587242086,28.362409472317474
560,relu_4_24_24,0.1351620998716135,0.027362068208374266,0.16541483672383886,30.176006332623807
7389,relu_14_7_22,0.13894516498655535,0.02736270562228793,0.165416763425863,32.28741188631424
757,relu_5_5_5,0.1381535453037616,0.027365120710060323,0.16542406327393944,31.93914361253434
6113,relu_12_14_15,0.13554459761426454,0.02737149098774922,0.16544331653998362,30.808258517227344
7310,relu_14_4_24,0.13558522763708894,0.027373575921989916,0.1654496174730843,30.934380062269476
2761,relu_7_25_11,0.13135384917599593,0.027378973062578988,0.16546592719523553,28.440571639533015
1002,relu_5_14_7,0.14483380665183204,0.027380506472250207,0.16547056074193442,34.296940047300474
756,relu_5_5_4,0.14176174361313573,0.027380660864274837,0.16547102726542443,32.70357002951092
923,relu_5_11_9,0.14250378767893715,0.027384131698615727,0.16548151467343936,32.07510035703187
1211,relu_5_21_27,0.12638983038423252,0.027393504526148745,0.16550983211322748,28.570739666362634
4678,relu_10_15_11,0.14087642361692043,0.027398250337215213,0.16552416843837403,34.50590545386944
6405,relu_12_25_10,0.12957438732486973,0.027399424526498625,0.1655277152820597,25.601784253340735
1874,relu_6_19_15,0.13393069687346285,0.027400090977253613,0.16552972837908486,29.199898477399678
2830,relu_7_27_26,0.1168601383166395,0.027402559475738105,0.16553718457113528,23.076533413679968
89,relu_4_7_12,0.1379914697162298,0.02740386460922936,0.1655411266399663,30.62537690515598
907,relu_5_10_20,0.1335139963011834,0.02740557572884716,0.1655462948206548,30.251116990570964
565,relu_4_24_29,0.1385677221374881,0.02741130569031439,0.1655636001369697,31.783879146424702
1129,relu_5_18_26,0.13656967510581153,0.027413528091641225,0.16557031162512567,29.73211832076112
2333,relu_7_9_15,0.14108489580084257,0.027421479180264097,0.16559432109907662,31.476159743715694
9820,relu_17_16_23,0.13552426751356933,0.027427152687083258,0.16561145095398222,30.54303224201648
410,relu_4_19_9,0.1350738632726115,0.027428712559483603,0.16561616032103751,32.79089123601153
1243,relu_5_23_5,0.1433914296822891,0.027440274785993823,0.1656510633409693,34.10736415857129
3214,relu_8_15_5,0.14095380323629136,0.027444626294179538,0.16566419738187108,30.046520155152315
6126,relu_12_14_28,0.1342885942710984,0.027447430438413432,0.1656726605038183,29.11765339276875
3388,relu_8_21_17,0.13822018546349088,0.027448393549517117,0.1656755671471117,32.94686034873209
5206,relu_11_7_26,0.13886354751516752,0.027461774331143586,0.1657159447100477,33.44775012787312
1136,relu_5_19_6,0.1340353163127032,0.027462291613119468,0.1657175054516555,29.139835344927018
1549,relu_6_7_14,0.1474230041837473,0.02746677810008198,0.16573104144994075,35.165511434931965
8958,relu_16_11_25,0.12557615270751832,0.02746686341442066,0.16573129883766874,26.857595642927436
7433,relu_14_9_12,0.13003052743089197,0.02747293816089991,0.165749624919334,28.930610856475756
8604,relu_15_25_22,0.12846287025243885,0.027481139268102493,0.16577436251755726,28.29679417960137
4433,relu_10_6_9,0.1374683245990975,0.02748324247363264,0.16578070597519073,32.034628065668514
6825,relu_13_13_25,0.13198323823660518,0.027485118333877748,0.16578636353415122,29.801314151594212
8529,relu_15_22_28,0.13305222218413162,0.027486700705465147,0.16579113578676377,28.960969440304055
829,relu_5_7_23,0.14030995466042534,0.027493533050917687,0.16581173978617342,32.552343878232094
1420,relu_5_29_20,0.13725580031469112,0.0275000458738095,0.16583137783245214,29.10064597311402
5696,relu_11_25_30,0.12993354998249143,0.027507545941339993,0.16585398982641325,24.95095992177339
2076,relu_6_26_28,0.12770812883446203,0.02750874018154215,0.16585759006310852,26.310104024815374
1777,relu_6_15_26,0.1371459828369859,0.02751121521246878,0.1658650512087124,29.800591251837787
3563,relu_8_27_30,0.13643458835572797,0.027514798476712756,0.16587585260282087,29.467477465396737
254,relu_4_13_15,0.1352842007630113,0.027515687328508655,0.1658785318493887,28.479758180534127
1717,relu_6_13_20,0.13242743981295624,0.02751625672301605,0.16588024814008462,28.220590271313007
633,relu_4_27_16,0.1306241894764559,0.027517120890954243,0.1658828529142004,25.608079030801864
2205,relu_7_4_22,0.1359000093453067,0.0275192133645964,0.1658891598766972,31.01577061464202
7648,relu_14_17_11,0.146061409983613,0.027520518641038823,0.16589309401249597,34.90026532822738
2020,relu_6_24_26,0.1304030703505972,0.027522049995747862,0.1658977094349041,29.435221062650562
8143,relu_15_8_20,0.1444433866918101,0.027528041211525647,0.16591576540981767,33.692714385080514
3108,relu_8_11_7,0.13287051465651145,0.027534108693808915,0.16593404922983382,28.98392656849036
2634,relu_7_20_19,0.13876055957981454,0.02753470906402183,0.16593585828271668,33.27687397902851
9696,relu_17_12_7,0.1439146449899454,0.0275379774582478,0.1659457063567714,33.52438240200438
6568,relu_13_4_11,0.13778665821001929,0.02754111120819429,0.16595514818225524,33.88138444047243
4619,relu_10_13_6,0.13933945921418858,0.027544024172594245,0.1659639243106593,32.57658418113213
3318,relu_8_18_28,0.13278676698659767,0.027544888081719055,0.1659665269917975,26.236623734869244
2079,relu_6_27_4,0.1353113025443884,0.027545171814412427,0.16596738177850617,28.90526036037389
6428,relu_12_26_6,0.13402744700482938,0.027556092688963304,0.16600027918338964,29.056732582293424
3394,relu_8_21_23,0.13804652480458052,0.02757013922140987,0.16604258255462623,32.65675525685225
686,relu_4_29_15,0.1424564193665995,0.027572763592815977,0.16605048507251033,34.27691327490439
3963,relu_9_15_25,0.1423385710232394,0.027574038673820262,0.16605432446588153,31.417054529982405
622,relu_4_27_5,0.13597553171065258,0.027579034650038775,0.1660693669827123,29.160048070780416
477,relu_4_21_22,0.13681328726867367,0.027587541633137386,0.1660949777480866,29.91675079849626
6742,relu_13_10_23,0.14402404058380175,0.02758966940897472,0.16610138292312535,31.63665716778516
