,neuron,mae,mse,rmse,Perror
16413,relu_26_17_28,0.07336414105074385,0.011631205540329936,0.10784806692903649,12.070484736345666
7578,relu_14_14_22,0.0633052610544762,0.011631869743684374,0.107851146232594,8.06900263094686
19180,relu_30_12_14,0.07309636936167543,0.01163321988128141,0.10785740531498711,12.997364988941172
7829,relu_14_23_30,0.07898863694734015,0.01163391460122148,0.1078606258150836,13.416830324851876
5671,relu_11_25_5,0.07981401948249248,0.011633985123835334,0.1078609527300558,13.685364296151787
13369,relu_22_13_8,0.07340923568980673,0.011635112582272745,0.1078661790473397,11.53350112266524
5638,relu_11_23_26,0.07596254660095539,0.011635560519339533,0.107868255382849,13.031825177329914
18077,relu_28_25_18,0.08468239275729564,0.011636293211535406,0.10787165156580948,13.312052783649069
12816,relu_21_19_22,0.08717219052827266,0.011639038744759932,0.107884376740842,14.243869335826222
18764,relu_29_23_30,0.08322659028685,0.01164057448407927,0.10789149403024907,12.944682419254626
11899,relu_20_12_23,0.07395446939384845,0.011640765987182734,0.10789238150667883,11.346529944283116
17705,relu_28_11_24,0.08290941907083896,0.011641493610526483,0.10789575344065439,14.069888670644552
9216,relu_16_21_13,0.0741449342725641,0.01164204294285441,0.10789829907303641,13.08850353589964
9818,relu_17_16_21,0.07367042324321249,0.011643021848759566,0.10790283522113571,11.604032785984353
18629,relu_29_18_30,0.07516893244163969,0.011644409283379547,0.1079092641221297,12.237981982782076
6450,relu_12_26_28,0.06778658426182249,0.01164598138094631,0.10791654822568368,10.5180969858407
10739,relu_18_23_24,0.08824354676520732,0.011646228703153587,0.10791769411525427,12.693800135249829
2876,relu_7_29_18,0.0752711134292362,0.011646323846438888,0.10791813492846737,12.32305259062828
18929,relu_29_30_6,0.07032860532978838,0.011646491656206789,0.10791891241208275,10.76246005961804
18940,relu_29_30_17,0.0783362844643957,0.011647425969667367,0.1079232411006423,12.405566007229304
12249,relu_20_25_22,0.07003641591051882,0.011647780752534972,0.10792488476961637,11.250036301188768
3917,relu_9_14_6,0.06607899708664325,0.011649532423740585,0.10793299969768554,9.677207552492721
5766,relu_11_28_19,0.07676021889715914,0.011651667073488218,0.10794288801717423,13.89577529232072
15829,relu_25_23_11,0.08926701439535525,0.011652198607207951,0.10794535009535126,14.725652844555569
15010,relu_24_19_29,0.07351388872245615,0.01165238160728086,0.10794619774350953,12.504174081274918
8738,relu_15_30_21,0.07548179939965075,0.011654543066916184,0.10795620902438259,12.741768451107657
16090,relu_26_5_29,0.06896805108169382,0.011654959340233494,0.10795813698019012,11.66689064298802
16980,relu_27_11_28,0.08774751932292704,0.011656241894248777,0.10796407686934009,15.673580984604484
11484,relu_19_24_13,0.07671757504919832,0.011656621777940097,0.1079658361609824,14.200452680081144
5073,relu_10_29_28,0.0837006036750069,0.011656989817881509,0.10796754057531138,12.85240942990087
15487,relu_25_10_20,0.07700161902224925,0.011657773764917967,0.10797117098984324,13.821117791640363
10467,relu_18_13_22,0.08914401276028064,0.011657917373832961,0.10797183602140403,13.388974529672135
14111,relu_23_13_21,0.08255537493145373,0.011659454903195433,0.10797895583490069,13.047883519002731
17805,relu_28_15_16,0.07289377844707945,0.011660220494500027,0.10798250087166913,12.37758858048108
11141,relu_19_11_21,0.0877020422927132,0.011660285271472386,0.10798280081324241,16.0954735322829
12774,relu_21_18_7,0.08388262880957034,0.011660861900041404,0.1079854707821446,13.0892863587164
16762,relu_26_30_26,0.0782188091984978,0.011661104238508462,0.10798659286461658,13.719944455190191
17835,relu_28_16_19,0.0773023319057217,0.011661994951275293,0.10799071696805838,13.002166389628696
11257,relu_19_15_29,0.07336690170681384,0.011663390452334724,0.10799717798319883,11.299692259154687
18647,relu_29_19_21,0.07528804487364271,0.011664393609207381,0.10800182224947587,13.009265125807804
11564,relu_19_27_12,0.0792598737862659,0.01166457390683492,0.10800265694340543,14.861095083932197
9934,relu_17_20_29,0.07603222925377906,0.011666275110469072,0.10801053240526626,13.503827806136186
8300,relu_15_14_15,0.07749254128711203,0.011666449586916837,0.10801134008481164,12.66752913142235
15212,relu_24_27_15,0.08927858887231258,0.011666825195642872,0.10801307881753427,14.254262945890446
19608,relu_30_28_10,0.09574369980013278,0.011671040708307927,0.10803259095434084,14.371348995673925
13008,relu_21_26_25,0.08806481478726771,0.011671823398856005,0.1080362133678148,13.653689443588691
13108,relu_21_30_17,0.06831602646028903,0.011672307759601194,0.10803845500376796,10.634279481373426
16734,relu_26_29_25,0.07759334785854724,0.011674743516067152,0.1080497270522566,11.289278589253179
19318,relu_30_17_17,0.07505040488021353,0.011675393130025781,0.10805273309836166,12.45485574179453
12967,relu_21_25_11,0.07115479607297004,0.011678319346059597,0.10806627293498929,11.478124642463731
16765,relu_26_30_29,0.08287306396281627,0.011678621948464888,0.10806767300384,14.221024486316772
7836,relu_14_24_10,0.06670306461012854,0.011678759296979766,0.1080683084765361,9.774360108992893
14327,relu_23_21_21,0.07594572801304877,0.011679465606451323,0.10807157631149517,12.995511961901721
19504,relu_30_24_14,0.08780429033553508,0.011679563091883574,0.10807202733308732,13.392410043928697
9821,relu_17_16_24,0.07047253217242169,0.011680060325875692,0.10807432778359388,11.904565578652562
11567,relu_19_27_15,0.0798086890419897,0.011680188824849193,0.10807492227547144,13.44739333904648
8002,relu_14_30_14,0.07954464570263689,0.011680532634606808,0.10807651287216297,13.284186270018843
18035,relu_28_23_30,0.07910900652984446,0.011681521822632436,0.10808108910735696,13.755912593976868
17295,relu_27_23_19,0.09071467338120845,0.011685472716636601,0.10809936501495558,14.681455328958133
11840,relu_20_10_18,0.07385542006164317,0.011688428495689539,0.10811303573431623,11.35431364727193
18887,relu_29_28_18,0.08781342102205661,0.011692798339362178,0.10813324345159622,13.963864975058552
10429,relu_18_12_11,0.0758754151202915,0.011695997292098907,0.10814803415734799,13.581662075954737
4493,relu_10_8_15,0.08169044075524715,0.011698267191314348,0.10815852805634121,12.813189567595346
355,relu_4_17_8,0.07635951286928633,0.011698644874364299,0.10816027401206184,13.148769311361926
12799,relu_21_19_5,0.07638770959155539,0.011699317458574495,0.10816338316904892,12.181418200425881
6026,relu_12_11_9,0.08443841428140467,0.011702642975086011,0.10817875473070492,14.954480465861714
17137,relu_27_17_23,0.08790445594108012,0.011703586892247535,0.10818311740862127,13.653176408506758
19510,relu_30_24_20,0.08445220706975368,0.011706021473102018,0.10819436895283423,14.24099014670123
8579,relu_15_24_24,0.0731606398335686,0.011710258625166094,0.10821394838543733,11.657611305397765
15198,relu_24_26_28,0.07982908651808565,0.011710640895802083,0.10821571464349382,13.321756927341264
9601,relu_17_8_20,0.08801022855843868,0.011712039643850043,0.10822217722745206,13.143060669934538
18008,relu_28_22_30,0.07275986916201094,0.011713222125109326,0.1082276403009385,12.876381247947688
11074,relu_19_9_8,0.07562774882296389,0.011714163692329058,0.1082319901523069,13.37365848609857
8513,relu_15_22_12,0.08932586980686627,0.011716983479364302,0.10824501595622914,13.301591059086359
1341,relu_5_26_22,0.077290600750613,0.011721031558501564,0.10826371302750319,14.628131821954925
12874,relu_21_21_26,0.07393627486007193,0.011722842299353454,0.10827207534426157,12.795180266883975
2702,relu_7_23_6,0.07541398203747252,0.011722985338377854,0.10827273589587479,12.559637036404201
10170,relu_17_29_22,0.07121174872497385,0.011723667015639837,0.10827588381370912,11.62182070813581
18455,relu_29_12_18,0.07552822769264048,0.011723809649945884,0.10827654247317783,11.897503707540213
2734,relu_7_24_11,0.08604310391749706,0.011725112589459867,0.10828255902711141,13.907573959032637
12401,relu_21_4_12,0.08105003005928435,0.011727434641535368,0.10829328068507006,14.414007558759783
16111,relu_26_6_23,0.07975288374340442,0.011728703691761929,0.1082991398477473,13.474092505064053
2384,relu_7_11_12,0.07497862665261593,0.011731476823903488,0.1083119422035423,11.25758990778349
723,relu_4_30_25,0.07100597113946741,0.011732131886758108,0.10831496612545335,11.809680785666433
2197,relu_7_4_14,0.0763496408499954,0.011734373283598484,0.10832531229402703,13.172488873311273
7762,relu_14_21_17,0.07340718305485228,0.011734693386428942,0.10832678979102511,12.161863643208896
2158,relu_6_29_29,0.081965683828949,0.011737762032033014,0.10834095270041248,13.077192028797162
5937,relu_12_7_28,0.07525227091090658,0.011740032824625738,0.108351432037725,12.401712128963622
11510,relu_19_25_12,0.07771659536278155,0.011740364796178283,0.10835296394736178,13.616454098697691
14693,relu_24_8_9,0.08567670254027751,0.011740481959845957,0.10835350460343199,14.340869737256043
342,relu_4_16_22,0.07579808576023486,0.011740929306409631,0.10835556887585257,12.956248061200005
17299,relu_27_23_23,0.07318328214800265,0.011742233367054329,0.1083615862151082,9.446758449267397
18049,relu_28_24_17,0.08120234927909353,0.011743831179145544,0.10836895855892288,14.555997411295825
6443,relu_12_26_21,0.07695338965038126,0.011746018768508865,0.10837905133608093,13.995307193400132
4343,relu_9_29_27,0.07081258386949366,0.011746521169297187,0.10838136910602848,10.120212917665306
5617,relu_11_23_5,0.09005698324113612,0.011747095341422056,0.10838401792433262,16.24523918833772
3602,relu_8_29_15,0.07604324711477664,0.011750479843249631,0.10839963027266113,12.62407211804
12994,relu_21_26_11,0.07665310366358127,0.011750523594115228,0.10839983207604718,10.846573204479828
4788,relu_10_19_13,0.08538718832935657,0.011753142166730356,0.10841190970889848,14.797334628947983
8234,relu_15_11_30,0.08666938854660358,0.011754345735401319,0.10841746047293913,15.404445670966863
11030,relu_19_7_18,0.07034042985111003,0.01175494212181723,0.10842021085488272,11.834474482926604
6903,relu_13_16_22,0.08253440899765399,0.011758097695720024,0.10843476239527629,12.680579698970512
8658,relu_15_27_22,0.07563830433404353,0.01175868261422299,0.1084374594603866,11.702338839189103
14551,relu_23_29_29,0.09292498497283366,0.011761875016111478,0.10845217847563726,13.990991857487511
12382,relu_20_30_20,0.08647577358400729,0.011761911255114253,0.10845234554915929,12.602083197052345
15142,relu_24_24_26,0.07629657058036235,0.011763664776237404,0.10846042954108841,9.436886822900114
11877,relu_20_11_28,0.06979555136339644,0.011763749072690675,0.10846081814503648,11.585053226748345
9427,relu_16_29_8,0.06917862684110468,0.011765081668483966,0.1084669611839659,9.158946051364486
6630,relu_13_6_19,0.07411984402848304,0.011766105793579828,0.10847168198926312,12.289356867826172
10051,relu_17_25_11,0.07136916986482122,0.011766155629745832,0.10847191170872685,10.928140105614785
5915,relu_12_7_6,0.07508317562908903,0.011767600658038332,0.10847857234513336,11.375399735136805
11872,relu_20_11_23,0.07920372730867842,0.011772514877147124,0.10850122062514837,13.888142161869387
17965,relu_28_21_14,0.07493488011872676,0.01177386042804436,0.10850742107360381,11.896671800478009
5118,relu_11_4_19,0.07560329383985975,0.011777112376859859,0.10852240495335448,13.233043481424652
14660,relu_24_6_30,0.07284978912144427,0.011777337136540663,0.10852344049347433,13.420149996813942
2549,relu_7_17_15,0.08759440375482944,0.011777676341017191,0.10852500329885824,13.073065525018356
11636,relu_19_29_30,0.08970777956759837,0.011778517469643106,0.10852887850541489,13.709522301855888
9919,relu_17_20_14,0.09027962652957347,0.011780834997526524,0.1085395549904574,15.58514460834646
12546,relu_21_9_22,0.07543761922037509,0.01178194697429838,0.1085446773190578,12.299062814919985
12009,relu_20_16_25,0.08332828326141742,0.011783011984589517,0.10854958306962545,12.330717240889577
16330,relu_26_14_26,0.07760510114943889,0.01178422055378647,0.10855514982618959,12.832302619422988
17135,relu_27_17_21,0.0739899378827801,0.011785122603590898,0.10855930454636718,12.866623129320987
18732,relu_29_22_25,0.07885595853777874,0.011785238508835493,0.10855983837881987,12.140980915513232
19321,relu_30_17_20,0.08762237695968059,0.01178579705829895,0.10856241089022917,14.09390569693542
13666,relu_22_24_8,0.07563924661653021,0.011786549333583519,0.10856587554836704,12.910430066993868
7960,relu_14_28_26,0.0771537745632408,0.011791708478393339,0.10858963338363999,12.83340187586057
14869,relu_24_14_23,0.07362804279307192,0.011793524497215694,0.10859799490421401,12.46263324809187
103,relu_4_7_26,0.07187058080149711,0.011793872071029478,0.10859959516973108,10.335769389909347
11983,relu_20_15_26,0.07386994451860254,0.011795662953806749,0.10860784020413419,12.717801092067262
8512,relu_15_22_11,0.07287923709133928,0.011796813477039949,0.10861313676089071,11.361980428257393
11511,relu_19_25_13,0.07082559258321589,0.011797294940059043,0.10861535315073576,12.13954741148442
14349,relu_23_22_16,0.08738499073590603,0.011798571407701127,0.10862122908391861,15.255464467412835
15035,relu_24_20_27,0.07192860788481215,0.01180057957751858,0.10863047260100905,11.652207160603107
14353,relu_23_22_20,0.08149460269417133,0.0118019789835417,0.10863691354020373,13.921219715409642
16682,relu_26_27_27,0.07158786520937746,0.011803705672303657,0.10864486031241265,10.700445325282322
1209,relu_5_21_25,0.07554550713675001,0.011804039079450455,0.10864639469145056,14.105459505906408
18256,relu_29_5_8,0.07842273576464023,0.011805691460437395,0.10865399882396136,13.866921467354576
3939,relu_9_14_28,0.08292623875653651,0.011806822573742066,0.10865920381514889,13.050186527306456
18810,relu_29_25_22,0.09311677781855968,0.011808022833592075,0.10866472672211565,14.144446543010105
11197,relu_19_13_23,0.07414342552999323,0.011808623668171375,0.10866749131258793,12.151872675654065
6098,relu_12_13_27,0.08740973542781819,0.011810724810791191,0.1086771586433469,16.308652807218664
8624,relu_15_26_15,0.07452118161003904,0.011813093768174538,0.10868805715521157,10.739955762349611
6882,relu_13_15_28,0.07259687653558233,0.011813557975421813,0.10869019263678675,12.189006359733495
18156,relu_28_28_16,0.08553594244635013,0.011814239425036446,0.10869332741726351,13.577499218494246
2397,relu_7_11_25,0.07674926391618231,0.011814937097356714,0.10869653673119818,13.08589799484779
830,relu_5_7_24,0.09112376613533404,0.01181617709094383,0.10870224050563002,15.878515565318347
4445,relu_10_6_21,0.07592033467071035,0.011819098407410003,0.10871567691648709,13.389489063395004
6282,relu_12_20_22,0.08613168759550419,0.011819735417675253,0.10871860658449985,14.042567673958942
10435,relu_18_12_17,0.07200942060725668,0.01182099246312538,0.10872438761899457,11.969456328453699
15416,relu_25_7_30,0.07409634158591097,0.011821332368770258,0.10872595076047971,13.122060769495885
15667,relu_25_17_11,0.08573041201213663,0.011821949491420805,0.1087287886965582,15.037591844808869
13553,relu_22_19_30,0.08360529629792537,0.011823647643773541,0.10873659753631038,14.37498980358328
1705,relu_6_13_8,0.0887583413561758,0.011824362539702205,0.10873988476958307,14.182527769454559
10763,relu_18_24_21,0.07525849214570501,0.011825189346249512,0.10874368646615541,12.008044452999487
12488,relu_21_7_18,0.07670734912732904,0.011826141878251907,0.10874806608970988,12.86618075551468
7905,relu_14_26_25,0.07066537378634777,0.011827155483775595,0.10875272632801256,11.772135573092722
15582,relu_25_14_7,0.07996622935513323,0.011827401909606431,0.10875385928603376,14.032068866883442
4236,relu_9_25_28,0.07595776287829784,0.011827703356118715,0.10875524518899636,12.354300650188272
6219,relu_12_18_13,0.08653079984700587,0.011827757752674885,0.10875549527575554,14.652555936745078
19447,relu_30_22_11,0.07831112561738399,0.011828236870435023,0.1087576979824188,11.448057044254488
4373,relu_9_30_30,0.07494527564028566,0.011828889734025062,0.10876069940022022,13.781970280085554
