,loss,mape,mse,val_loss,val_mape,val_mse
141,0.020381249487400055,11.389296531677246,0.020381249487400055,0.04259873554110527,24.370277404785156,0.04259873554110527
142,0.020077122375369072,11.30045223236084,0.020077122375369072,0.04151664674282074,24.062522888183594,0.04151664674282074
143,0.019765708595514297,11.204030990600586,0.019765708595514297,0.04061806946992874,23.821731567382812,0.04061806946992874
144,0.01953803561627865,11.133676528930664,0.01953803561627865,0.04048891365528107,23.83567237854004,0.04048891365528107
145,0.019211001694202423,11.06238842010498,0.019211001694202423,0.04064194858074188,23.945363998413086,0.04064194858074188
146,0.01894374005496502,11.02446174621582,0.01894374005496502,0.040181271731853485,23.85544776916504,0.040181271731853485
147,0.01868986338376999,10.972654342651367,0.01868986338376999,0.03907926380634308,23.550363540649414,0.03907926380634308
148,0.018400734290480614,10.894006729125977,0.018400734290480614,0.03753143548965454,23.09076690673828,0.03753143548965454
149,0.018089059740304947,10.794194221496582,0.018089059740304947,0.03594759851694107,22.608524322509766,0.03594759851694107
150,0.017782658338546753,10.692354202270508,0.017782658338546753,0.03464598208665848,22.22110366821289,0.03464598208665848
151,0.01757066324353218,10.619935989379883,0.01757066324353218,0.034414540976285934,22.213546752929688,0.034414540976285934
152,0.017291665077209473,10.558741569519043,0.017291665077209473,0.0347415916621685,22.404829025268555,0.0347415916621685
153,0.016947265714406967,10.488771438598633,0.016947265714406967,0.03529439494013786,22.654388427734375,0.03529439494013786
154,0.01676836609840393,10.46351432800293,0.01676836609840393,0.0349515862762928,22.574718475341797,0.0349515862762928
155,0.016553662717342377,10.403112411499023,0.016553662717342377,0.033686332404613495,22.152996063232422,0.033686332404613495
156,0.016285957768559456,10.306879997253418,0.016285957768559456,0.03189915418624878,21.525300979614258,0.03189915418624878
157,0.01600702852010727,10.187732696533203,0.01600702852010727,0.030270932242274284,20.948810577392578,0.030270932242274284
158,0.015732649713754654,10.064518928527832,0.015732649713754654,0.029187219217419624,20.585609436035156,0.029187219217419624
159,0.015433029271662235,9.946732521057129,0.015433029271662235,0.029045449569821358,20.571264266967773,0.029045449569821358
160,0.015264030545949936,9.895106315612793,0.015264030545949936,0.029691798612475395,20.86892318725586,0.029691798612475395
